sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007691186	Cdip1	723.97/791.83/772.81	850.5/770.22/924.2	772.81	850.5	0.13802	1373.6	5359.5	1.0612	0.85569	0.14431	0.28862	0.38092	True
BRDN0007693016	Sipa1	580.56/574.93/578.44	527.31/513.48/475.1	578.44	513.48	-0.17154	8.3947	3755.2	1.06	0.14457	0.85543	0.28914	0.38153	False
BRDN0007693404	Trim56	765.48/738.06/771.25	634.01/688.36/719.59	765.48	688.36	-0.15299	392.52	5297.1	1.0596	0.14466	0.85534	0.28933	0.38169	False
BRDN0007693272	Syngr3	816.43/808.94/746.83	757.72/729.29/717.86	808.94	729.29	-0.14934	1957.1	5669.1	1.0578	0.14508	0.85492	0.29015	0.38266	False
BRDN0007690958	Asb9	805.11/769.84/865.84	884.52/907.9/837.5	805.11	884.52	0.13554	2466.2	5636.2	1.0577	0.85491	0.14509	0.29018	0.38266	True
BRDN0007693924	Fbxw14	669.88/750.89/737.47	705.14/662.32/660.64	737.47	662.32	-0.15484	2374.6	5059.9	1.0565	0.14537	0.85463	0.29073	0.3833	False
BRDN0007691770	H2-K2	988.15/1021.6/917.81	861.32/930.22/898.19	988.15	898.19	-0.13756	3031.7	7251.9	1.0564	0.1454	0.8546	0.2908	0.38331	False
BRDN0007692092	Mcm6	810.77/687.96/820.1	674.21/731.15/752.54	810.77	731.15	-0.14892	7584.2	5684.9	1.0559	0.1455	0.8545	0.291	0.3834	False
BRDN0007692780	Rd3l	574.9/544.38/498.92	429.89/485.58/482.04	544.38	482.04	-0.17513	1498.9	3486	1.0559	0.1455	0.8545	0.291	0.3834	False
BRDN0007692179	Mthfd1l	1099.5/1234.8/1144.4	1070.1/1242.8/1328.2	1144.4	1242.8	0.11887	5094.1	8689.5	1.0553	0.85435	0.14565	0.2913	0.38372	True
BRDN0007691148	Ccdc71l	877.44/1020.3/1002	811.84/911.62/925.93	1002	911.62	-0.13625	7925.7	7377.3	1.0523	0.14632	0.85368	0.29264	0.38534	False
BRDN0007693955	Foxp4	951.03/925.02/1058.1	934/863.24/863.51	951.03	863.51	-0.13913	6073.2	6918.1	1.0523	0.14633	0.85367	0.29266	0.38534	False
BRDN0007696776	BRDN0007696776_NegCtrl	1159.2/1140.1/1169.4	1085.5/1060.5/1004	1159.2	1060.5	-0.12837	234.41	8828.5	1.0513	0.14656	0.85344	0.29313	0.38588	False
BRDN0007695720	Nosip	593.14/725.84/659.51	705.14/729.29/729.99	659.51	729.29	0.14489	4402.7	4411.1	1.0506	0.85329	0.14671	0.29342	0.38619	True
BRDN0007694276	Ppp2r1a	556.66/535.83/516.59	527.31/474.41/400.54	535.83	474.41	-0.17528	401.92	3418.9	1.0504	0.14677	0.85323	0.29355	0.38627	False
BRDN0007692789	Rgcc	820.2/798.55/838.29	916.99/896.73/899.92	820.2	899.92	0.13366	398.06	5766.4	1.0498	0.85309	0.14691	0.29382	0.38654	True
BRDN0007691799	Hgf	773.03/681.24/693.29	621.64/684.64/613.82	693.29	621.64	-0.15716	3251.5	4690.1	1.0464	0.1477	0.8523	0.2954	0.38854	False
BRDN0007691905	Kctd21	781.21/844.99/750.46	910.8/807.43/858.31	781.21	858.31	0.13562	2506.4	5431.2	1.0462	0.85226	0.14774	0.29548	0.38856	True
BRDN0007696278	Zc3h14	1146.7/1182.9/1077.9	997.4/1056.7/1049	1146.7	1049	-0.12824	3020.1	8710.6	1.0458	0.14782	0.85218	0.29563	0.38868	False
BRDN0007694532	Spock2	652.26/659.86/672.51	743.8/729.29/657.17	659.86	729.29	0.14413	108.82	4413.9	1.0451	0.85201	0.14799	0.29597	0.38905	True
BRDN0007694158	Necap1	557.29/682.46/577.92	698.95/641.85/625.96	577.92	641.85	0.15113	5677.8	3751.1	1.0439	0.85173	0.14827	0.29654	0.38972	True
BRDN0007691015	Becn2	774.92/858.43/780.09	807.2/703.25/693.58	780.09	703.25	-0.1494	3082	5421.6	1.0436	0.14834	0.85166	0.29668	0.38982	False
BRDN0007693773	Camk2n1	725.23/794.89/830.5	833.49/872.55/925.93	794.89	872.55	0.13432	3060.3	5548.3	1.0426	0.85144	0.14856	0.29712	0.39031	True
BRDN0007694869	Lcn15	788.76/782.67/703.17	887.61/859.52/752.54	782.67	859.52	0.13498	3178.4	5443.6	1.0417	0.85123	0.14877	0.29755	0.39079	True
BRDN0007691054	Btbd35f5	661.7/758.23/765.02	833.49/848.36/778.54	758.23	833.49	0.13636	4681.8	5235.5	1.0401	0.85086	0.14914	0.29828	0.39167	True
BRDN0007695299	Crebrf	891.91/922.58/1034.2	1016/926.5/1007.4	922.58	1007.4	0.1268	6702.7	6664.2	1.0393	0.85068	0.14932	0.29864	0.39206	True
BRDN0007696032	Spsb1	719.57/664.14/781.65	621.64/662.32/646.76	719.57	646.76	-0.15366	3463.2	4909.4	1.039	0.1494	0.8506	0.29879	0.39217	False
BRDN0007696679	BRDN0007696679_NegCtrl	974.31/864.54/921.97	830.39/837.2/851.37	921.97	837.2	-0.13899	3018.9	6658.7	1.0388	0.14944	0.85056	0.29889	0.39221	False
BRDN0007693817	Cnksr1	776.18/795.5/810.23	714.42/718.13/743.87	795.5	718.13	-0.14741	295.19	5553.5	1.0382	0.1496	0.8504	0.2992	0.39254	False
BRDN0007693579	Wipi2	766.74/793.05/763.98	691.22/705.11/651.97	766.74	691.22	-0.14938	349.98	5307.8	1.0366	0.14997	0.85003	0.29994	0.39343	False
BRDN0007696185	Txndc9	868.64/805.88/952.11	794.83/777.66/787.21	868.64	787.21	-0.14182	5453	6188	1.0351	0.15032	0.84968	0.30064	0.39426	False
BRDN0007695158	Agpat5	734.03/680.02/789.96	652.56/671.62/660.64	734.03	660.64	-0.15177	3022.6	5030.9	1.0348	0.15038	0.84962	0.30077	0.39435	False
BRDN0007694165	Nid1	721.45/780.22/743.71	677.3/669.76/596.48	743.71	669.76	-0.15088	914.29	5112.5	1.0342	0.15052	0.84948	0.30104	0.39462	False
BRDN0007691648	Gatd1	937.83/881.03/947.95	1063.9/961.85/1023	937.83	1023	0.12533	1664	6800	1.0333	0.84926	0.15074	0.30147	0.39506	True
BRDN0007694361	Rhox2c	728.37/742.34/626.77	586.07/708.83/655.43	728.37	655.43	-0.152	5258.8	4983.3	1.0332	0.15075	0.84925	0.3015	0.39506	False
BRDN0007696392	Olfr901	996.95/958.02/1017.6	935.55/891.15/908.59	996.95	908.59	-0.13375	971.01	7331.5	1.0319	0.15105	0.84895	0.3021	0.39576	False
BRDN0007692020	Lpar6	785.61/777.17/737.99	739.16/701.39/671.04	777.17	701.39	-0.14781	803.05	5396.7	1.0316	0.15114	0.84886	0.30228	0.39591	False
BRDN0007691130	Ccdc134	367.96/413.02/391.34	349.48/316.28/341.59	391.34	341.59	-0.19564	508.39	2327.1	1.0314	0.15118	0.84882	0.30236	0.39593	False
BRDN0007692022	Lpar6	888.76/897.53/884.03	986.58/883.71/971.01	888.76	971.01	0.12755	49.629	6364.9	1.0309	0.84872	0.15128	0.30257	0.39606	True
BRDN0007693837	Csrp3	1270.6/1307.5/1340.9	1411.8/1484.6/1385.4	1307.5	1411.8	0.11067	1238.5	10241	1.0309	0.84871	0.15129	0.30258	0.39606	True
BRDN0007692833	Rnf31	1024/1036.2/1030.1	1101/1120/1130.5	1030.1	1120	0.12063	37.363	7632.6	1.0292	0.84831	0.15169	0.30337	0.39701	True
BRDN0007692301	Nos3	774.92/775.33/685.5	726.79/699.53/671.04	774.92	699.53	-0.14746	3997.9	5377.5	1.0281	0.15195	0.84805	0.30391	0.39762	False
BRDN0007691147	Ccdc71l	1047.9/964.74/962.51	992.76/1118.1/1050.8	964.74	1050.8	0.12312	3460.4	7041	1.0254	0.8474	0.1526	0.3052	0.39923	True
BRDN0007693938	Fetub	1421.5/1407.1/1394.4	1280.4/1298.6/1342.1	1407.1	1298.6	-0.11568	184.82	11212	1.0247	0.15276	0.84724	0.30552	0.39956	False
BRDN0007694225	Olfr746	871.78/925.64/871.04	1005.1/952.55/892.99	871.78	952.55	0.12768	1450.4	6215.6	1.0244	0.84718	0.15282	0.30564	0.39963	True
BRDN0007694460	Slc10a6	1247.9/1194.5/1265.5	1348.4/1239.1/1423.6	1247.9	1348.4	0.11166	1583.1	9668.6	1.0221	0.84664	0.15336	0.30672	0.40096	True
BRDN0007696500	BRDN0007696500_NegCtrl	598.17/623.81/664.19	558.23/554.41/572.2	623.81	558.23	-0.15996	1144	4119.8	1.0217	0.15347	0.84653	0.30694	0.40116	False
BRDN0007693458	Ube2m	750.39/875.53/754.62	688.13/680.92/653.7	754.62	680.92	-0.14806	7319	5204.9	1.0215	0.1535	0.8465	0.307	0.40116	False
BRDN0007695829	Prkch	895.05/961.68/943.8	1028.3/935.8/1080.3	943.8	1028.3	0.12363	1347.8	6853.3	1.0211	0.8464	0.1536	0.3072	0.40135	True
BRDN0007695267	Chml	746.61/815.66/809.19	898.43/848.36/886.05	809.19	886.05	0.13075	1978.9	5671.3	1.0206	0.84628	0.15372	0.30744	0.40157	True
BRDN0007695229	Birc6	815.8/882.26/757.74	901.53/893.01/887.78	815.8	893.01	0.13031	3893.7	5728.3	1.0201	0.84617	0.15383	0.30766	0.40177	True
BRDN0007694140	Mon1b	989.4/862.09/897.02	978.84/1013.9/953.67	897.02	978.84	0.1258	4877.2	6437.7	1.0198	0.84608	0.15392	0.30783	0.40191	True
BRDN0007692676	Prr15l	758.56/747.84/812.83	770.09/837.2/832.3	758.56	832.3	0.13366	1529.8	5238.3	1.0188	0.84584	0.15416	0.30832	0.40246	True
BRDN0007690857	Adcy2	949.78/866.98/979.66	966.47/1034.4/1054.2	949.78	1034.4	0.12302	3874	6906.8	1.0183	0.84573	0.15427	0.30853	0.40265	True
BRDN0007691679	Gnpat	729/724.62/719.8	736.07/796.27/801.09	724.62	796.27	0.13585	21.212	4951.8	1.0182	0.8457	0.1543	0.3086	0.40267	True
BRDN0007694524	Spinkl	761.08/695.91/758.26	658.75/684.64/700.52	758.26	684.64	-0.14714	1947.9	5235.7	1.0174	0.15448	0.84552	0.30897	0.40306	False
BRDN0007693174	Spib	1058.6/1154.1/1175.6	1249.5/1235.3/1293.5	1154.1	1249.5	0.11439	4794.8	8780.8	1.0172	0.84546	0.15454	0.30907	0.4031	True
BRDN0007695059	Kif5b	903.86/925.64/867.92	878.33/781.39/821.89	903.86	821.89	-0.13699	883	6498.2	1.0168	0.15462	0.84538	0.30924	0.40324	False
BRDN0007695470	Gopc	1027.8/1009.3/1009.3	921.63/898.59/965.81	1009.3	921.63	-0.13102	169.88	7443.9	1.0166	0.15467	0.84533	0.30934	0.40329	False
BRDN0007693661	Zfp984	663.59/666.58/701.61	734.52/764.64/712.65	666.58	734.52	0.13982	618.06	4469.2	1.0163	0.84525	0.15475	0.3095	0.4034	True
BRDN0007692198	Mup3	771.77/728.29/709.41	780.91/799.99/834.03	728.29	799.99	0.13529	1123.7	4982.6	1.0158	0.84513	0.15487	0.30973	0.40363	True
BRDN0007692574	Plg	590.62/676.97/658.99	613.9/591.62/580.87	658.99	591.62	-0.15534	2498.8	4406.8	1.0149	0.15507	0.84493	0.31015	0.40409	False
BRDN0007691345	Cul4b	491.87/365.98/356	412.88/275.35/319.05	365.98	319.05	-0.1974	7974.4	2144	1.0135	0.15541	0.84459	0.31081	0.40486	False
BRDN0007695056	Kif5b	704.47/713.62/648.08	547.41/634.41/717.86	704.47	634.41	-0.1509	1631.8	4783.2	1.013	0.15553	0.84447	0.31106	0.4051	False
BRDN0007694509	Snx25	403.81/410.58/422.53	360.3/349.76/400.54	410.58	360.3	-0.18797	94.252	2467.7	1.0121	0.15574	0.84426	0.31149	0.40557	False
BRDN0007691081	Camk1d	1097/1162.7/1017.6	1005.1/989.75/1054.2	1097	1005.1	-0.12601	5310	8247.8	1.0111	0.15598	0.84402	0.31195	0.40609	False
BRDN0007694423	Sdhaf1	745.35/687.96/699.01	657.2/587.9/629.42	699.01	629.42	-0.15105	1134.9	4737.7	1.011	0.15601	0.84399	0.31202	0.4061	False
BRDN0007693071	Slc39a6	797.56/769.84/860.12	722.15/762.78/712.65	797.56	722.15	-0.14311	2341.3	5571.3	1.0103	0.15617	0.84383	0.31234	0.40642	False
BRDN0007694428	Selenbp1	1137.2/1108.3/1215.1	1062.3/1043.7/1040.4	1137.2	1043.7	-0.12368	3449.3	8622.3	1.007	0.15696	0.84304	0.31392	0.4084	False
BRDN0007693061	Slc28a2	914.55/866.37/885.59	666.48/805.57/813.22	885.59	805.57	-0.13646	604.16	6336.9	1.0052	0.15741	0.84259	0.31481	0.40947	False
BRDN0007695129	1700019N19Rik	630.25/678.19/683.94	607.72/695.81/610.35	678.19	610.35	-0.15181	1165.6	4564.9	1.004	0.15768	0.84232	0.31536	0.41011	False
BRDN0007691157	Ccno	837.19/865.76/912.61	691.22/786.97/820.16	865.76	786.97	-0.1375	1505.8	6162.8	1.0037	0.15777	0.84223	0.31553	0.41024	False
BRDN0007696753	BRDN0007696753_NegCtrl	933.42/877.37/886.63	966.47/902.31/974.48	886.63	966.47	0.12427	1137.8	6346	1.0023	0.8419	0.1581	0.3162	0.41101	True
BRDN0007693349	Tmem185b	790.64/770.45/814.91	715.96/716.27/728.26	790.64	716.27	-0.14233	498.34	5511.9	1.0017	0.15823	0.84177	0.31647	0.41124	False
BRDN0007693479	Uggt2	675.54/629.31/663.67	596.89/708.83/580.87	663.67	596.89	-0.15275	660.76	4445.2	1.0016	0.15828	0.84172	0.31655	0.41124	False
BRDN0007695286	Cmas	1302.6/1323.4/1288.4	1201.5/1170.2/1205.1	1302.6	1201.5	-0.11649	317.03	10194	1.0015	0.15828	0.84172	0.31657	0.41124	False
BRDN0007693592	Zc3hc1	835.93/833.99/772.81	910.8/861.38/991.82	833.99	910.8	0.12697	1873.2	5885.8	1.0013	0.84165	0.15835	0.3167	0.41132	True
BRDN0007694273	Ppm1l	998.84/985.51/1050.9	1042.2/1084.6/1132.3	998.84	1084.6	0.11878	1441.8	7348.6	1.0009	0.84156	0.15844	0.31689	0.41142	True
BRDN0007692531	Phf6	848.51/852.93/876.23	801.01/773.94/775.08	852.93	775.08	-0.13792	281.32	6050.6	1.0008	0.15845	0.84155	0.3169	0.41142	False
BRDN0007693939	Fetub	805.11/798.55/849.73	739.16/718.13/729.99	805.11	729.99	-0.14111	1016.9	5636.2	1.0005	0.15853	0.84147	0.31705	0.41152	False
BRDN0007692436	Olfr497	849.14/969.63/926.65	1091.7/1008.4/964.08	926.65	1008.4	0.12179	3927.3	6700.3	0.99827	0.84093	0.15907	0.31815	0.41284	True
BRDN0007692410	Olfr297	832.78/837.04/997.85	862.87/920.92/913.79	837.04	913.79	0.12642	12938	5912.3	0.99816	0.8409	0.1591	0.3182	0.41284	True
BRDN0007694472	Slc22a20	1146.7/1056.4/1165.2	1285/1216.7/1239.8	1146.7	1239.8	0.11256	4245.9	8710.6	0.9978	0.84081	0.15919	0.31837	0.41298	True
BRDN0007696501	BRDN0007696501_NegCtrl	523.95/570.04/519.19	490.2/407.44/466.43	523.95	466.43	-0.16742	1073.7	3326.3	0.99727	0.15932	0.84068	0.31863	0.41323	False
BRDN0007694533	Spock2	670.5/650.69/592.99	779.36/716.27/641.56	650.69	716.27	0.13832	1861.1	4338.8	0.99555	0.84027	0.15973	0.31947	0.41423	True
BRDN0007696446	Zfp169	866.75/912.19/951.07	884.52/831.62/814.96	912.19	831.62	-0.13327	1788.3	6572	0.99394	0.16013	0.83987	0.32025	0.41516	False
BRDN0007691394	Cytip	959.84/932.97/996.29	876.78/872.55/880.85	959.84	876.78	-0.13043	1025.3	6997	0.99292	0.16037	0.83963	0.32075	0.41571	False
BRDN0007696725	BRDN0007696725_NegCtrl	823.35/712.4/694.85	660.29/595.34/643.3	712.4	643.3	-0.14699	6308.5	4849.4	0.99237	0.16051	0.83949	0.32102	0.41594	False
BRDN0007692587	Plxna3	1133.4/1122.4/1094.5	1200/1224.2/1213.8	1122.4	1213.8	0.11285	449.34	8483.8	0.99228	0.83947	0.16053	0.32106	0.41594	True
BRDN0007696381	Sprr1a	828.38/888.98/842.97	754.62/898.59/766.41	842.97	766.41	-0.1372	1164.6	5963.9	0.99143	0.16074	0.83926	0.32147	0.41639	False
BRDN0007696260	Xrn1	900.72/919.53/892.34	980.39/1023.2/903.39	900.72	980.39	0.12216	211.94	6470.3	0.99051	0.83904	0.16096	0.32192	0.41687	True
BRDN0007692497	Pdlim4	645.97/761.28/645.48	638.65/733.01/710.92	645.97	710.92	0.13801	6648	4300.2	0.99041	0.83901	0.16099	0.32197	0.41687	True
BRDN0007692573	Plg	796.3/832.16/809.19	904.62/883.71/853.1	809.19	883.71	0.12694	346.73	5671.3	0.98952	0.8388	0.1612	0.32241	0.41734	True
BRDN0007692990	Sgcb	974.31/975.74/935.48	1057.7/1080.9/984.89	974.31	1057.7	0.11838	754.79	7127	0.98791	0.8384	0.1616	0.3232	0.41828	True
BRDN0007692196	Mup3	866.75/973.29/936	686.58/902.31/854.84	936	854.84	-0.13071	3093.1	6783.7	0.98541	0.16221	0.83779	0.32442	0.41977	False
BRDN0007693783	Ccdc88c	907.01/943.96/1002.5	1025.2/1112.5/1023	943.96	1025.2	0.11903	2397.5	6854.8	0.9816	0.83685	0.16315	0.3263	0.42206	True
BRDN0007694210	Olfr223	969.9/926.86/874.67	873.69/846.5/801.09	926.86	846.5	-0.13069	2288.1	6702.2	0.98154	0.16316	0.83684	0.32632	0.42206	False
BRDN0007696008	Slc43a3	1000.1/1030.7/1038.4	1116.5/1140.5/1085.5	1030.7	1116.5	0.11518	498.36	7638.6	0.98109	0.83673	0.16327	0.32655	0.42226	True
BRDN0007691480	Dpyd	990.03/867.59/889.23	1003.6/967.43/905.12	889.23	967.43	0.12148	5315	6368.9	0.97993	0.83644	0.16356	0.32712	0.42291	True
BRDN0007693608	Zfp60	761.08/885.31/863.76	776.27/786.97/811.49	863.76	786.97	-0.13417	5503.9	6145.3	0.97961	0.16364	0.83636	0.32728	0.42303	False
BRDN0007693540	Vmn1r60	625.85/623.2/642.36	562.87/543.25/582.61	625.85	562.87	-0.15274	139.91	4136.3	0.97914	0.16376	0.83624	0.32751	0.42324	False
BRDN0007696875	BRDN0007696875_NegCtrl	455.39/474.12/423.05	403.6/437.2/369.33	455.39	403.6	-0.17377	698.51	2801.2	0.97853	0.16391	0.83609	0.32781	0.42347	False
BRDN0007695516	Hscb	1002.6/1056.4/927.17	918.54/887.43/986.62	1002.6	918.54	-0.12622	4291.9	7382.8	0.9785	0.16391	0.83609	0.32783	0.42347	False
BRDN0007691546	Eif2s3y	837.19/860.26/852.85	757.72/842.78/776.81	852.85	776.81	-0.13456	150.08	6049.9	0.97755	0.16415	0.83585	0.32829	0.42399	False
BRDN0007695979	Sgf29	413.25/497.34/463.58	411.33/440.92/367.6	463.58	411.33	-0.17213	1836.5	2863.1	0.97653	0.1644	0.8356	0.3288	0.42456	False
BRDN0007693169	Spg11	917.07/960.46/1037.3	975.75/1049.3/1042.1	960.46	1042.1	0.11759	3896.9	7002.6	0.97566	0.83538	0.16462	0.32923	0.42502	True
BRDN0007693639	Zfp967	799.45/827.88/831.54	873.69/902.31/953.67	827.88	902.31	0.12407	410.84	5832.8	0.97464	0.83513	0.16487	0.32974	0.42559	True
BRDN0007694136	Mdn1	769.89/889.59/746.83	703.59/658.6/698.78	769.89	698.78	-0.13961	7430.2	5334.6	0.97349	0.16515	0.83485	0.33031	0.42622	False
BRDN0007695976	Sgf29	917.07/929.91/924.05	1003.6/987.89/1069.8	924.05	1003.6	0.119	41.543	6677.2	0.97338	0.83482	0.16518	0.33036	0.42622	True
BRDN0007696327	hIL13RA2	610.75/657.41/648.08	547.41/584.18/586.08	648.08	584.18	-0.14952	740.32	4317.4	0.97252	0.16539	0.83461	0.33079	0.42668	False
BRDN0007693602	Zfp182	466.08/485.12/533.74	440.71/431.62/405.75	485.12	431.62	-0.1682	1363.4	3026.8	0.97237	0.16543	0.83457	0.33087	0.42669	False
BRDN0007696921	BRDN0007696921_NegCtrl	756.68/667.8/802.95	694.31/686.5/679.71	756.68	686.5	-0.14022	5020.2	5222.3	0.97105	0.16576	0.83424	0.33152	0.42744	False
BRDN0007693405	Trim56	1181.2/1244.6/1226.5	1357.7/1320.9/1316.1	1226.5	1320.9	0.10688	1187.7	9464.5	0.97028	0.83405	0.16595	0.3319	0.42776	True
BRDN0007694613	Tmem139	694.41/639.7/738.51	748.44/760.92/782.01	694.41	760.92	0.13178	2469.2	4699.4	0.97028	0.83405	0.16595	0.33191	0.42776	True
BRDN0007693840	Ddx23	700.07/626.87/556.09	564.42/519.06/570.47	626.87	564.42	-0.15113	5183.8	4144.6	0.96998	0.16603	0.83397	0.33206	0.42787	False
BRDN0007693930	Fbxw5	826.49/893.25/846.61	921.63/989.75/872.18	846.61	921.63	0.12235	1290.1	5995.5	0.96885	0.83369	0.16631	0.33262	0.4285	True
BRDN0007691712	Grm3	893.8/918.91/848.69	816.48/820.45/787.21	893.8	816.48	-0.13038	1332.8	6409.2	0.9658	0.16707	0.83293	0.33414	0.43038	False
BRDN0007691923	Kifc3	508.22/450.29/510.36	562.87/606.5/516.72	508.22	562.87	0.14707	1680.4	3204.3	0.96542	0.83283	0.16717	0.33434	0.43054	True
BRDN0007692938	Sdk1	573.64/618.31/590.39	711.32/591.62/650.23	590.39	650.23	0.13906	530.08	3850.6	0.96433	0.83256	0.16744	0.33488	0.43114	True
BRDN0007693390	Trappc5	578.67/513.83/604.42	519.58/526.5/502.85	578.67	519.58	-0.15513	2433.5	3757.1	0.96412	0.16749	0.83251	0.33499	0.43119	False
BRDN0007694408	Scgb1b2	934.68/901.81/933.4	913.9/1069.8/1012.6	933.4	1012.6	0.11741	499.93	6760.5	0.96357	0.83237	0.16763	0.33526	0.43146	True
BRDN0007692409	Olfr139	996.32/1093/1048.8	941.73/963.71/977.95	1048.8	963.71	-0.12192	2355.5	7803.7	0.96298	0.16778	0.83222	0.33556	0.43175	False
BRDN0007691456	Dlx5	1108.9/1096.1/1171.4	1196.9/1149.8/1300.5	1108.9	1196.9	0.11004	2036.3	8358.6	0.96219	0.83202	0.16798	0.33595	0.43217	True
BRDN0007692085	Matr3	781.21/670.86/694.85	760.81/788.83/703.98	694.85	760.81	0.13064	4016.4	4703.1	0.96172	0.8319	0.1681	0.33619	0.43238	True
BRDN0007691230	Cldn15	747.24/783.89/769.69	646.38/699.53/717.86	769.69	699.53	-0.13772	352.77	5332.9	0.96083	0.16832	0.83168	0.33664	0.43287	False
BRDN0007690813	Bid	1014.6/1008.7/1090.9	1042.2/1097.7/1158.3	1014.6	1097.7	0.11347	2928.7	7491.4	0.96008	0.83149	0.16851	0.33701	0.43326	True
BRDN0007692714	Ptpn7	893.17/905.47/905.34	801.01/827.9/936.33	905.34	827.9	-0.12886	74.059	6511.2	0.95971	0.1686	0.8314	0.3372	0.43342	False
BRDN0007694018	Gtf2a2	440.92/443.57/464.1	337.11/407.44/393.61	443.57	393.61	-0.172	214.26	2712.5	0.95935	0.16869	0.83131	0.33738	0.43356	False
BRDN0007691713	Grm3	1116.5/1231.7/1206.8	1173.7/1114.4/1113.2	1206.8	1114.4	-0.11478	4389.6	9276.9	0.95897	0.16879	0.83121	0.33757	0.43371	False
BRDN0007696615	BRDN0007696615_NegCtrl	598.8/582.88/638.21	658.75/719.99/645.03	598.8	658.75	0.13743	903.21	3918	0.95773	0.8309	0.1691	0.3382	0.43432	True
BRDN0007692024	Lpar6	635.28/532.16/605.46	504.11/545.11/575.67	605.46	545.11	-0.15123	3131	3971.6	0.95769	0.16911	0.83089	0.33822	0.43432	False
BRDN0007696067	Supt3	751.64/752.12/805.55	637.1/712.55/683.18	752.12	683.18	-0.1385	1427.8	5183.7	0.95752	0.16915	0.83085	0.3383	0.43432	False
BRDN0007692185	Mthfd2	884.36/931.74/937.56	889.16/844.64/853.1	931.74	853.1	-0.12707	1139.5	6745.7	0.95748	0.16916	0.83084	0.33833	0.43432	False
BRDN0007692752	Rap2c	784.35/801/934.96	762.35/872.55/879.11	801	872.55	0.12329	9111.9	5600.8	0.95609	0.83049	0.16951	0.33903	0.43513	True
BRDN0007694568	Svs2	604.46/636.03/623.13	615.45/561.85/535.79	623.13	561.85	-0.1491	257.51	4114.3	0.95538	0.16969	0.83031	0.33939	0.4355	False
BRDN0007692550	Pla2g4c	1125.3/1201.8/1243.1	1110.3/1088.4/1116.7	1201.8	1110.3	-0.11417	3783.6	9229.9	0.95255	0.17041	0.82959	0.34082	0.43725	False
BRDN0007691098	Car11	1614.6/1579.4/1526.9	1679.3/1687.4/1718.3	1579.4	1687.4	0.095399	1997.5	12931	0.95008	0.82896	0.17104	0.34207	0.43876	True
BRDN0007691902	Kctd21	1178.1/1075.9/1034.2	1107.2/1160.9/1182.6	1075.9	1160.9	0.10957	6088.7	8053.4	0.94694	0.82817	0.17183	0.34367	0.44072	True
BRDN0007691474	Dnajc25	927.13/959.85/900.66	867.51/788.83/849.64	927.13	849.64	-0.12579	885.62	6704.7	0.94644	0.17196	0.82804	0.34393	0.44096	False
BRDN0007696587	BRDN0007696587_NegCtrl	1167.4/1115/1099.7	951.01/1034.4/1028.2	1115	1028.2	-0.11682	1488.7	8415.6	0.94624	0.17201	0.82799	0.34403	0.441	False
BRDN0007695985	Siva1	795.67/694.68/816.99	725.24/768.36/702.25	795.67	725.24	-0.13354	5326.5	5555.1	0.94499	0.17233	0.82767	0.34466	0.44169	False
BRDN0007696058	Strada	673.02/771.67/708.89	643.28/602.78/645.03	708.89	643.28	-0.13989	2613.9	4820	0.94491	0.17235	0.82765	0.3447	0.44169	False
BRDN0007693890	Elk3	971.79/863.93/907.94	749.98/831.62/854.84	907.94	831.62	-0.12652	3007.2	6534.2	0.94413	0.17255	0.82745	0.3451	0.44211	False
BRDN0007695199	Atic	1142.2/1124.2/1126.7	1200/1274.4/1213.8	1126.7	1213.8	0.10725	123.54	8524.5	0.94265	0.82707	0.17293	0.34586	0.44298	True
BRDN0007694072	Josd2	1232.8/1291.6/1271.7	1365.4/1423.2/1314.3	1271.7	1365.4	0.10248	954.61	9896.6	0.94188	0.82687	0.17313	0.34625	0.4434	True
BRDN0007692934	Sdhaf3	1078.1/1044.2/1154.8	992.76/993.48/1075.1	1078.1	993.48	-0.11781	3517.5	8073.3	0.94172	0.17317	0.82683	0.34633	0.44341	False
BRDN0007693460	Ubr4	1034.7/971.46/931.84	1012.9/1086.5/1050.8	971.46	1050.8	0.11312	2783.9	7101.4	0.94123	0.82671	0.17329	0.34659	0.44364	True
BRDN0007690818	Casp8	1100.7/975.74/1006.2	1093.3/999.06/1087.2	1006.2	1087.2	0.11163	4934.9	7415	0.94097	0.82664	0.17336	0.34672	0.44372	True
BRDN0007696017	Slirp	859.2/888.37/883.51	808.74/822.32/806.29	883.51	808.74	-0.12741	307.21	6318.6	0.94056	0.17347	0.82653	0.34693	0.4439	False
BRDN0007693994	Gpc6	912.04/940.91/899.62	988.12/1012.1/969.28	912.04	988.12	0.11548	493.9	6570.6	0.93864	0.82604	0.17396	0.34792	0.445	True
BRDN0007696813	BRDN0007696813_NegCtrl	825.24/694.07/756.18	565.97/714.41/688.38	756.18	688.38	-0.13534	4313	5218.1	0.93859	0.17397	0.82603	0.34794	0.445	False
BRDN0007696158	Trmt5	752.9/816.88/693.29	810.29/820.45/825.36	752.9	820.45	0.1238	3823.1	5190.3	0.93766	0.82579	0.17421	0.34842	0.44553	True
BRDN0007696435	Usp40	750.39/676.97/689.14	753.08/786.97/733.46	689.14	753.08	0.12783	1949.8	4655.6	0.93708	0.82564	0.17436	0.34872	0.44582	True
