sgRNA	Gene	Input1_DOI_rep1	Input1_DOI_rep2	Input1_DOI_rep3	AR2473_BM	AR2474_BM	AR2475_BM	AR2476_BM
BRDN0007696733	BRDN0007696733_NegCtrl	435.39113162088955	499.09440931167194	447.05789488190436	1207.5157188280468	1065.7218163478085	320.19799711415766	365.03878183581935
BRDN0007696732	BRDN0007696732_NegCtrl	373.06699786064127	431.38450224635125	422.9800179067536	300.1637085154946	4059.8926337059374	395.3749181757425	116.14870331139707
BRDN0007696731	BRDN0007696731_NegCtrl	707.9494912343698	654.9549501035422	643.2746236644766	1420.2031465761686	4043.580565088369	2817.7423746045874	598.8446131769433
BRDN0007696730	BRDN0007696730_NegCtrl	560.9172038422347	566.3784679048837	513.9009563353081	157.8003496195743	313.5542078710389	1191.693415346604	81.45493478981093
BRDN0007696729	BRDN0007696729_NegCtrl	629.385970508423	601.2980426178163	601.5875530806334	737.545112352358	1163.5942280532195	604.199698902367	3095.2875220128153
BRDN0007696728	BRDN0007696728_NegCtrl	776.8571602509824	667.3045557947013	772.2889196955084	591.7513110734036	384.2398385471691	857.5737661840049	3077.1864253928575
BRDN0007696727	BRDN0007696727_NegCtrl	839.1812940112306	856.3812774110685	816.1322180681711	1909.0411861585455	1199.843269425594	748.9848802061601	963.8833950127627
BRDN0007696726	BRDN0007696726_NegCtrl	557.4059850388404	533.1622870803868	560.2598537949268	185.24388868384807	192.11991927358454	41.76495614532491	155.3677459879727
BRDN0007696725	BRDN0007696725_NegCtrl	574.5231767053875	496.53931847901833	480.4794256086062	277.86583302577213	226.55650857734025	1197.2620761659807	618.4541345152311
BRDN0007696724	BRDN0007696724_NegCtrl	487.62051132137935	544.660195827328	542.6506601862344	492.26848196541107	57.998466195799104	309.06067547540437	567.1676940920169
BRDN0007696723	BRDN0007696723_NegCtrl	760.6177732852839	795.0590974273819	750.3672705091772	881.6236924397955	447.6756609488243	1506.3227516413851	1573.2869812180147
BRDN0007696722	BRDN0007696722_NegCtrl	813.7249576866222	883.6355796260403	882.6159082234383	747.8364395014607	2533.8079919289735	228.31509359444286	576.2182424019959
BRDN0007696721	BRDN0007696721_NegCtrl	522.732699355322	550.1962259647441	601.94692437877	245.276630386947	712.2936629671577	946.6723392940313	4826.959098655462
BRDN0007696720	BRDN0007696720_NegCtrl	731.6502181572812	754.6034925770331	759.3515529625917	1238.3897002753547	438.6134006057307	89.09857311002648	615.4372850785714
BRDN0007696719	BRDN0007696719_NegCtrl	523.6105040561706	552.3254683252889	591.1657854346726	406.50742238955553	188.4950151363471	1186.1247545272274	1307.8042307919643
BRDN0007696718	BRDN0007696718_NegCtrl	559.6004967909619	614.0734967810845	532.5882638384102	780.4256421402858	657.920100908596	253.3740672816378	336.37871218755254
BRDN0007696717	BRDN0007696717_NegCtrl	905.4555489252975	971.360364880481	890.1627054843063	862.7562593331072	1109.2206659946578	1144.3597983819027	1899.1067203772586
BRDN0007696716	BRDN0007696716_NegCtrl	466.992100851438	458.6388044613231	466.46394498127967	759.8429878420806	817.4158829470437	8.352991229064983	137.26664936801473
BRDN0007696715	BRDN0007696715_NegCtrl	696.5380301233384	720.5356148083182	688.5554072296856	413.36830715562394	387.8647426844065	1147.144128791591	650.1310536001577
BRDN0007696714	BRDN0007696714_NegCtrl	790.4631331141352	754.1776441049241	689.6335211240953	1049.7153692084723	2521.120827448642	726.7102369286534	1033.270932055935
BRDN0007696713	BRDN0007696713_NegCtrl	724.6277805504926	699.6690396749804	777.3201178694205	905.636789121035	683.2944298692582	1177.7717632981626	1199.1976510722166
BRDN0007696712	BRDN0007696712_NegCtrl	499.0319724324107	448.84428960281764	464.3077171924602	533.4337905618218	217.49424823424664	38.980625735636586	140.2834988046744
BRDN0007696711	BRDN0007696711_NegCtrl	424.41857286028244	487.5965005647307	456.40154863345543	162.9460131941256	875.4143491428428	44.54928655501324	733.0944131082983
BRDN0007696710	BRDN0007696710_NegCtrl	810.213738883228	794.207400483164	825.1165005215856	308.7398144730801	396.9270030275001	1406.0868568926053	466.1032379639181
BRDN0007696709	BRDN0007696709_NegCtrl	768.9569179433453	765.2497043797564	707.6020860309242	185.24388868384807	491.17451059567367	2472.485403803235	2427.0553717926996
BRDN0007696708	BRDN0007696708_NegCtrl	450.75271388573947	510.16646958650426	448.85475137258726	283.0114966003234	663.3574571144522	2984.802199185887	994.0518893793593
BRDN0007696707	BRDN0007696707_NegCtrl	683.3709596106099	695.836403426	718.3832249750216	1084.0197930388147	520.1737436935732	1122.0851551043959	1877.988774320641
BRDN0007696706	BRDN0007696706_NegCtrl	674.1540102516999	730.3301296668237	662.3213024657152	567.738214392164	438.6134006057307	44.54928655501324	1704.51993171271
BRDN0007696705	BRDN0007696705_NegCtrl	412.1293070484025	402.85265461505264	389.9178584781883	192.10477344991654	117.80938446021693	6749.216913084506	209.67103584784667
BRDN0007696704	BRDN0007696704_NegCtrl	559.1615944405376	639.6244051076205	577.5096761054826	977.6760791647538	603.5465388500344	292.35469301727437	1006.119287125998
BRDN0007696703	BRDN0007696703_NegCtrl	432.75771751834384	466.72992543139287	425.8549882918462	258.9983999190839	172.18294651877858	1670.5982458129965	140.2834988046744
BRDN0007696702	BRDN0007696702_NegCtrl	664.93706089279	673.2664344042264	651.5401635216178	253.85273634453256	1062.0969122105712	336.9039795722876	1125.2848398740548
BRDN0007696701	BRDN0007696701_NegCtrl	566.1840320473261	578.7280735960428	572.8378492297071	353.33556545252503	413.23907164506863	41.76495614532491	254.92377739774162
BRDN0007696700	BRDN0007696700_NegCtrl	360.7777320487613	331.31011130075154	331.3403368819259	783.8560845233201	634.3582240165526	211.6091111363129	426.8841952873425
BRDN0007696699	BRDN0007696699_NegCtrl	695.6602254224898	759.2878257702313	771.9295483973718	2080.5633053102565	139.55880928364158	116.94187720690975	724.0438647983194
BRDN0007696698	BRDN0007696698_NegCtrl	660.9869397389714	625.5714055280257	606.9781225526821	782.140863331803	463.98772956639283	679.376619963952	924.664352336187
BRDN0007696697	BRDN0007696697_NegCtrl	776.8571602509824	726.4974934178433	730.9612204098019	1262.4027969565943	1098.3459535829454	206.04045031693624	226.2637077494748
BRDN0007696696	BRDN0007696696_NegCtrl	625.8747517050288	564.675074016448	570.322250142751	195.53521583295074	364.3028657923631	1639.9706113064249	190.06151450955883
BRDN0007696695	BRDN0007696695_NegCtrl	481.91478076586367	519.1092875007919	485.15125248438176	934.795549376826	1420.9624217970782	125.29486843597473	807.0072243064601
BRDN0007696694	BRDN0007696694_NegCtrl	603.9296341838145	502.92704556065235	522.8852387887225	121.78070459771494	433.17604439987457	116.94187720690975	79.9465100714811
BRDN0007696693	BRDN0007696693_NegCtrl	769.3958202937696	747.3640685511812	751.8047557017235	571.1686567751982	302.6794954593266	899.3387223293298	336.37871218755254
BRDN0007696692	BRDN0007696692_NegCtrl	439.7801551251324	453.5286227960159	491.6199358508402	1157.7743042740506	840.977759839087	1158.2814504303442	134.24979993135506
BRDN0007696691	BRDN0007696691_NegCtrl	550.8224497824762	533.5881355524957	435.91738463967044	996.543512271442	804.7287184667125	1155.497120020656	446.49371662563027
BRDN0007696690	BRDN0007696690_NegCtrl	420.9073540568882	462.4714407103035	408.964537279427	425.37485549624375	154.05842583259138	69.60826024220819	282.0754223276786
BRDN0007696689	BRDN0007696689_NegCtrl	617.5356070469674	627.7006478885704	626.0248013539208	188.6743310668823	2223.878688195172	4273.947178871583	280.5669976093488
BRDN0007696688	BRDN0007696688_NegCtrl	611.3909741410274	595.7620124804002	516.0571841241276	3037.656730176805	311.7417558024202	852.0051053646282	1188.6386780439077
BRDN0007696687	BRDN0007696687_NegCtrl	635.530603414363	646.0121321892545	672.3836988135395	1861.0149927960663	1121.907830474989	403.72790940480746	375.5977548641282
BRDN0007696686	BRDN0007696686_NegCtrl	596.907196577026	542.1051049946744	553.7911704284684	768.4190937996661	364.3028657923631	395.3749181757425	309.22706725761554
BRDN0007696685	BRDN0007696685_NegCtrl	429.2464987149496	433.087896134787	446.6985235837678	114.91981983164649	130.496548940548	0.0	120.67397746638656
BRDN0007696684	BRDN0007696684_NegCtrl	346.2939544847599	338.97538379871236	368.35558058999356	37.73486621337646	349.80324924341335	1358.753239927904	123.69082690304623
BRDN0007696683	BRDN0007696683_NegCtrl	466.992100851438	470.5625616803733	469.6982866645089	99.48282910799249	1007.7233501520094	214.3934415460012	479.6790604288866
BRDN0007696682	BRDN0007696682_NegCtrl	438.02454572343527	518.2575905565741	448.1360087763141	629.48617728678	1038.5350353185277	111.37321638753309	334.8702874692227
BRDN0007696681	BRDN0007696681_NegCtrl	587.690247218116	559.1390438790318	602.6656669750431	396.21609524045283	349.80324924341335	487.2578216954573	610.912010923582
BRDN0007696680	BRDN0007696680_NegCtrl	427.05198696282815	474.39519792935374	457.4796625278652	1111.4633321030885	463.98772956639283	47.33361696470157	718.010165925
BRDN0007696679	BRDN0007696679_NegCtrl	679.8597408072156	602.5755880341432	637.5246828942913	619.1948501376773	741.2928960650573	3051.626129018407	648.6226288818278
BRDN0007696678	BRDN0007696678_NegCtrl	801.4356918747422	733.3110689715862	813.2572476830785	382.49432570831596	670.6072653889271	760.1222018449134	2680.4707244721117
BRDN0007696677	BRDN0007696677_NegCtrl	610.0742670897545	582.9865583171322	582.1815029812582	1543.6990723654008	1908.5120282555142	2845.5856787014704	817.566197334769
BRDN0007696676	BRDN0007696676_NegCtrl	337.07700512584995	424.57092669260834	354.34009996266695	32.58920263882513	141.37126135226032	966.1626521618497	384.6483031741072
BRDN0007696675	BRDN0007696675_NegCtrl	594.2737824744803	582.5607098450232	601.2281817824968	2679.1755011497285	951.5373360248291	50.11794737438989	576.2182424019959
BRDN0007696674	BRDN0007696674_NegCtrl	434.0744245696167	487.5965005647307	512.4634711427618	775.2799785657345	817.4158829470437	164.2754941716113	1190.1471027622374
BRDN0007696673	BRDN0007696673_NegCtrl	606.124145935936	645.1604352450368	550.5568287452392	764.9886514166319	848.2275681135619	13.921652048441636	248.89007852442228
BRDN0007696672	BRDN0007696672_NegCtrl	345.41614978391135	339.4012322708213	351.1057582794378	147.50902247047162	38.06149344099316	495.6108129245223	19.609521338287816
BRDN0007696671	BRDN0007696671_NegCtrl	453.8250303387095	429.2552598858066	448.1360087763141	502.55980911451377	442.2383047429682	604.199698902367	426.8841952873425
BRDN0007696670	BRDN0007696670_NegCtrl	440.21905747555667	432.6620476626781	378.4179769378178	241.84618800391277	56.18601412718038	19.490312867818293	239.8395302144433
BRDN0007696669	BRDN0007696669_NegCtrl	593.834880124056	645.1604352450368	603.3844095713163	680.9428130322934	201.18217961667813	61.255269013143206	251.90692796108195
BRDN0007696668	BRDN0007696668_NegCtrl	459.5307608942252	476.95028876200735	444.1829244968118	56.60229932006469	181.2452068618722	192.1187982684946	484.20433458387606
BRDN0007696667	BRDN0007696667_NegCtrl	790.0242307637109	777.1734615988066	779.1169743601034	626.0557349037458	462.1752774977741	487.2578216954573	692.366945713393
BRDN0007696666	BRDN0007696666_NegCtrl	461.2863702959223	414.7764118341028	411.83950766451966	258.9983999190839	259.1806458124772	3098.9597459831084	803.9903748698005
BRDN0007696665	BRDN0007696665_NegCtrl	743.0616792683126	697.1139488423267	667.7118719377639	1478.5206670877503	802.9162663980939	3093.391085163732	1322.8884779752627
BRDN0007696664	BRDN0007696664_NegCtrl	785.1963049090438	737.5695536926756	668.0712432359005	1420.2031465761686	1132.7825428867013	7470.358489193783	1375.6833431168068
BRDN0007696663	BRDN0007696663_NegCtrl	723.3110734992198	670.2854950994639	695.3834618942806	1931.339061648268	596.2967305755595	114.15754679722143	478.1706357105568
BRDN0007696662	BRDN0007696662_NegCtrl	472.6978314069537	517.8317420844651	485.8699950806549	70.32406885220159	188.4950151363471	2088.2478072662457	870.3610624763131
BRDN0007696661	BRDN0007696661_NegCtrl	576.2787861070847	563.8233770722301	504.55730258375706	421.9444131132095	279.11761856728316	487.2578216954573	173.4688426079307
BRDN0007696660	BRDN0007696660_NegCtrl	715.4108311915826	611.0925574763219	698.2584322793732	418.5139707301753	382.4273864785503	632.0430029992503	749.6870850099265
BRDN0007696659	BRDN0007696659_NegCtrl	894.0440878142662	839.77318699882	895.9126462544916	1687.777652452838	567.2974974776599	80.7455818809615	529.457076133771
BRDN0007696658	BRDN0007696658_NegCtrl	565.3062273464776	623.442163167481	627.1029152483305	463.1097217096202	630.7333198793152	579.1407252151721	4111.965782167123
BRDN0007696657	BRDN0007696657_NegCtrl	872.5378726434762	834.6630053335128	862.4911155277898	1951.9217159464733	1591.332916247238	3346.7651524453695	2482.8670863709035
BRDN0007696656	BRDN0007696656_NegCtrl	608.7575600384816	665.6011619062656	617.7592614967795	1514.5403121096097	416.86397578230606	737.8475585674067	1149.419635367332
BRDN0007696655	BRDN0007696655_NegCtrl	686.0043737131556	641.3277989960562	608.774979043365	1286.415893637834	411.42661957644987	1278.0076580469422	905.0548309978992
BRDN0007696654	BRDN0007696654_NegCtrl	551.7002544833248	592.7810731756376	604.1031521675894	1586.5796021533286	250.11838546938364	426.0025526823141	1051.372028675893
BRDN0007696653	BRDN0007696653_NegCtrl	840.0590987120793	852.9744896341971	848.4756349004632	1626.0296895582221	1718.2045610505484	1445.067482628242	546.0497480353991
BRDN0007696652	BRDN0007696652_NegCtrl	694.7824207216413	649.418919966126	642.1965097700669	420.2291919216924	2078.882522705674	737.8475585674067	552.0834469087185
BRDN0007696651	BRDN0007696651_NegCtrl	625.8747517050288	638.7727081634026	709.0395712234705	248.7070727699812	1352.0892431895666	735.0632281577184	316.7691908492647
BRDN0007696650	BRDN0007696650_NegCtrl	955.4904168736659	949.6420928029253	955.2089104470272	1624.314468366705	1444.5242986891215	2842.8013482917822	1565.7448576263657
BRDN0007696649	BRDN0007696649_NegCtrl	837.8645869599578	854.2520350505239	848.8350061985998	483.69237600782554	730.418183653345	245.02107605257282	549.0665974720589
BRDN0007696648	BRDN0007696648_NegCtrl	674.1540102516999	671.5630405157907	685.3210655464563	588.3208686903694	322.6164682141325	2121.6597721825055	1187.1302533255778
BRDN0007696647	BRDN0007696647_NegCtrl	483.67039016756075	493.98422764636473	444.9016670930849	463.1097217096202	712.2936629671577	361.96295325948256	134.24979993135506
BRDN0007696646	BRDN0007696646_NegCtrl	286.16433247663304	282.337537008224	245.8099679254201	264.1440634936352	28.999233097899552	72.39259065189651	18.101096619957985
BRDN0007696645	BRDN0007696645_NegCtrl	778.6127696526795	762.6946135471028	750.0078992110406	372.20299855921326	817.4158829470437	164.2754941716113	535.4907750070904
BRDN0007696644	BRDN0007696644_NegCtrl	651.7699903800615	639.1985566355116	603.7437808694528	432.23574026231216	1181.7187487394067	815.8088100386799	748.1786602915967
BRDN0007696643	BRDN0007696643_NegCtrl	782.5628908064981	717.1288270314467	682.0867238632271	651.7840527765024	552.7978809287102	579.1407252151721	704.4343434600315
BRDN0007696642	BRDN0007696642_NegCtrl	366.92236495470127	379.00514017695224	363.32438241608145	101.1980502995096	268.24290615557084	1208.399397804734	126.7076763397059
BRDN0007696641	BRDN0007696641_NegCtrl	581.9845166626003	501.64950014432554	563.494195478156	785.5713057148372	2338.0631685181515	2578.2899593713914	692.366945713393
BRDN0007696640	BRDN0007696640_NegCtrl	671.5205961491542	641.7536474681652	657.6494755899397	250.42229396149833	947.9124318875917	2168.993389147207	1715.078904741019
BRDN0007696639	BRDN0007696639_NegCtrl	538.5331839705963	582.1348613729143	543.010031484371	747.8364395014607	311.7417558024202	1216.752389033799	855.2768152930148
BRDN0007696638	BRDN0007696638_NegCtrl	491.1317301247736	559.5648923511408	501.6823321986644	816.4452871621452	416.86397578230606	771.2595234836667	503.8138559221639
BRDN0007696637	BRDN0007696637_NegCtrl	556.0892779875676	699.2431912028715	558.8223686023805	375.6334409422475	498.42431887014857	261.72705851070276	921.6475028995274
BRDN0007696636	BRDN0007696636_NegCtrl	596.907196577026	634.0883749702044	609.4937216396381	217.8330913226732	270.0553582241896	442.70853514044404	368.05563127247905
BRDN0007696635	BRDN0007696635_NegCtrl	730.3335111060082	888.3199128192387	835.5382681675463	1005.1196182290275	1024.035418769578	659.8863070961336	796.4482512781514
BRDN0007696634	BRDN0007696634_NegCtrl	597.7850012778746	574.8954373470624	620.6342318818721	264.1440634936352	1469.8986276497835	3176.9209974543814	399.7325503574055
BRDN0007696633	BRDN0007696633_NegCtrl	463.4808820480437	465.45238001506607	475.8075987328307	468.25538528417155	97.87241170541098	108.58888597784477	538.50762444375
BRDN0007696632	BRDN0007696632_NegCtrl	605.6852435855117	595.7620124804002	619.5561179874624	411.6530859641068	690.5442381437331	3210.332962370642	238.33110549611345
