sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007693680	Zscan4c	1357.1/1319.8/1396.3	1241.5/1165.9/1250.2	1357.1	1241.5	-0.12827	1463.6	4986.5	1.6361	0.050906	0.94909	0.10181	0.12064	False
BRDN0007695240	Ccnh	1778.1/2012.5/2101.8	2126.6/2155.5/2159.4	2012.5	2155.5	0.098995	31460	7672.3	1.6328	0.94874	0.05126	0.10252	0.12145	True
BRDN0007691529	Efnb1	1559.3/1573/1557.9	1545.7/1722.9/1683.6	1559.3	1683.6	0.11061	94.409	5804.1	1.632	0.94866	0.051344	0.10269	0.12163	True
BRDN0007695158	Agpat5	1289.6/1199.1/1396.3	1177.8/1260.8/1113.2	1289.6	1177.8	-0.13074	9782.3	4716.5	1.6282	0.051744	0.94826	0.10349	0.12255	False
BRDN0007694970	Unc93a2	1244.3/1202.3/1252.1	1387/1353.8/1296.5	1244.3	1353.8	0.12157	911.29	4535.7	1.6257	0.94799	0.052005	0.10401	0.12315	True
BRDN0007694457	Slc10a6	1045.4/1147.4/829.5	945.88/959.33/936.88	1045.4	945.88	-0.14422	28512	3749.9	1.6256	0.052021	0.94798	0.10404	0.12316	False
BRDN0007695278	Ciao1	1105.1/1063.4/1004.9	962.99/863.39/997.96	1063.4	962.99	-0.14291	2577	3820.3	1.6241	0.052182	0.94782	0.10436	0.12352	False
BRDN0007692797	Rhox6	1667.6/1726/1639.7	1917.4/1711.1/1795.9	1667.6	1795.9	0.1069	2092	6246.2	1.6239	0.9478	0.052204	0.10441	0.12355	True
BRDN0007694383	Ripor2	1346/1450.1/1474.4	1241.5/1331.3/1424.5	1450.1	1331.3	-0.12326	5715.4	5361.5	1.6229	0.052304	0.9477	0.10461	0.12376	False
BRDN0007694459	Slc10a6	1427.8/1459.8/1358.6	1310/1209.9/1425.5	1427.8	1310	-0.12416	2906.4	5271.2	1.6228	0.052321	0.94768	0.10464	0.12377	False
BRDN0007691497	Duxbl2	774.67/868.36/881.86	778.56/727.33/829.5	868.36	778.56	-0.15729	4480	3062.3	1.6227	0.052326	0.94767	0.10465	0.12377	False
BRDN0007694889	Mrtfa	1054.3/1047.2/1090.4	1154.1/1001.4/1165.4	1054.3	1154.1	0.13037	677.08	3784.6	1.6223	0.94763	0.052369	0.10474	0.12385	True
BRDN0007694998	Vmn1r260	640.96/578.55/588.82	413.52/565.81/516.22	588.82	516.22	-0.18951	1411.7	2004.6	1.6216	0.052445	0.94755	0.10489	0.124	False
BRDN0007692364	Olfr10	2250/2077.2/2115.5	2298.6/2261.3/2179.2	2115.5	2261.3	0.096068	9772.7	8102.9	1.619	0.94728	0.052724	0.10545	0.12464	True
BRDN0007692934	Sdhaf3	1894.1/1841.2/2041.1	2115.1/2031.2/1996.9	1894.1	2031.2	0.10076	12203	7179.9	1.6179	0.94716	0.052839	0.10568	0.12488	True
BRDN0007694193	Olfr118	1615.6/1862.8/1827.1	2006.8/1942.1/1961.4	1827.1	1961.4	0.1023	22991	6902.4	1.617	0.94706	0.052944	0.10589	0.1251	True
BRDN0007696939	BRDN0007696939_NegCtrl	1357.1/1321.9/1329.2	1442.1/1487.9/1393	1329.2	1442.1	0.11752	414.11	4874.8	1.6169	0.94705	0.052952	0.1059	0.1251	True
BRDN0007696734	BRDN0007696734_NegCtrl	1044.3/1072/1138.1	1201.6/1101.3/1172.3	1072	1172.3	0.12897	2571.3	3854.1	1.6163	0.94698	0.053017	0.10603	0.12523	True
BRDN0007693154	Sparc	1221.1/1402.7/1334.7	1262.4/1221.7/1208.8	1334.7	1221.7	-0.12758	8764.9	4896.9	1.6155	0.053098	0.9469	0.1062	0.1254	False
BRDN0007691807	Hic2	1994.7/1953.3/1941	2098/2014.6/2092.5	1953.3	2092.5	0.099252	933.16	7425.5	1.6151	0.94686	0.053139	0.10628	0.12548	True
BRDN0007693924	Fbxw14	1176.9/1324.1/1303.5	1192.1/1179.6/1201.9	1303.5	1192.1	-0.12879	8221.6	4771.8	1.6127	0.053403	0.9466	0.10681	0.12607	False
BRDN0007694205	Olfr1318	1763.7/1685/1885	1633.2/1621.1/1632.4	1763.7	1632.4	-0.11158	10447	6641.1	1.6117	0.053516	0.94648	0.10703	0.12632	False
BRDN0007696578	BRDN0007696578_NegCtrl	1404.6/1504/1434.9	1317.6/1309.8/1319.1	1434.9	1317.6	-0.12293	2849.9	5299.7	1.611	0.053588	0.94641	0.10718	0.12646	False
BRDN0007691527	Edem3	2168.2/2190.3/2115.5	2060/1847.2/2021.5	2168.2	2021.5	-0.101	1630.9	8323.9	1.6076	0.05396	0.94604	0.10792	0.12732	False
BRDN0007695277	Chordc1	1456.5/1666.7/1580.9	1543.8/1457.6/1375.3	1580.9	1457.6	-0.11709	11417	5892.1	1.6066	0.054075	0.94592	0.10815	0.12756	False
BRDN0007692216	Myo1b	2200.2/2363.8/2449.9	2517.3/2652.8/2435.3	2363.8	2517.3	0.090738	17079	9148.9	1.6049	0.94574	0.054258	0.10852	0.12797	True
BRDN0007693105	Sly	1165.9/1265.9/1379.7	1156.9/1042.5/1186.1	1265.9	1156.9	-0.12979	11482	4621.7	1.6033	0.054433	0.94557	0.10887	0.12836	False
BRDN0007696485	BRDN0007696485_NegCtrl	739.31/698.14/749.58	670.19/653.91/658.08	739.31	658.08	-0.16767	900.25	2569.3	1.6025	0.05452	0.94548	0.10904	0.12853	False
BRDN0007692967	Senp6	1213.4/1272.4/1253	1361.3/1212.9/1448.2	1253	1361.3	0.11954	971.42	4570.1	1.6025	0.94547	0.054526	0.10905	0.12853	True
BRDN0007692263	Nfib	2316.3/2357.3/2144.9	2467.8/2428.7/2643.2	2316.3	2467.8	0.091397	15521	8948	1.6021	0.94544	0.054563	0.10913	0.12859	True
BRDN0007694941	Eef1akmt4	142.56/162.68/168.1	89.359/165.43/127.08	162.68	127.08	-0.35381	217.22	494.71	1.6005	0.05474	0.94526	0.10948	0.12898	False
BRDN0007690792	Ido2	1360.4/1459.8/1359.5	1473.5/1434.1/1493.5	1360.4	1473.5	0.11514	4947.3	4999.8	1.5995	0.94515	0.054851	0.1097	0.12922	True
BRDN0007695260	Cep164	1225.6/1145.2/1077.5	1387/1220.7/1248.2	1145.2	1248.2	0.12407	5518	4142.7	1.5993	0.94512	0.054877	0.10975	0.12926	True
BRDN0007694849	Defa40	1476.4/1379/1507.4	1634.1/1594.6/1544.7	1476.4	1594.6	0.11106	5221.4	5467.7	1.5989	0.94508	0.054921	0.10984	0.12934	True
BRDN0007694036	H2al1n	1571.4/1634.4/1478	1382.2/1505.6/1449.2	1571.4	1449.2	-0.1168	6343.6	5853.6	1.5984	0.054977	0.94502	0.10995	0.12945	False
BRDN0007692825	Rnf223	1912.9/2166.6/2096.2	2134.2/1833.5/1953.6	2096.2	1953.6	-0.10166	19279	8022.1	1.5932	0.055563	0.94444	0.11113	0.1308	False
BRDN0007691739	Gstm1	1802.4/1917.7/1889.6	1754.9/1949/1699.4	1889.6	1754.9	-0.10663	4194.1	7160.9	1.5918	0.05572	0.94428	0.11144	0.13114	False
BRDN0007696255	Xrcc5	1032.2/928.7/1211.6	935.42/897.66/995.99	1032.2	935.42	-0.14184	21458	3698	1.5908	0.055825	0.94418	0.11165	0.13137	False
BRDN0007696713	BRDN0007696713_NegCtrl	1824.5/1770.1/1986.9	1956.4/1991.1/1902.3	1824.5	1956.4	0.10063	14669	6891.8	1.5886	0.94393	0.056074	0.11215	0.13193	True
BRDN0007694557	St8sia4	1348.2/1269.1/1343.9	1455.4/1448.8/1457	1343.9	1455.4	0.11491	2804.2	4933.7	1.5874	0.94379	0.056208	0.11242	0.13222	True
BRDN0007695950	Sarnp	2067.6/1897.3/1974.1	1836.6/1927.5/1793	1974.1	1836.6	-0.10407	7327.4	7512	1.5859	0.056378	0.94362	0.11276	0.13259	False
BRDN0007691297	Creg2	1507.4/1383.3/1341.2	1568.5/1491.9/1496.4	1383.3	1496.4	0.11329	8578.5	5092.2	1.5849	0.9435	0.056499	0.113	0.13285	True
BRDN0007690872	Agpat1	1388/1378/1464.2	1317.6/1272.6/1274.8	1388	1274.8	-0.12266	2957.3	5110.9	1.5837	0.056635	0.94336	0.11327	0.13315	False
BRDN0007693844	Dhrs7c	1476.4/1641.9/1667.3	1603.7/1765.9/1827.5	1641.9	1765.9	0.105	14018	6141.2	1.5827	0.94325	0.056746	0.11349	0.13338	True
BRDN0007691247	Cnot8	1438.8/1387.7/1377	1309/1274.5/1254.1	1387.7	1274.5	-0.12259	1366.6	5109.5	1.5826	0.056761	0.94324	0.11352	0.13339	False
BRDN0007696634	BRDN0007696634_NegCtrl	1505.1/1454.5/1586.4	1332.8/1417.5/1387.1	1505.1	1387.1	-0.11775	4587.9	5584.1	1.5797	0.057082	0.94292	0.11416	0.13412	False
BRDN0007693278	T	1423.4/1443.7/1596.5	1559/1607.4/1497.4	1443.7	1559	0.11082	11887	5335.4	1.5792	0.94286	0.057144	0.11429	0.13424	True
BRDN0007691431	Defa22	1335/1526.6/1445.9	1560.9/1686.7/1500.4	1445.9	1560.9	0.11039	9412.9	5344.2	1.5739	0.94224	0.057758	0.11552	0.13566	True
BRDN0007696930	BRDN0007696930_NegCtrl	1873.1/1841.2/1898.7	1713/1852.1/1740.8	1873.1	1740.8	-0.10568	836.89	7092.9	1.5718	0.057996	0.942	0.11599	0.13619	False
BRDN0007694117	Mark2	1296.3/1400.6/1487.2	1513.4/1508.5/1539.8	1400.6	1513.4	0.11169	9192.3	5161.5	1.5703	0.94183	0.058173	0.11635	0.13658	True
BRDN0007694544	Sprtn	2036.7/2196.8/2107.3	1753.9/1972.5/1966.4	2107.3	1966.4	-0.099798	6495.3	8068.3	1.5687	0.058355	0.94164	0.11671	0.13698	False
BRDN0007693799	Cenpt	1644.4/1663.5/1732.5	1680.7/2018.5/1787.1	1663.5	1787.1	0.10334	2563.6	6229.3	1.566	0.94132	0.058677	0.11735	0.13771	True
BRDN0007695847	Psmb3	1162.6/1131.2/1208	1080.9/932.9/1061	1162.6	1061	-0.13175	1520.9	4211.1	1.565	0.058797	0.9412	0.11759	0.13797	False
BRDN0007693643	Zfp968	1733.9/1482.5/1626.8	1504.8/1519.3/1441.3	1626.8	1504.8	-0.11238	16152	6079.5	1.5646	0.058838	0.94116	0.11768	0.13804	False
BRDN0007691955	Krt23	1957.1/2077.2/2081.5	2301.5/2199.6/2216.6	2077.2	2216.6	0.093673	7215.7	7942.3	1.5643	0.94113	0.058873	0.11775	0.13807	True
BRDN0007696464	Gm4545	1649.9/1810/1816.1	1939.3/1914.7/2000.8	1810	1939.3	0.099491	12831	6831.8	1.5643	0.94113	0.058874	0.11775	0.13807	True
BRDN0007695074	Polr2c	917.23/949.17/815.72	1005.8/1006.3/1030.5	917.23	1006.3	0.13359	5662.4	3250.9	1.5624	0.94091	0.059092	0.11818	0.13855	True
BRDN0007693537	Vmn1r220	1646.6/1801.4/1626.8	1769.1/1784.5/1636.3	1646.6	1769.1	0.10349	12173	6160.3	1.5611	0.94075	0.059248	0.1185	0.1389	True
BRDN0007693470	Ufc1	1272/1242.2/1246.5	1137/1141.4/1199.9	1246.5	1141.4	-0.12701	332.59	4544.5	1.5596	0.059429	0.94057	0.11886	0.13929	False
BRDN0007693256	Sycp2l	1514/1469.5/1445.9	1354.6/1210.9/1419.6	1469.5	1354.6	-0.11736	1267.6	5439.9	1.5577	0.059649	0.94035	0.1193	0.13978	False
BRDN0007692475	Palm	955.91/1136.6/994.84	1087.5/955.41/1193	994.84	1087.5	0.12838	10810	3552.3	1.5549	0.94002	0.059981	0.11996	0.14053	True
BRDN0007696597	BRDN0007696597_NegCtrl	1586.9/1855.2/1514.8	1706.4/1705.3/1742.7	1586.9	1706.4	0.10465	38600	5916.6	1.5531	0.9398	0.060203	0.12041	0.14103	True
BRDN0007694044	Hephl1	1149.3/1144.2/1311.8	1049.5/1057.2/1025.5	1149.3	1049.5	-0.13094	13210	4158.7	1.5477	0.060852	0.93915	0.1217	0.14252	False
BRDN0007695180	Alas1	1763.7/1807.8/1624.1	1740.6/1637.7/1523	1763.7	1637.7	-0.10689	10723	6641.1	1.5464	0.060998	0.939	0.122	0.14284	False
BRDN0007693488	Unc5c	2130.6/2271.1/2193.6	2012.5/2051.8/2233.3	2193.6	2051.8	-0.096386	4986.1	8430.7	1.5447	0.061212	0.93879	0.12242	0.14331	False
BRDN0007695003	Lbhd2	1749.4/1606.4/1716.9	1579.9/1667.1/1593	1716.9	1593	-0.10798	6633.3	6448.3	1.5426	0.061459	0.93854	0.12292	0.14386	False
BRDN0007694103	Lipo2	1854.4/1825.1/1907	1725.4/1813.9/1631.4	1854.4	1725.4	-0.10393	1815.3	7015.1	1.5397	0.061818	0.93818	0.12364	0.14467	False
BRDN0007694483	Slc38a7	1711.8/1682.9/1544.2	1778.6/1836.4/1804.8	1682.9	1804.8	0.10086	10036	6308.8	1.5352	0.93763	0.062369	0.12474	0.14594	True
BRDN0007694939	Eef1akmt4	1098.5/1035.4/1148.2	1002/955.41/1081.7	1098.5	1002	-0.13253	3230.6	3958.2	1.5339	0.062531	0.93747	0.12506	0.14629	False
BRDN0007695708	Nhlrc2	1685.3/1663.5/1733.4	1807.1/1825.7/1749.6	1685.3	1807.1	0.10067	1395.8	6318.7	1.5332	0.93739	0.062612	0.12522	0.14645	True
BRDN0007693099	Slitrk3	1747.2/1619.3/1696.7	1962.1/1818.8/1794	1696.7	1818.8	0.10024	4267.6	6365.4	1.5311	0.93712	0.062878	0.12576	0.14704	True
BRDN0007696107	Tmem161b	934.91/951.32/1118.9	987.7/1108.1/1040.3	951.32	1040.3	0.12889	14168	3383	1.5301	0.93701	0.062994	0.12599	0.14726	True
BRDN0007692731	Rab9b	1680.9/1678.5/1831.7	1584.7/1559.4/1525	1680.9	1559.4	-0.10814	11379	6300.6	1.5301	0.062994	0.93701	0.12599	0.14726	False
BRDN0007692947	Sec11a	2200.2/2110.6/2123.8	1985.9/2142.8/1907.2	2123.8	1985.9	-0.096836	3009.3	8137.6	1.5291	0.063119	0.93688	0.12624	0.14752	False
BRDN0007693883	Eif5a	1197.9/1346.7/1240.1	1085.6/1195.2/1137.8	1240.1	1137.8	-0.12406	6572.4	4518.9	1.5212	0.0641	0.9359	0.1282	0.14979	False
BRDN0007691815	Hip1	1953.8/1801.4/1945.6	2064.8/2076.3/2088.5	1945.6	2076.3	0.093728	10434	7393.6	1.5196	0.93569	0.064306	0.12861	0.15024	True
BRDN0007694209	Olfr1318	2560.5/2358.4/2410.4	2542.9/2556.9/2681.6	2410.4	2556.9	0.085086	12619	9346.7	1.5153	0.93515	0.064851	0.1297	0.15147	True
BRDN0007696769	BRDN0007696769_NegCtrl	1931.7/1922/1772.9	2051.5/1977.4/2174.2	1922	2051.5	0.093968	11168	7295.7	1.5152	0.93514	0.064857	0.12971	0.15147	True
BRDN0007692745	Rad50	1961.5/2000.7/2015.4	1946.9/1868.7/1841.2	2000.7	1868.7	-0.098383	874.29	7622.9	1.5113	0.065353	0.93465	0.13071	0.1526	False
BRDN0007691593	Esp18	1487.5/1466.3/1488.1	1387.9/1369.5/1375.3	1487.5	1375.3	-0.11306	223.96	5512.4	1.5111	0.065386	0.93461	0.13077	0.15262	False
BRDN0007696537	BRDN0007696537_NegCtrl	1592.4/1511.6/1490	1398.4/1339.1/1409.7	1511.6	1398.4	-0.1122	3504.4	5610.1	1.5111	0.065387	0.93461	0.13077	0.15262	False
BRDN0007692991	Sgcb	1746.1/1735.6/1663.6	1532.4/1614.2/1726	1735.6	1614.2	-0.10458	2650.8	6525.5	1.5033	0.066387	0.93361	0.13277	0.15493	False
BRDN0007692749	Rad51c	1162.6/1048.3/1186.8	994.36/1065/1150.7	1162.6	1065	-0.12627	6824.1	4211.1	1.5027	0.066465	0.93354	0.13293	0.15508	False
BRDN0007694986	Poglut3	1659.9/1632.2/1737.1	1777.7/1792.4/1647.2	1659.9	1777.7	0.098879	3363.1	6214.5	1.4946	0.93249	0.06751	0.13502	0.15749	True
BRDN0007693462	Ubr4	1553.8/1420/1718.7	1440.2/1315.6/1634.4	1553.8	1440.2	-0.10942	22551	5781.6	1.4935	0.067652	0.93235	0.1353	0.15779	False
BRDN0007696677	BRDN0007696677_NegCtrl	1536.1/1474.9/1488.1	1337.5/1448.8/1377.2	1488.1	1377.2	-0.11165	1236.9	5515.2	1.4932	0.06769	0.93231	0.13538	0.15785	False
BRDN0007691148	Ccdc71l	1541.6/1799.2/1771.1	1649.3/1687.6/1569.3	1771.1	1649.3	-0.10266	26720	6671.2	1.4902	0.068082	0.93192	0.13616	0.15873	False
BRDN0007694619	Tmem161a	857.55/970.71/853.38	775.71/758.65/803.88	857.55	775.71	-0.14453	6411.2	3020.8	1.4891	0.068235	0.93176	0.13647	0.15906	False
BRDN0007692313	Nrde2	1237.7/1149.6/1280.5	1236.8/1133.6/1137.8	1237.7	1137.8	-0.12126	4802	4509.3	1.4871	0.068497	0.9315	0.13699	0.15964	False
BRDN0007691219	Chrng	1783.6/1713/1868.4	1674.1/1583.9/1661.9	1783.6	1661.9	-0.10188	6088.4	6723	1.484	0.068908	0.93109	0.13782	0.16057	False
BRDN0007694678	Vmn1r119	1024.4/1160.3/1027.9	962.04/1117.9/1131.9	1027.9	1117.9	0.12097	8773.4	3681.4	1.4833	0.931	0.069002	0.138	0.16076	True
BRDN0007690837	Abcg3	1686.4/1856.3/1993.4	1732/1745.4/1600.9	1856.3	1732	-0.099908	23830	7023.2	1.4828	0.06906	0.93094	0.13812	0.16086	False
BRDN0007692741	Rad50	1107.3/1060.1/1134.5	927.81/1074.8/1013.7	1107.3	1013.7	-0.12728	1481.5	3993	1.481	0.069298	0.9307	0.1386	0.16139	False
BRDN0007692353	Obox6	1425.6/1532/1340.2	1483/1611.3/1532.9	1425.6	1532.9	0.10464	9307.1	5262.3	1.4794	0.93049	0.069514	0.13903	0.16186	True
BRDN0007691540	Eif1a	1558.2/1662.4/1489	1736.8/1567.2/1670.8	1558.2	1670.8	0.10062	7818.9	5799.6	1.4789	0.93042	0.069578	0.13916	0.16198	True
BRDN0007693463	Ubr4	1775.9/1998.5/1688.4	1655/1774.8/1505.3	1775.9	1655	-0.10161	28612	6691.1	1.4773	0.069795	0.9302	0.13959	0.16245	False
BRDN0007695317	Dennd2d	1706.3/1736.7/1690.2	1824.3/1764/1849.1	1706.3	1824.3	0.09641	592.56	6404.8	1.4743	0.9298	0.070199	0.1404	0.16336	True
BRDN0007691748	Gtdc1	1517.3/1688.2/1625	1464.9/1510.5/1515.2	1625	1510.5	-0.1054	7800.1	6072	1.4701	0.070772	0.92923	0.14154	0.16467	False
BRDN0007695525	Ints10	1013.4/1063.4/962.69	924.96/897.66/1031.5	1013.4	924.96	-0.13156	2534	3624.6	1.4685	0.070984	0.92902	0.14197	0.16513	False
BRDN0007693663	Zfp984	1456.5/1408.1/1361.4	1292.9/1431.2/1302.4	1408.1	1302.4	-0.11256	2264.1	5191.9	1.4678	0.071085	0.92892	0.14217	0.16533	False
BRDN0007695470	Gopc	1805.7/1779.8/1783.9	1904.1/2145.8/1856	1783.9	1904.1	0.094014	246.15	6724.2	1.4657	0.92863	0.071365	0.14273	0.16595	True
BRDN0007696331	Egfr	1216.7/1203.4/1233.7	1426.9/1261.8/1314.2	1216.7	1314.2	0.1111	232.21	4425.8	1.4653	0.92857	0.071425	0.14285	0.16606	True
BRDN0007694080	Klf15	1254.3/1274.5/1368.7	1079/1174.7/1183.2	1274.5	1174.7	-0.1176	4640	4656.1	1.4633	0.071699	0.9283	0.1434	0.16667	False
BRDN0007693557	Vmn2r69	1732.8/1710.9/1890.5	1850.9/1861.9/1778.2	1732.8	1850.9	0.095057	12673	6513.8	1.4631	0.92828	0.071718	0.14344	0.16668	True
BRDN0007692655	Prl3d3	1403.5/1339.2/1432.1	1282.4/1389.1/1298.4	1403.5	1298.4	-0.11215	2476.7	5173.2	1.4605	0.072079	0.92792	0.14416	0.16749	False
BRDN0007696422	Gpm6b	1329.4/1486.8/1265.8	1148.4/1227.5/1242.3	1329.4	1227.5	-0.11494	14401	4875.7	1.4591	0.072269	0.92773	0.14454	0.1679	False
BRDN0007693365	Tnfrsf11a	1416.7/1398.4/1441.3	1572.3/1522.2/1516.1	1416.7	1522.2	0.10352	468.84	5226.6	1.4588	0.92769	0.072309	0.14462	0.16796	True
BRDN0007696053	Stk17b	1723.9/1825.1/1788.5	1923.1/1857/1908.2	1788.5	1908.2	0.093427	2752.5	6743.2	1.4579	0.92757	0.072429	0.14486	0.16821	True
BRDN0007694477	Slc22a23	2094.2/2218.3/1939.2	1893.7/1966.6/1964.4	2094.2	1964.4	-0.092244	19719	8013.4	1.4496	0.073579	0.92642	0.14716	0.17084	False
BRDN0007690921	Apc	1042.1/1170/1119.8	1027.6/1065/944.76	1119.8	1027.6	-0.12377	4278.9	4042.1	1.4493	0.073627	0.92637	0.14725	0.17092	False
BRDN0007691208	Chd2	1574.8/1486.8/1354	1627.5/1484/1594	1486.8	1594	0.10037	12683	5509.7	1.4442	0.92565	0.074346	0.14869	0.17256	True
BRDN0007696363	Iqch	1987/2059.9/2061.3	1914.6/1947/1931.9	2059.9	1931.9	-0.09255	2663.7	7870.2	1.4435	0.074439	0.92556	0.14888	0.17274	False
BRDN0007691260	Col24a1	1584.7/1494.3/1550.6	1794.8/1608.3/1660	1550.6	1660	0.098279	2165.5	5768.7	1.4401	0.92508	0.074916	0.14983	0.17382	True
BRDN0007691064	C1qtnf6	1248.8/1177.6/1236.4	1032.4/1184.5/1139.8	1236.4	1139.8	-0.11728	1808.5	4504.3	1.4396	0.07499	0.92501	0.14998	0.17396	False
BRDN0007692675	Prr15l	1806.8/1805.7/1892.3	1945/1925.5/1856	1806.8	1925.5	0.091727	3654.4	6818.7	1.4372	0.92467	0.075335	0.15067	0.17473	True
BRDN0007696826	BRDN0007696826_NegCtrl	519.39/572.09/583.31	663.54/635.31/622.61	572.09	635.31	0.15098	1451.1	1942.6	1.4345	0.92428	0.07572	0.15144	0.17558	True
BRDN0007696356	Tle3	1318.4/1291.8/1374.2	1253.9/1218.7/1177.3	1318.4	1218.7	-0.11329	1913.4	4831.4	1.4335	0.075854	0.92415	0.15171	0.17586	False
BRDN0007696348	Cthrc1	1643.3/1606.4/1510.2	1415.5/1495.8/1563.4	1606.4	1495.8	-0.10285	5307.2	5995.9	1.4283	0.076606	0.92339	0.15321	0.17757	False
BRDN0007691082	Camk1d	1646.6/1685/1635.1	1758.7/1764/1594	1646.6	1758.7	0.09494	803.98	6160.3	1.4279	0.92334	0.076662	0.15332	0.17767	True
BRDN0007696844	BRDN0007696844_NegCtrl	1205.7/1256.2/1491.8	1276.7/1469.3/1352.6	1256.2	1352.6	0.10658	29029	4583.1	1.4239	0.92276	0.077244	0.15449	0.17897	True
BRDN0007695045	Impa2	1809/1817.5/1864.8	1935.5/1802.2/1946.7	1817.5	1935.5	0.090665	1151.3	6862.9	1.4238	0.92275	0.077252	0.1545	0.17897	True
BRDN0007694468	Slc22a20	2136.1/2099.8/2182.6	2135.1/2496.2/2264.9	2136.1	2264.9	0.08437	1739.1	8189.4	1.4223	0.92253	0.077473	0.15495	0.17945	True
BRDN0007691587	Esco2	1530.6/1565.4/1497.3	1255.8/1423.3/1475.8	1530.6	1423.3	-0.10472	1160.3	5687.3	1.4219	0.077532	0.92247	0.15506	0.17955	False
BRDN0007692714	Ptpn7	1569.2/1596.7/1600.2	1683.6/1837.4/1706.3	1596.7	1706.3	0.095732	382.49	5956.4	1.4203	0.92223	0.077767	0.15553	0.18006	True
BRDN0007696203	Ube2h	953.7/1008.4/902.06	1036.2/1080.7/1026.5	953.7	1036.2	0.11956	2830.3	3392.2	1.4163	0.92165	0.078347	0.15669	0.18137	True
BRDN0007693443	Ube2g2	1478.6/1425.4/1365	1527.7/1387.1/1578.2	1425.4	1527.7	0.099925	3237.5	5261.4	1.4103	0.92077	0.079228	0.15846	0.18338	True
BRDN0007691702	Grhpr	1404.6/1329.5/1415.6	1303.3/1366.6/1227.5	1404.6	1303.3	-0.10787	2880.2	5177.6	1.4073	0.079667	0.92033	0.15933	0.18436	False
BRDN0007691323	Crygf	1498.5/1328.4/1320.9	1417.4/1504.6/1426.5	1328.4	1426.5	0.10271	14496	4871.5	1.4054	0.92006	0.079945	0.15989	0.18497	True
BRDN0007696674	BRDN0007696674_NegCtrl	1092.9/1233.6/1309.9	1146.5/1139.4/1039.3	1233.6	1139.4	-0.11444	12805	4493	1.4046	0.080077	0.91992	0.16015	0.18524	False
BRDN0007692387	Olfr123	2526.2/2520/2417.8	2281.5/2520.7/2381.1	2520	2381.1	-0.081745	5244.3	9812.8	1.4019	0.080475	0.91952	0.16095	0.18613	False
BRDN0007694918	Fam241b	1543.8/1845.5/1752.7	1904.1/1840.3/1865.9	1752.7	1865.9	0.090232	26124	6595.6	1.3937	0.91829	0.081708	0.16342	0.18894	True
BRDN0007691813	Hip1	2145/2568.5/2429.7	2301.5/2005.8/2294.4	2429.7	2294.4	-0.082616	50156	9428.6	1.3932	0.081777	0.91822	0.16355	0.18907	False
BRDN0007695139	Aasdhppt	1284.1/1227.1/1266.7	1403.1/1069.9/1361.5	1266.7	1361.5	0.10396	935.79	4625.1	1.3929	0.91817	0.081826	0.16365	0.18914	True
BRDN0007695977	Sgf29	1322.8/1330.6/1365	1216.8/1233.4/1396.9	1330.6	1233.4	-0.10928	624.62	4880.2	1.3905	0.082194	0.91781	0.16439	0.18996	False
BRDN0007692538	Pkn1	1396.8/1440.4/1465.2	1339.4/1245.2/1380.2	1440.4	1339.4	-0.10482	1256.3	5322.3	1.3846	0.083088	0.91691	0.16618	0.19199	False
BRDN0007696901	BRDN0007696901_NegCtrl	877.45/809.11/869.91	931.62/946.6/1027.5	869.91	946.6	0.12175	1877.1	3068.3	1.3844	0.91689	0.083111	0.16622	0.19201	True
BRDN0007694604	Tinagl1	1323.9/1355.3/1375.1	1257.7/1251/1318.1	1355.3	1257.7	-0.1078	690.14	4979.6	1.3839	0.083201	0.9168	0.1664	0.19218	False
BRDN0007696728	BRDN0007696728_NegCtrl	1956/1688.2/1974.1	2075.2/2167.3/2036.3	1956	2075.2	0.085304	36015	7436.9	1.3823	0.91656	0.083444	0.16689	0.1927	True
BRDN0007696390	Adam3	1890.8/1925.3/1898.7	1613.2/1781.6/1868.8	1898.7	1781.6	-0.091817	383.09	7199	1.3806	0.083705	0.9163	0.16741	0.19327	False
BRDN0007693317	Tbc1d8	1615.6/1685/1539.6	1625.6/1508.5/1484.6	1615.6	1508.5	-0.098943	5299.4	6033.8	1.3795	0.08387	0.91613	0.16774	0.19361	False
BRDN0007694379	Ripor2	1621.2/1472.8/1699.4	1728.2/1681.8/1732.9	1621.2	1728.2	0.092211	14072	6056.4	1.3758	0.91556	0.084443	0.16889	0.1949	True
BRDN0007692019	Lpar2	1496.3/1583.7/1580	1474.4/1604.4/1398.9	1580	1474.4	-0.099698	3509.2	5888.4	1.3757	0.084457	0.91554	0.16891	0.1949	False
BRDN0007692176	Mthfd1l	1824.5/1850.9/1862.9	1730.1/1759.1/1735.8	1850.9	1735.8	-0.092568	420.78	7001	1.3755	0.084482	0.91552	0.16896	0.19492	False
BRDN0007694141	Mon1b	1638.9/1570.8/1598.4	1726.3/1704.3/1607.8	1598.4	1704.3	0.092506	1199.4	5963.3	1.3715	0.91489	0.085109	0.17022	0.19633	True
BRDN0007695164	Aimp1	2474.3/2692.4/2558.3	2531.5/2346.4/2421.5	2558.3	2421.5	-0.079254	12513	9976.3	1.3696	0.085398	0.9146	0.1708	0.19696	False
