sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007694073	Josd2	455.84/284.29/771.47/223.52	203.92/387.16/376.8/224.45	370.07	300.63	-0.29891	65772	36047	0.41145	0.34037	0.65963	0.68074	0.9393	False
BRDN0007693619	Zfp936	1040/330.83/599.82/449.56	535.9/594.39/885.09/654.16	524.69	624.28	0.25029	1.048e+05	58607	0.41137	0.65438	0.34562	0.69124	0.94252	True
BRDN0007691878	Itgal	528.52/135.38/216.01/189.2	168.45/277.99/157.14/148.52	202.61	162.79	-0.31389	37033	15590	0.41136	0.3404	0.6596	0.68081	0.9393	False
BRDN0007692932	Sdhaf3	402/543.21/592.11/1096.7	1188/768.26/101.02/577.4	567.66	672.83	0.24483	1.0284e+05	65396	0.41128	0.65501	0.34499	0.68998	0.94169	True
BRDN0007695574	Kpna4	234.2/376.52/144.65/188.36	326.07/202.17/1141.6/155.2	211.28	264.12	0.32069	10931	16526	0.41105	0.64151	0.35849	0.71699	0.94914	True
BRDN0007693721	Ankra2	620.04/1199.8/560.28/303.06	432.47/640.89/755.21/1049.7	590.16	698.05	0.24184	1.5195e+05	69034	0.41062	0.65507	0.34493	0.68987	0.94169	True
BRDN0007694126	Mbtd1	238.69/277.53/314.38/479.7	81.765/130.4/347.94/365.46	295.95	239.17	-0.30615	12574	26412	0.41029	0.3408	0.6592	0.68159	0.9393	False
BRDN0007693413	Ttc9c	473.78/313.91/128.26/292.17	259.09/586.31/171.57/231.13	303.04	245.11	-0.30498	19979	27296	0.40982	0.34097	0.65903	0.68194	0.9393	False
BRDN0007693445	Ube2g2	21.536/242.84/261.34/266.22	147.77/49.533/1303.6/258.66	252.09	203.21	-0.30954	17841	21128	0.4096	0.34105	0.65895	0.6821	0.9393	False
BRDN0007694681	Vmn1r119	130.11/54.998/211.19/535.79	140.87/543.85/80.171/291.2	170.65	216.04	0.33847	49996	12280	0.40957	0.63648	0.36352	0.72704	0.95265	True
BRDN0007690789	Ido1	81.656/102.38/781.12/317.29	167.47/132.42/376.8/170.22	209.83	168.84	-0.3119	1.2196e+05	16369	0.40956	0.34107	0.65893	0.68213	0.9393	False
BRDN0007691680	Gnpat	140.88/362.98/1764.7/263.71	218.7/184.99/319.08/288.7	313.35	253.7	-0.30357	7.1374e+05	28596	0.40947	0.3411	0.6589	0.6822	0.9393	False
BRDN0007696480	BRDN0007696480_NegCtrl	218.05/260.6/91.612/169.95	239.38/72.783/64.137/253.66	194	156.08	-0.31192	5358.6	14677	0.40933	0.34115	0.65885	0.6823	0.9393	False
BRDN0007695473	Gopc	314.96/146.38/284.48/555.88	299.48/53.576/283.81/201.09	299.72	242.45	-0.30481	29865	26881	0.40925	0.34118	0.65882	0.68235	0.9393	False
BRDN0007696587	BRDN0007696587_NegCtrl	316.75/545.74/412.74/301.38	702.39/180.95/731.16/125.99	364.75	441.67	0.27538	13794	35328	0.40925	0.64966	0.35034	0.70068	0.94625	True
BRDN0007696401	Calcr	183.05/423.06/523.64/216.83	274.85/243.62/52.913/387.99	319.94	259.23	-0.30251	27165	29438	0.40908	0.34124	0.65876	0.68248	0.9393	False
BRDN0007693653	Zfp983	201.9/318.99/404.06/299.71	437.39/318.42/1319.6/104.3	309.35	377.91	0.28797	6900.6	28090	0.40908	0.64731	0.35269	0.70538	0.94696	True
BRDN0007694045	Hephl1	684.65/280.91/252.66/341.56	309.33/206.22/131.48/297.88	311.24	252.05	-0.30323	48236	28329	0.40885	0.34132	0.65868	0.68265	0.93932	False
BRDN0007692538	Pkn1	383.15/155.69/171.65/435.33	78.809/467.02/367.18/314.57	277.4	340.87	0.29629	20707	24137	0.40854	0.64541	0.35459	0.70918	0.9474	True
BRDN0007696667	BRDN0007696667_NegCtrl	220.74/303.76/636.46/481.37	359.57/257.77/280.6/382.99	392.56	320.08	-0.29365	34928	39133	0.4084	0.34149	0.65851	0.68298	0.93957	False
BRDN0007696852	BRDN0007696852_NegCtrl	112.16/118.46/216.98/102.13	794/180.95/28.862/118.48	115.31	149.71	0.37384	3509.8	7121.3	0.4077	0.62614	0.37386	0.74773	0.95514	True
BRDN0007692171	Msl3l2	123.83/301.22/76.183/67.811	34.479/90.979/72.154/95.121	100.01	81.566	-0.29082	14219	5843.1	0.40725	0.34191	0.65809	0.68383	0.93995	False
BRDN0007694612	Tmem139	551.85/97.303/186.12/390.12	222.64/140.51/243.72/347.11	288.12	233.18	-0.30406	42258	25444	0.40718	0.34194	0.65806	0.68388	0.93995	False
BRDN0007696122	Tmem94	131.91/541.51/255.55/549.18	227.56/484.21/423.3/184.4	398.53	325.43	-0.29153	44891	39964	0.40671	0.34211	0.65789	0.68422	0.93995	False
BRDN0007692530	Phf6	55.634/60.074/112.83/164.92	133.98/181.96/16.034/95.121	86.451	114.55	0.40195	2833	4772.9	0.4067	0.61758	0.38242	0.76485	0.96008	True
BRDN0007691590	Esp18	103.19/234.37/652.86/739.22	661.01/34.37/317.48/409.69	443.62	363.58	-0.28632	96945	46394	0.40665	0.34213	0.65787	0.68426	0.93995	False
BRDN0007691324	Csl	279.96/247.91/131.15/461.28	342.82/405.36/163.55/307.06	263.94	324.94	0.29895	19030	22522	0.40647	0.6438	0.3562	0.7124	0.94841	True
BRDN0007696903	BRDN0007696903_NegCtrl	578.77/423.06/806.19/334.03	571.37/676.27/40.085/253.66	500.91	412.51	-0.27951	44389	54943	0.40616	0.34231	0.65769	0.68463	0.93995	False
BRDN0007692064	Map3k6	485.45/538.98/1189/642.95	303.42/187.01/676.64/906.15	590.96	490.03	-0.26969	1.2474e+05	69164	0.40573	0.34247	0.65753	0.68494	0.93995	False
BRDN0007696730	BRDN0007696730_NegCtrl	97.807/226.76/261.34/102.13	90.631/174.88/686.26/45.057	164.45	132.76	-0.30677	7198	11664	0.40546	0.34257	0.65743	0.68514	0.93995	False
BRDN0007693265	Syngr2	435.2/188.68/93.541/389.28	549.69/173.87/59.326/294.54	288.98	234.21	-0.30205	26566	25550	0.4051	0.3427	0.6573	0.68541	0.93995	False
BRDN0007692833	Rnf31	662.22/284.29/790.76/346.59	189.14/203.19/1197.8/628.3	504.4	415.74	-0.27828	60086	55476	0.40509	0.34271	0.65729	0.68541	0.93995	False
BRDN0007690834	Abcg3	887.44/169.22/348.13/93.763	237.41/716.71/84.981/181.06	258.68	209.24	-0.30468	1.4618e+05	21900	0.40505	0.34272	0.65728	0.68544	0.93995	False
BRDN0007693550	Vmn2r39	384.95/121.84/1031.8/661.36	205.89/446.81/416.89/681.7	523.16	431.85	-0.27614	1.5267e+05	58369	0.40493	0.34276	0.65724	0.68553	0.93995	False
BRDN0007696278	Zc3h14	340.98/942.57/301.84/524.9	1093.5/454.89/582.04/168.55	432.94	518.47	0.25953	97942	44847	0.40385	0.64967	0.35033	0.70066	0.94625	True
BRDN0007696126	Tmx2	40.379/28.768/6.7504/97.112	66.988/10.109/402.46/31.707	34.574	49.347	0.50111	1584.2	1338.4	0.40383	0.58539	0.41461	0.82923	0.97622	True
BRDN0007694760	Wdfy1	463.91/375.68/450.35/357.47	349.72/243.62/838.59/641.65	413.01	495.68	0.26265	2821.2	41999	0.40339	0.64897	0.35103	0.70206	0.94625	True
BRDN0007691417	Ddx42	313.16/82.919/247.84/185.01	252.19/286.08/99.412/672.52	216.42	269.13	0.31315	9718.4	17089	0.4032	0.63894	0.36106	0.72211	0.95121	True
BRDN0007694125	Matn3	309.57/553.36/564.14/158.22	291.59/416.48/1321.2/226.95	431.47	354.04	-0.28462	40660	44635	0.40294	0.3435	0.6565	0.68699	0.94095	False
BRDN0007693038	Slc25a13	556.34/442.52/230.48/557.55	421.63/402.33/1468.7/334.59	499.43	411.98	-0.27709	27397	54716	0.40291	0.34351	0.65649	0.68701	0.94095	False
BRDN0007693975	Gas6	207.28/572.82/584.39/423.61	307.36/495.33/1064.7/689.21	498.21	592.27	0.24903	34400	54531	0.40277	0.6507	0.3493	0.6986	0.94603	True
BRDN0007695413	Flad1	134.6/175.15/384.77/406.03	239.38/158.71/675.04/446.4	279.96	342.89	0.29159	19665	24447	0.4025	0.64325	0.35675	0.71349	0.94863	True
BRDN0007691077	Cabp7	458.53/255.53/595/241.94	316.22/546.88/1031/216.11	357.03	431.55	0.2728	30160	34292	0.40244	0.64681	0.35319	0.70638	0.94716	True
BRDN0007691795	Hdac7	195.61/60.074/58.825/33.487	91.616/75.815/68.947/85.942	59.449	80.879	0.43776	6405.3	2838.1	0.40225	0.60387	0.39613	0.79226	0.96821	True
BRDN0007692527	Phf5a	123.83/29.614/66.54/596.9	121.17/17.185/734.37/128.5	95.185	124.83	0.38763	85887	5455.4	0.40141	0.61824	0.38176	0.76352	0.9598	True
BRDN0007691344	Cul4b	180.36/154.84/10.608/725.83	100.48/309.33/44.896/171.05	167.6	135.77	-0.30189	1.122e+05	11976	0.40054	0.34438	0.65562	0.68876	0.94149	False
BRDN0007691203	Cfl2	183.95/164.99/105.11/295.52	289.62/207.23/75.361/34.21	174.47	141.29	-0.30235	6547.7	12664	0.40052	0.34439	0.65561	0.68878	0.94149	False
BRDN0007696106	Tmem161b	244.97/494.98/37.609/164.92	283.71/13.141/291.82/226.95	204.94	255.33	0.31577	38441	15841	0.40035	0.63676	0.36324	0.72647	0.95265	True
BRDN0007691689	Gpc3	384.05/962.03/680.82/482.21	86.69/809.71/2102.1/561.55	581.52	685.63	0.23723	67837	67630	0.40034	0.65112	0.34888	0.69775	0.94603	True
BRDN0007691169	Cct5	161.52/129.46/375.13/62.788	100.48/269.9/33.672/303.72	145.49	185.19	0.34603	20030	9837.1	0.40034	0.62914	0.37086	0.74173	0.95514	True
BRDN0007690765	Abl1	503.39/525.44/850.55/587.69	438.38/485.22/4494.4/222.78	556.57	461.8	-0.26876	30397	63623	0.39993	0.3446	0.6554	0.68921	0.94157	False
BRDN0007693747	Asrgl1	349.06/198.84/168.76/380.07	421.63/271.92/173.17/161.87	273.95	222.55	-0.29857	11203	23720	0.39989	0.34462	0.65538	0.68924	0.94157	False
BRDN0007696413	Gm11437	560.82/717.51/1276.8/512.35	331.98/734.9/1635.5/233.63	639.16	533.44	-0.2604	1.4497e+05	77145	0.39958	0.34473	0.65527	0.68947	0.94157	False
BRDN0007695777	Plac1	240.48/214.91/102.22/478.02	196.04/38.413/173.17/393	227.7	184.6	-0.30121	26245	18339	0.39941	0.3448	0.6552	0.68959	0.94157	False
BRDN0007693755	Bcs1l	157.93/200.53/49.181/480.53	12.806/241.6/208.44/320.41	179.23	225.02	0.32663	36202	13146	0.39939	0.63357	0.36643	0.73285	0.9548	True
BRDN0007693252	Susd4	599.41/465.36/289.3/1241.5	576.29/1131.2/306.25/267.84	532.39	441.27	-0.27024	1.9032e+05	59808	0.39863	0.34508	0.65492	0.69016	0.94173	False
BRDN0007691791	Hccs	86.142/148.92/45.324/337.38	111.32/343.7/35.275/191.91	117.53	151.61	0.36464	18506	7312.5	0.39859	0.62299	0.37701	0.75403	0.95688	True
BRDN0007695079	Polr2c	29.611/335.06/20.251/105.48	173.38/74.805/38.482/4.172	67.547	56.643	-0.24995	25560	3388.4	0.39831	0.3452	0.6548	0.6904	0.94185	False
BRDN0007695497	Hnrnpf	447.76/661.66/583.43/711.59	1037.3/1348.5/424.91/247.81	622.54	731.12	0.23158	13847	74365	0.39814	0.65082	0.34918	0.69836	0.94603	True
BRDN0007690972	Atg12	349.06/428.13/432.99/735.03	798.93/676.27/352.75/302.05	430.56	514.51	0.25644	33120	44504	0.39795	0.64739	0.35261	0.70522	0.94696	True
BRDN0007696547	BRDN0007696547_NegCtrl	358.93/687.89/531.35/324.82	697.46/398.28/335.11/238.64	445.14	366.7	-0.27897	29424	46616	0.39791	0.34535	0.65465	0.69069	0.94203	False
BRDN0007691848	Ifngr1	196.51/136.22/67.504/629.55	275.83/403.34/78.568/143.52	166.37	209.67	0.33198	75377	11853	0.39776	0.63128	0.36872	0.73745	0.95514	True
BRDN0007691799	Hgf	145.37/25.383/249.76/129.76	101.47/3.0326/267.77/249.48	137.56	175.48	0.34892	8431.7	9100.4	0.39742	0.6266	0.3734	0.74681	0.95514	True
BRDN0007692796	Rhox6	1206/333.37/241.09/79.531	198.99/248.67/2034.7/452.24	287.23	350.46	0.28614	2.9717e+05	25335	0.39725	0.64166	0.35834	0.71667	0.94914	True
BRDN0007690878	Akr1d1	525.83/348.6/972.06/423.61	363.51/436.7/367.18/417.2	474.72	392.19	-0.27488	89492	50984	0.39681	0.34575	0.65425	0.6915	0.94252	False
BRDN0007693605	Zfp60	588.64/360.45/210.23/701.55	276.82/507.46/1186.5/243.64	474.54	392.14	-0.27454	49143	50958	0.39637	0.34592	0.65408	0.69183	0.94276	False
BRDN0007696493	BRDN0007696493_NegCtrl	786.05/217.45/189.98/369.19	310.31/404.35/1265.1/110.97	293.32	357.33	0.2839	88324	26086	0.39631	0.64164	0.35836	0.71673	0.94914	True
BRDN0007695553	Katnb1	199.2/181.91/100.29/178.32	173.38/277.99/752/141.01	180.12	225.69	0.32378	2247.6	13237	0.39607	0.63238	0.36762	0.73523	0.9548	True
BRDN0007692190	Mup21	492.63/631.2/564.14/105.48	924.04/252.72/1289.1/325.41	528.38	624.73	0.24122	63991	59183	0.39602	0.64871	0.35129	0.70258	0.94625	True
BRDN0007691196	Cela3a	465.71/648.97/834.15/303.06	786.12/1020/120.26/528.17	557.34	657.15	0.23727	52693	63747	0.39531	0.6489	0.3511	0.7022	0.94625	True
BRDN0007691968	Lce1c	97.807/228.45/228.55/173.29	192.1/134.45/12.827/352.95	200.87	163.27	-0.29736	4303.2	15405	0.39488	0.34647	0.65353	0.69293	0.94311	False
BRDN0007694356	Rfx7	1518.3/337.6/1062.7/685.64	220.67/683.35/901.12/799.35	874.17	741.35	-0.23747	2.5795e+05	1.1932e+05	0.39458	0.34658	0.65342	0.69315	0.94311	False
BRDN0007694984	Poglut3	132.8/177.68/267.12/86.228	93.586/411.43/158.74/233.63	155.24	196.18	0.33575	6095.7	10766	0.39457	0.62841	0.37159	0.74318	0.95514	True
BRDN0007696313	hCD19	260.22/184.45/43.395/491.42	168.45/175.89/1953/373.81	222.34	274.85	0.30466	35765	17742	0.39425	0.636	0.364	0.72801	0.95286	True
BRDN0007690914	Anp32b	258.43/292.76/348.13/140.64	198.01/475.11/798.5/92.618	275.59	336.56	0.28738	8020.5	23918	0.39422	0.63983	0.36017	0.72034	0.95029	True
BRDN0007691654	Gbp3	297.91/214.07/751.22/412.72	112.3/259.79/1242.6/322.91	355.32	291.35	-0.28545	61094	34063	0.39411	0.34675	0.65325	0.6935	0.94338	False
BRDN0007691221	Chrng	434.3/313.91/604.64/456.26	317.21/595.4/418.49/301.22	445.28	367.85	-0.27491	14299	46636	0.39298	0.34717	0.65283	0.69433	0.9443	False
BRDN0007693188	Spr	445.07/174.3/189.01/253.66	128.06/739.96/125.07/418.86	221.34	273.46	0.30388	18119	17631	0.39259	0.63527	0.36473	0.72946	0.9534	True
BRDN0007696097	Tk1	908.98/503.44/382.84/348.26	308.34/57.62/513.09/423.87	443.14	366.11	-0.27482	77760	46325	0.39259	0.34731	0.65269	0.69462	0.94449	False
BRDN0007690870	Agpat1	222.53/192.07/440.7/355.8	267.95/100.08/256.55/216.11	289.17	236.33	-0.29	13757	25573	0.39202	0.34752	0.65248	0.69504	0.94458	False
BRDN0007691656	Gbp3	878.47/73.612/196.73/349.1	246.28/669.2/8.0171/199.42	272.91	222.85	-0.29119	1.3934e+05	23595	0.39187	0.34758	0.65242	0.69515	0.94458	False
BRDN0007693841	Ddx23	16.152/56.69/130.19/27.627	118.21/20.217/92.998/24.197	42.158	58.598	0.46563	2949.2	1761.9	0.39165	0.5873	0.4127	0.8254	0.97548	True
BRDN0007694939	Eef1akmt4	340.98/130.3/149.47/220.18	716.18/15.163/246.93/214.44	184.82	230.68	0.31821	9952.2	13721	0.3915	0.63115	0.36885	0.7377	0.95514	True
BRDN0007691275	Cort	361.62/2582.3/820.65/662.2	422.61/827.9/976.48/227.79	741.43	625.26	-0.24549	1.1819e+06	94859	0.39132	0.34778	0.65222	0.69556	0.94493	False
BRDN0007696299	Zfp787	1329.8/1019.6/684.68/384.26	710.27/1259.5/1997.9/205.26	852.13	984.91	0.20869	1.6772e+05	1.1515e+05	0.3913	0.65011	0.34989	0.69979	0.94625	True
BRDN0007692638	Prdm14	503.39/593.97/169.72/208.46	1444.2/426.59/38.482/158.53	355.92	292.56	-0.28196	44944	34144	0.39016	0.34821	0.65179	0.69642	0.94575	False
BRDN0007692285	Nlrp3	165.11/628.66/54.967/473	207.86/523.63/96.205/315.4	319.05	261.63	-0.28528	71000	29324	0.3898	0.34834	0.65166	0.69668	0.94584	False
BRDN0007690860	Adcy2	809.38/438.29/211.19/272.08	683.67/324.49/439.34/414.69	355.18	427.01	0.26504	80280	34046	0.3893	0.64176	0.35824	0.71648	0.94914	True
BRDN0007690782	Irf1	838.99/368.06/405.99/476.35	725.04/518.58/530.73/288.7	441.17	524.65	0.24952	55361	46038	0.3891	0.64432	0.35568	0.71135	0.94841	True
BRDN0007693015	Sik3	279.96/405.29/162.97/784.43	218.7/606.52/113.84/1555.3	342.63	412.61	0.26743	78439	32382	0.38891	0.64112	0.35888	0.71777	0.94914	True
BRDN0007690857	Adcy2	463.91/133.69/551.6/1736.3	447.24/62.674/397.65/533.18	507.76	422.45	-0.2648	5.5102e+05	55991	0.38845	0.34884	0.65116	0.69768	0.94603	False
BRDN0007691980	Lce3e	805.79/28.768/370.31/152.36	384.19/7.0761/567.61/43.388	261.34	213.79	-0.28848	1.2476e+05	22214	0.38808	0.34898	0.65102	0.69795	0.94603	False
BRDN0007694156	Necap1	271.89/164.99/50.146/216.83	212.78/526.66/128.27/262	190.91	237.39	0.31291	9238.4	14353	0.38799	0.63047	0.36953	0.73906	0.95514	True
BRDN0007694858	Marchf9	506.09/77.843/323.05/516.53	430.5/504.43/254.94/141.85	414.57	342.72	-0.27386	46844	42220	0.38778	0.34909	0.65091	0.69818	0.94603	False
BRDN0007692207	Mup6	772.59/665.05/647.07/186.69	539.84/752.09/1433.5/779.32	656.06	765.71	0.22265	78017	79999	0.38766	0.64727	0.35273	0.70545	0.94696	True
BRDN0007692240	Ndufb5	480.96/153.15/231.44/113.02	201.95/275.97/189.2/685.87	192.29	238.96	0.31198	30893	14498	0.38755	0.63045	0.36955	0.73909	0.95514	True
BRDN0007693367	Tnfrsf11a	288.04/176.84/273.87/264.55	466.94/506.45/28.862/189.41	269.21	328.18	0.28478	2976.8	23151	0.38755	0.63687	0.36313	0.72625	0.95265	True
BRDN0007694123	Matn3	236.89/1680.4/174.55/319.8	498.47/178.92/726.35/83.439	278.34	338.7	0.2822	6.5998e+05	24251	0.38755	0.63743	0.36257	0.72514	0.95237	True
BRDN0007694843	Tmem121b	595.82/860.5/314.38/230.22	485.66/594.39/2236.8/186.9	455.1	540.03	0.24636	84842	48074	0.38736	0.644	0.356	0.71199	0.94841	True
BRDN0007692164	Mrpl47	43.968/87.15/245.91/97.112	169.44/70.761/481.03/58.407	92.131	120.1	0.37887	8672.1	5213.9	0.38735	0.61152	0.38848	0.77696	0.96379	True
BRDN0007692682	Prr23a2	591.33/201.38/325.95/385.1	507.33/346.73/1480/141.85	355.52	427.03	0.26373	27039	34091	0.3873	0.64101	0.35899	0.71798	0.94914	True
BRDN0007692586	Plxna3	498.01/238.6/764.72/191.71	577.28/299.22/307.86/232.8	368.31	303.54	-0.2782	73992	35809	0.38727	0.34928	0.65072	0.69855	0.94603	False
BRDN0007695443	Gdpd4	268.3/361.29/127.29/232.73	366.46/246.65/136.29/393.83	250.52	306.56	0.29021	9362.5	20945	0.38724	0.6355	0.3645	0.729	0.9532	True
BRDN0007694418	Scyl3	346.36/378.21/905.52/563.41	242.34/1181.7/530.73/251.15	470.81	390.94	-0.26758	73868	50401	0.38722	0.3493	0.6507	0.6986	0.94603	False
BRDN0007695865	Psmd12	121.14/161.61/99.327/61.95	35.464/146.58/28.862/269.51	110.23	91.02	-0.27355	1736.2	6689.3	0.38715	0.34932	0.65068	0.69864	0.94603	False
BRDN0007695127	Cox8a	560.82/392.6/265.19/473.84	191.11/420.52/447.35/297.04	433.22	358.78	-0.27129	15938	44887	0.38701	0.34937	0.65063	0.69875	0.94603	False
BRDN0007691300	Crot	253.94/247.91/335.59/336.54	545.75/360.88/101.02/122.66	294.77	241.77	-0.28487	2424.6	26264	0.38693	0.3494	0.6506	0.69881	0.94603	False
BRDN0007694657	Ufsp2	582.36/499.21/973.98/362.49	580.23/310.34/490.65/412.19	540.78	451.42	-0.26006	74302	61125	0.38657	0.34954	0.65046	0.69908	0.94615	False
BRDN0007694526	Spinkl	236.89/302.06/138.87/299.71	236.43/203.19/78.568/589.92	268.3	219.81	-0.28643	6622	23042	0.38639	0.3496	0.6504	0.6992	0.94615	False
BRDN0007693654	Zfp983	268.3/407.83/378.02/600.25	1795.9/190.04/346.34/302.88	392.92	324.61	-0.27477	19653	39183	0.38619	0.34968	0.65032	0.69935	0.94615	False
BRDN0007696309	hABL1	43.071/74.458/370.31/14.232	54.181/104.12/4.8103/129.33	58.765	79.151	0.42342	33178	2792.8	0.38575	0.59646	0.40354	0.80708	0.97059	True
BRDN0007693020	Sipa1	734/1138.9/1430.1/2406.9	939.8/1284.8/3952.4/567.39	1284.5	1112.3	-0.20747	5.3505e+05	2.0397e+05	0.38515	0.35006	0.64994	0.70012	0.94625	False
BRDN0007696386	Lcn9	424.43/488.21/972.06/431.14	466.94/222.39/1212.2/622.46	459.68	544.7	0.24436	88468	48749	0.38509	0.64325	0.35675	0.71349	0.94863	True
BRDN0007695290	Cnot9	15.254/168.38/100.29/173.29	97.526/674.25/62.533/123.49	134.33	110.51	-0.27938	6005.2	8804.9	0.38445	0.35032	0.64968	0.70064	0.94625	False
BRDN0007691645	Fkbp1b	329.31/215.76/414.67/115.53	729.97/432.65/78.568/230.29	272.54	331.47	0.2815	17100	23550	0.38405	0.63573	0.36427	0.72853	0.95286	True
BRDN0007692571	Plekho2	191.13/478.06/157.19/151.53	269.92/137.48/248.53/186.07	174.16	217.3	0.31765	31147	12632	0.38385	0.62683	0.37317	0.74634	0.95514	True
BRDN0007694678	Vmn1r119	252.15/725.12/173.58/75.345	206.87/4.0435/380.01/141.85	212.86	174.36	-0.28637	94802	16699	0.38382	0.35056	0.64944	0.70111	0.94625	False
BRDN0007696415	1700013G24Rik	2094.3/454.36/330.77/523.23	743.76/282.03/73.757/532.34	488.8	407.19	-0.26295	8.6836e+05	53101	0.38369	0.3506	0.6494	0.70121	0.94625	False
BRDN0007694369	Rhox2h	370.59/280.91/110.9/317.29	579.25/144.55/121.86/2836.1	299.1	361.9	0.27414	13731	26803	0.3836	0.63708	0.36292	0.72585	0.95265	True
BRDN0007692213	Myo1b	99.602/617.66/323.05/109.67	184.22/354.82/121.86/348.78	216.36	266.5	0.29942	65814	17082	0.38359	0.63133	0.36867	0.73735	0.95514	True
BRDN0007692262	Nfib	207.28/439.98/12.536/108.83	185.2/252.72/30.465/74.261	158.06	129.73	-0.28293	35168	11038	0.38336	0.35073	0.64927	0.70145	0.94625	False
BRDN0007691635	Fbxw28	166/76.997/118.61/87.903	95.556/151.63/22.448/75.93	103.26	85.743	-0.26534	1699.4	6108.7	0.38311	0.35082	0.64918	0.70164	0.94625	False
BRDN0007696229	Usp53	123.83/190.38/137.9/161.57	141.86/251.71/104.22/77.598	149.74	123.04	-0.28124	867.64	10239	0.383	0.35086	0.64914	0.70172	0.94625	False
BRDN0007695578	Lamtor1	39.482/168.38/180.33/329.01	50.241/81.881/590.06/352.95	174.35	217.41	0.31679	14060	12652	0.38282	0.62645	0.37355	0.7471	0.95514	True
BRDN0007696372	Dact1	402.89/833.42/258.44/262.87	306.37/483.2/317.48/674.19	332.88	400.34	0.26547	88629	31108	0.38245	0.63824	0.36176	0.72351	0.95163	True
BRDN0007692942	Sdk1	751.95/305.45/866.94/449.56	604.86/935.06/800.11/400.51	600.75	702.48	0.22534	67927	70766	0.38241	0.64467	0.35533	0.71066	0.94841	True
BRDN0007691558	Elovl1	181.26/296.99/321.13/143.16	115.26/470.06/893.1/53.401	239.12	292.66	0.29036	7543.6	19632	0.38208	0.63266	0.36734	0.73469	0.9548	True
BRDN0007692678	Prr15l	671.19/226.76/659.61/206.78	561.52/89.968/1994.7/175.22	443.18	368.37	-0.26609	67185	46331	0.3819	0.35127	0.64873	0.70253	0.94625	False
BRDN0007691819	Hmgb3	486.34/483.98/526.53/316.45	43.345/399.29/4839.1/409.69	485.16	404.49	-0.26177	10059	52552	0.38174	0.35133	0.64867	0.70265	0.94625	False
BRDN0007691665	Gclc	305.09/138.76/71.361/293.01	432.47/328.53/25.655/8.3439	215.89	177.09	-0.2843	13580	17030	0.38173	0.35133	0.64867	0.70266	0.94625	False
BRDN0007696896	BRDN0007696896_NegCtrl	864.11/632.89/513.99/256.17	249.23/588.33/373.6/850.25	573.44	480.96	-0.25325	64073	66326	0.38171	0.35134	0.64866	0.70267	0.94625	False
BRDN0007696836	BRDN0007696836_NegCtrl	91.526/340.14/60.753/207.62	222.64/153.65/721.54/70.923	149.57	188.14	0.32903	16981	10223	0.38149	0.62232	0.37768	0.75536	0.9576	True
BRDN0007696910	BRDN0007696910_NegCtrl	423.53/406.14/543.89/813.73	775.29/380.09/426.51/342.94	483.71	403.3	-0.2617	40724	52333	0.38148	0.35142	0.64858	0.70285	0.94625	False
BRDN0007693411	Trpm8	323.93/192.91/486.99/464.63	259.09/840.04/388.03/265.34	394.28	326.68	-0.27058	19681	39372	0.38138	0.35146	0.64854	0.70292	0.94625	False
BRDN0007695774	Pinx1	287.14/194.61/171.65/46.044	24.628/323.48/157.14/143.52	183.13	150.33	-0.28307	9958.1	13546	0.38116	0.35154	0.64846	0.70308	0.94625	False
BRDN0007695327	Dhdds	621.84/326.6/21.215/69.485	105.41/146.58/343.13/414.69	198.04	244.85	0.30472	81309	15104	0.38089	0.62847	0.37153	0.74307	0.95514	True
BRDN0007692720	Qtrt1	743.87/423.06/1812/294.68	1335.8/484.21/12.827/495.63	583.47	489.92	-0.25164	5.4805e+05	67946	0.3808	0.35167	0.64833	0.70335	0.94628	False
BRDN0007691632	Fbxw28	89.732/205.61/206.37/112.18	125.11/272.94/442.54/50.898	158.89	199.02	0.32305	3800.5	11120	0.38055	0.6234	0.3766	0.75319	0.95651	True
BRDN0007690764	Abl1	342.77/793.66/1365.5/657.18	571.37/405.36/2854.1/657.5	725.42	614.43	-0.23919	1.8848e+05	92018	0.38048	0.35179	0.64821	0.70359	0.94629	False
BRDN0007695453	Gins3	42.174/12.692/43.395/5.023	10.836/15.163/155.53/63.414	27.433	39.288	0.50281	397.2	971.42	0.38039	0.56597	0.43403	0.86805	0.98175	True
BRDN0007693312	Tas2r107	611.97/288.53/680.82/692.34	652.15/517.57/3105.8/853.58	646.4	752.86	0.21966	44184	78363	0.38033	0.64443	0.35557	0.71114	0.94841	True
