sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007696237	Vps13d	140.63/177.88/166.82/109.24	187.2/7.7445/237.84/70.054	153.73	128.63	-0.25538	968.32	2274.2	0.52765	0.29887	0.70113	0.59774	0.83754	False
BRDN0007696104	Tm9sf3	137.56/195.91/128.14/186.62	77.081/242.66/180.06/92.031	162.09	136.05	-0.25101	1166.7	2449.8	0.52726	0.29901	0.70099	0.59801	0.83755	False
BRDN0007694953	Pramel19	439.58/365.59/261.92/538.93	420.89/285.25/436.2/270.6	402.58	353.07	-0.18883	13705	8825.2	0.52707	0.29907	0.70093	0.59815	0.83755	False
BRDN0007694037	H2al1n	438.81/393.46/293.35/287.67	272.84/80.026/325.46/527.46	343.4	299.15	-0.1984	5739.7	7050.3	0.52706	0.29908	0.70092	0.59815	0.83755	False
BRDN0007691783	H3f3c	150.62/211.49/320.75/242.16	152.94/231.04/507.45/156.59	226.82	193.82	-0.22578	5032.9	3929	0.52682	0.29916	0.70084	0.59832	0.83759	False
BRDN0007694541	Sprtn	63.016/58.199/125.72/22.759	17.129/49.048/71.255/46.702	60.608	47.875	-0.33401	1894.6	619.47	0.52653	0.29926	0.70074	0.59852	0.83769	False
BRDN0007691896	Kcne1	445.72/461.5/774.47/694.6	335.24/951.28/470.86/557.68	578.05	514.27	-0.16835	27753	14721	0.52566	0.29956	0.70044	0.59912	0.83824	False
BRDN0007691205	Chd2	229.78/260.67/314.3/568.06	334.02/318.81/246.5/436.81	287.48	326.42	0.18263	27831	5486.6	0.5256	0.7004	0.2996	0.5992	0.83824	True
BRDN0007695456	Gins3	218.25/354.12/322.36/338.65	267.95/307.2/114.59/762.35	330.51	287.57	-0.2001	4430.4	6679.4	0.52537	0.29966	0.70034	0.59932	0.83824	False
BRDN0007690763	Abl1	322/339.36/371.52/320.45	430.68/321.4/110.73/425.82	330.68	373.61	0.17559	641.14	6684.3	0.52505	0.70022	0.29978	0.59956	0.83836	True
BRDN0007691312	Cry1	325.07/331.16/223.23/281.3	445.36/588.58/241.69/189.56	303.19	343.52	0.17965	2711	5913.9	0.52454	0.70004	0.29996	0.59992	0.83836	True
BRDN0007696141	Top2a	196.73/175.42/170.85/163.86	176.19/158.76/32.739/133.24	173.13	146	-0.24438	217.76	2687.4	0.52427	0.30005	0.69995	0.60009	0.83836	False
BRDN0007693176	Spib	574.83/517.24/533.51/501.61	442.91/1241.7/349.54/489	525.37	465.96	-0.17279	1047.8	12859	0.52396	0.30015	0.69985	0.60031	0.83836	False
BRDN0007696528	BRDN0007696528_NegCtrl	738.52/353.3/398.92/374.16	345.03/321.4/570.04/332.41	386.54	338.72	-0.18999	41767	8332.4	0.52387	0.30019	0.69981	0.60037	0.83836	False
BRDN0007691446	Dennd6a	350.43/368.87/258.69/431.51	274.07/99.387/354.35/413.45	359.65	314.21	-0.1943	5175.3	7525.7	0.52386	0.30019	0.69981	0.60038	0.83836	False
BRDN0007695916	Rpl24	174.45/125.42/27.401/90.125	58.729/90.352/94.365/86.537	107.77	88.444	-0.28222	3842.6	1382.5	0.52353	0.3003	0.6997	0.60061	0.83836	False
BRDN0007694748	Vmn2r84	144.48/175.42/278.84/260.36	316.89/148.44/404.42/182.69	217.89	249.79	0.19627	4237.5	3713	0.5235	0.69963	0.30037	0.60073	0.83836	True
BRDN0007690894	Alg10b	210.57/233.62/224.04/321.36	129.69/463.38/237.84/153.84	228.83	195.84	-0.22353	2980.2	3978.1	0.52331	0.30038	0.69962	0.60076	0.83836	False
BRDN0007692657	Prpf38a	150.62/256.57/52.383/41.876	57.505/25.815/147.32/108.51	101.5	83.01	-0.28705	10809	1271.4	0.5231	0.30045	0.69955	0.60091	0.83838	False
BRDN0007696768	BRDN0007696768_NegCtrl	417.29/273.78/448.08/383.26	515.1/285.25/271.54/417.58	400.28	351.41	-0.18732	6288.2	8753.8	0.52225	0.30075	0.69925	0.6015	0.83901	False
BRDN0007692450	Olfr936	73.775/247.55/131.36/95.588	128.47/114.88/183.92/138.73	113.47	133.6	0.23367	6731	1486	0.52211	0.69871	0.30129	0.60257	0.84013	True
BRDN0007694603	Tinagl1	166.76/72.954/123.3/130.18	89.317/64.537/171.4/120.88	126.74	105.1	-0.26785	1506.1	1734.9	0.52202	0.30083	0.69917	0.60166	0.83905	False
BRDN0007696011	Slc52a2	370.41/474.61/246.61/386.9	627.66/533.08/317.76/262.36	378.66	425.42	0.16757	8927	8093.4	0.51978	0.69839	0.30161	0.60323	0.84073	True
BRDN0007691190	Cdip1	199.04/280.34/373.94/324.09	511.43/160.05/280.21/244.5	302.21	262.35	-0.20334	5582.1	5887.1	0.51959	0.30167	0.69833	0.60335	0.84073	False
BRDN0007695470	Gopc	370.41/534.45/510.94/369.61	506.53/478.87/564.26/271.97	440.68	492.7	0.16065	7906.3	10028	0.51951	0.6983	0.3017	0.60341	0.84073	True
BRDN0007693952	Foxp4	126.8/144.27/256.28/370.52	211.67/187.16/104.96/153.84	200.27	170.5	-0.23094	13551	3297.7	0.51893	0.3019	0.6981	0.60381	0.841	False
BRDN0007691324	Csl	574.06/425.43/274.81/337.74	343.81/264.6/513.23/513.73	381.59	428.52	0.16693	17431	8182	0.51885	0.69806	0.30194	0.60387	0.841	True
BRDN0007690848	Adam22	146.78/156.56/128.94/129.27	123.57/107.13/123.25/39.834	138.03	115.19	-0.25885	193.16	1955.2	0.51821	0.30216	0.69784	0.60431	0.84143	False
BRDN0007692256	Nelfe	97.598/167.22/120.08/81.932	30.588/222.01/187.77/68.68	108.84	128.22	0.23448	1461.7	1401.8	0.51776	0.69713	0.30287	0.60573	0.84265	True
BRDN0007693558	Vmn2r69	421.9/244.27/231.29/490.68	445.36/305.91/457.38/265.11	333.09	375.63	0.17293	16991	6753.1	0.51772	0.69767	0.30233	0.60467	0.84173	True
BRDN0007691925	Kirrel3	676.27/349.2/255.47/540.75	616.65/810.59/377.46/250	444.97	497.06	0.15934	35919	10167	0.51652	0.69725	0.30275	0.60549	0.84265	True
BRDN0007693939	Fetub	627.09/318.05/227.26/285.85	304.66/172.96/378.42/631.86	301.95	341.54	0.17719	37270	5879.9	0.51628	0.69716	0.30284	0.60568	0.84265	True
BRDN0007692267	Nhsl2	315.85/409.86/448.08/568.06	480.84/370.44/386.13/276.09	428.97	378.28	-0.18095	10958	9653.5	0.51586	0.30298	0.69702	0.60595	0.84276	False
BRDN0007692680	Prr23a2	324.3/377.07/243.38/297.69	263.06/463.38/278.28/250	311	270.67	-0.19968	3097.1	6129.9	0.51515	0.30322	0.69678	0.60645	0.84326	False
BRDN0007693896	Etfb	246.69/303.29/295.77/239.42	294.87/278.8/190.66/133.24	271.23	234.73	-0.20768	1081.4	5054.2	0.51351	0.3038	0.6962	0.6076	0.84431	False
BRDN0007691780	H3f3c	385.78/250.01/120.88/466.1	484.51/143.27/391.9/325.54	317.9	358.72	0.1738	23332	6322.7	0.51344	0.69617	0.30383	0.60766	0.84431	True
BRDN0007694788	Zdhhc8	824.59/818.07/593.95/748.31	754.91/656.99/821.36/598.89	783.19	705.95	-0.1496	13320	22636	0.51341	0.30383	0.69617	0.60766	0.84431	False
BRDN0007692415	Olfr297	545.63/904.96/577.02/446.99	719.43/650.53/594.11/565.92	561.33	622.32	0.14858	43884	14122	0.5133	0.69613	0.30387	0.60774	0.84431	True
BRDN0007694168	Noc3l	50.72/21.312/75.755/60.084	48.941/38.722/52.96/15.11	55.402	43.831	-0.33124	540.05	546.79	0.51246	0.30416	0.69584	0.60833	0.84474	False
BRDN0007696135	Tomm20	109.89/133.61/164.4/195.73	232.47/90.352/137.7/112.64	149.01	125.17	-0.24972	1395.5	2176.8	0.51242	0.30418	0.69582	0.60836	0.84474	False
BRDN0007695954	Sarnp	382.71/305.75/332.84/397.83	330.35/491.77/473.75/168.95	357.77	402.05	0.16789	1851.3	7470.3	0.51228	0.69577	0.30423	0.60846	0.84474	True
BRDN0007692435	Olfr497	531.03/550.03/577.83/477.03	590.96/1116.5/586.41/608.51	540.53	599.73	0.14969	1868	13387	0.51171	0.69557	0.30443	0.60886	0.845	True
BRDN0007691407	Dcaf7	148.32/215.58/107.18/121.99	84.422/32.269/384.2/141.48	135.15	112.95	-0.25681	2532.7	1898.4	0.51147	0.30451	0.69549	0.60902	0.845	False
BRDN0007694399	Rrp36	321.23/345.92/344.93/506.16	726.77/283.96/320.65/244.5	345.42	302.31	-0.19176	8807.5	7108.8	0.51142	0.30453	0.69547	0.60906	0.845	False
BRDN0007696545	BRDN0007696545_NegCtrl	255.91/159.84/393.28/211.2	283.86/303.32/147.32/248.62	233.56	266.24	0.1882	10648	4094.2	0.51079	0.69521	0.30479	0.60958	0.84553	True
BRDN0007693137	Snrpd1	366.57/281.16/317.52/232.14	67.293/360.12/240.73/280.21	299.34	260.47	-0.19996	3232.2	5808.4	0.51013	0.30498	0.69502	0.60996	0.84587	False
BRDN0007693976	Glrx5	23.055/13.935/31.43/31.863	132.14/15.489/25.998/0	27.242	20.744	-0.37727	77.835	204.97	0.50974	0.30512	0.69488	0.61023	0.8459	False
BRDN0007691336	Ctxn1	646.3/664.79/520.61/468.83	705.97/333.01/585.45/906.58	583.46	645.71	0.14602	9217.2	14916	0.50971	0.69487	0.30513	0.61026	0.8459	True
BRDN0007696481	BRDN0007696481_NegCtrl	567.91/510.68/454.53/363.23	491.85/582.13/427.53/737.62	482.6	536.99	0.15375	7701.3	11403	0.50929	0.69473	0.30527	0.61055	0.84593	True
BRDN0007691288	Cpt2	224.4/85.25/157.15/109.24	160.28/99.387/123.25/89.284	133.2	111.32	-0.25674	3921.5	1860	0.50926	0.30528	0.69472	0.61057	0.84593	False
BRDN0007696316	hMS4A1	658.6/700.85/801.87/688.23	608.09/1289.5/493.97/921.69	694.54	764.89	0.13899	4297	19093	0.5091	0.69466	0.30534	0.61068	0.84593	True
BRDN0007694478	Slc22a23	434.97/458.22/449.69/323.18	431.9/840.27/207.99/554.94	442.33	493.42	0.15735	4852.7	10081	0.50883	0.69456	0.30544	0.61088	0.84601	True
BRDN0007692548	Pla2g4c	922.19/646.75/628.6/461.55	526.11/616.98/445.83/842.02	637.68	571.54	-0.1577	37377	16916	0.50847	0.30556	0.69444	0.61112	0.8461	False
BRDN0007690943	Arl13b	179.06/259.03/386.83/248.53	176.19/614.39/216.65/359.88	253.78	288.27	0.18317	7780.5	4602.2	0.50842	0.69439	0.30561	0.61122	0.8461	True
BRDN0007692825	Rnf223	429.59/565.6/483.54/487.04	433.12/428.53/345.68/519.22	485.29	430.83	-0.17137	3186.3	11493	0.50805	0.30571	0.69429	0.61142	0.84619	False
BRDN0007693356	Tmem267	37.656/25.411/22.565/26.4	35.482/6.4537/3.8516/32.966	25.906	19.71	-0.37758	49.906	191.27	0.50752	0.3059	0.6941	0.61179	0.84651	False
BRDN0007695238	Ccnh	21.518/8.1971/5.6413/55.532	25.694/14.198/17.332/21.978	14.857	19.655	0.38133	609.36	89.419	0.50735	0.67518	0.32482	0.64964	0.86533	True
BRDN0007696318	hMS4A1	364.26/462.32/506.91/592.64	369.5/498.23/579.67/677.19	484.61	538.95	0.15301	9049.5	11471	0.50732	0.69403	0.30597	0.61193	0.84651	True
BRDN0007693129	Smpx	345.05/322.97/396.5/245.8	379.29/543.4/260.95/372.25	334.01	375.77	0.16948	3976.9	6779.5	0.50716	0.69397	0.30603	0.61206	0.84651	True
BRDN0007696748	BRDN0007696748_NegCtrl	159.08/224.6/203.09/441.52	205.55/141.98/283.09/385.98	213.84	244.32	0.19139	18356	3616.4	0.50683	0.6938	0.3062	0.61239	0.84675	True
BRDN0007696958	Jak1	511.81/544.29/622.15/779.27	999.61/571.8/718.33/495.87	583.22	645.06	0.14516	15521	14908	0.5065	0.69375	0.30625	0.6125	0.84675	True
BRDN0007692350	Obox6	202.11/235.26/180.52/101.96	280.18/158.76/139.62/472.52	191.32	219.47	0.19711	3382.8	3092.3	0.50633	0.6936	0.3064	0.61281	0.84698	True
BRDN0007692313	Nrde2	265.13/180.34/199.86/213.02	277.74/307.2/194.51/138.73	206.44	236.12	0.19291	1404.1	3441.5	0.50591	0.69347	0.30653	0.61305	0.84713	True
BRDN0007693395	Trim5	293.56/695.11/507.72/336.83	452.7/595.03/293.69/211.53	422.27	373.19	-0.17781	35203	9441.3	0.50514	0.30673	0.69327	0.61346	0.84735	False
BRDN0007693702	Add3	391.93/523.8/207.92/294.05	271.62/72.282/339.91/329.66	342.99	300.64	-0.18952	18575	7038.2	0.50479	0.30685	0.69315	0.6137	0.84735	False
BRDN0007693582	Wwp1	422.67/327.06/366.68/1017.8	276.51/632.46/329.31/553.56	394.68	441.44	0.16115	1.3147e+05	8581.3	0.50478	0.69314	0.30686	0.61372	0.84735	True
BRDN0007696667	BRDN0007696667_NegCtrl	294.33/367.23/441.63/268.56	296.09/280.09/306.2/282.96	330.78	289.53	-0.19156	6272.4	6687.2	0.50454	0.30694	0.69306	0.61388	0.84735	False
BRDN0007694480	Slc38a7	550.24/300.01/262.72/232.14	289.97/144.56/617.22/199.17	281.37	244.57	-0.20143	25137	5322.7	0.50447	0.30697	0.69303	0.61393	0.84735	False
BRDN0007694297	Prl8a8	268.2/277.06/260.31/270.38	140.7/326.56/394.79/131.87	269.29	233.63	-0.20411	47.829	5003.5	0.50425	0.30704	0.69296	0.61408	0.84735	False
BRDN0007694094	Lgals3bp	417.29/294.28/364.27/238.51	440.47/286.55/289.83/179.94	329.27	288.19	-0.19163	6144.5	6644.2	0.50405	0.30711	0.69289	0.61423	0.84735	False
BRDN0007695745	Pafah1b1	215.95/323.79/146.67/301.33	185.97/228.46/219.54/612.63	258.64	224	-0.20656	6808.4	4726.8	0.50393	0.30715	0.69285	0.61431	0.84735	False
BRDN0007696091	Timm10	86.071/21.312/145.06/71.008	78.305/21.943/108.81/751.36	78.539	93.557	0.24951	2604.5	888.69	0.50375	0.69148	0.30852	0.61704	0.84885	True
BRDN0007695891	Rhox9	524.11/266.41/387.64/361.41	300.98/249.11/358.2/666.2	374.53	329.59	-0.18385	11470	7969	0.50336	0.30736	0.69264	0.61471	0.84772	False
BRDN0007692073	Map3k7	205.96/371.33/240.96/217.58	357.27/398.84/121.33/164.83	229.27	261.05	0.18651	6999.3	3988.8	0.50318	0.69254	0.30746	0.61493	0.84783	True
BRDN0007691737	Gspt1	129.87/86.889/109.6/108.33	119.9/127.78/60.663/34.34	108.97	90.284	-0.26865	308.46	1404.1	0.50219	0.30777	0.69223	0.61553	0.84816	False
BRDN0007692523	Phax	626.32/362.31/186.97/325.91	330.35/757.67/322.57/442.3	344.11	386.32	0.16649	34999	7070.7	0.50203	0.69217	0.30783	0.61566	0.84816	True
BRDN0007693294	Tacstd2	313.54/266.41/380.38/273.11	449.03/152.31/280.21/381.86	293.33	331.03	0.17392	3040.5	5644.4	0.50191	0.69212	0.30788	0.61576	0.84816	True
BRDN0007693742	Asrgl1	557.92/390.18/466.62/623.6	460.04/823.49/623.96/512.35	512.27	568.16	0.14911	10489	12407	0.50174	0.69208	0.30792	0.61585	0.84816	True
BRDN0007692849	Rpl23	138.33/243.45/58.025/74.649	23.247/78.735/152.14/97.526	106.49	88.131	-0.27019	7711.9	1359.6	0.50169	0.30794	0.69206	0.61588	0.84816	False
BRDN0007692691	Prr23a3	601.73/472.15/499.66/515.26	652.13/391.1/473.75/870.86	507.46	562.94	0.14941	3418.2	12243	0.50142	0.69196	0.30804	0.61607	0.84816	True
BRDN0007695551	Katnb1	706.24/527.07/570.58/717.36	666.82/411.75/479.53/1196.4	638.41	573.17	-0.15526	9277.3	16944	0.50118	0.30812	0.69188	0.61624	0.84816	False
BRDN0007693209	Ssx9	491.83/330.34/518.19/345.03	553.03/529.2/404.42/399.72	418.43	466.81	0.1575	9496.1	9320	0.50117	0.69187	0.30813	0.61626	0.84816	True
BRDN0007693730	Ap1ar	298.94/131.15/247.41/117.44	182.3/161.34/135.77/162.09	189.28	161.71	-0.2258	7981.7	3046.1	0.5001	0.3085	0.6915	0.61701	0.84885	False
BRDN0007693260	Sycp2l	139.1/339.36/215.18/192.09	281.41/286.55/183.92/134.61	203.63	232.66	0.1914	7617.9	3375.7	0.49967	0.69128	0.30872	0.61745	0.84913	True
BRDN0007693211	Ssx9	748.51/363.95/785.75/740.12	693.73/1181/649.96/251.37	744.32	671.85	-0.14757	48810	21060	0.49936	0.30876	0.69124	0.61752	0.84913	False
BRDN0007696500	BRDN0007696500_NegCtrl	169.07/242.63/358.63/314.07	227.57/446.6/205.1/256.86	278.35	242.22	-0.19984	6979.6	5242.5	0.49919	0.30882	0.69118	0.61765	0.84913	False
BRDN0007693529	Vmn1r19	270.51/175.42/203.09/165.69	196.99/348.5/213.77/219.78	189.25	216.77	0.1949	2513.6	3045.4	0.49865	0.69089	0.30911	0.61821	0.84947	True
BRDN0007694103	Lipo2	536.41/456.58/430.35/514.35	806.3/294.29/625.89/451.92	485.47	538.9	0.15036	2433.8	11499	0.49832	0.69087	0.30913	0.61826	0.84947	True
BRDN0007695785	Pmm2	63.016/49.183/96.708/151.12	58.729/485.32/52.96/71.427	79.862	65.078	-0.29129	2195.5	909.63	0.49811	0.3092	0.6908	0.61841	0.84947	False
BRDN0007693154	Sparc	173.68/327.06/111.21/222.13	338.91/121.33/236.88/215.66	197.9	226.27	0.19231	8457.1	3243	0.49804	0.69069	0.30931	0.61861	0.84947	True
BRDN0007696199	Ube2f	378.1/499.2/540.76/416.94	608.09/363.99/449.68/218.4	458.07	406.83	-0.17075	5538.8	10592	0.49788	0.30928	0.69072	0.61857	0.84947	False
BRDN0007695904	Rpia	28.434/54.921/29.818/89.215	37.929/0/30.813/35.714	42.369	33.263	-0.34001	901.26	376.99	0.4973	0.30949	0.69051	0.61898	0.84947	False
BRDN0007693152	Socs1	268.97/190.17/176.49/274.93	70.964/552.44/304.28/92.031	229.57	198.15	-0.21133	2659.8	3996.3	0.49726	0.3095	0.6905	0.61901	0.84947	False
BRDN0007693077	Slc43a2	236.7/328.7/303.82/464.28	225.13/258.15/295.61/747.24	316.26	276.88	-0.19122	9516.7	6276.9	0.49716	0.30954	0.69046	0.61907	0.84947	False
BRDN0007693862	Dpm3	194.43/224.6/134.59/212.11	342.58/122.62/196.43/152.47	203.27	174.45	-0.21941	1776.4	3367.4	0.49709	0.30956	0.69044	0.61913	0.84947	False
BRDN0007694722	Vmn1r91	390.39/364.77/241.77/176.61	269.17/398.84/284.06/776.09	303.27	341.45	0.17053	10399	5916.2	0.49635	0.69017	0.30983	0.61967	0.85002	True
BRDN0007690849	Adam22	491.83/563.14/492.4/648.18	560.37/607.94/497.82/729.38	527.77	584.15	0.14617	6096.7	12942	0.49561	0.68991	0.31009	0.62017	0.85024	True
BRDN0007696118	Tmem94	662.44/758.23/615.71/537.11	412.32/505.97/901.28/1134.6	639.07	703.63	0.13862	8562.4	16969	0.49555	0.68989	0.31011	0.62021	0.85024	True
BRDN0007692343	Nup88	818.44/755.77/420.68/459.73	524.89/988.71/764.55/575.54	607.75	670.04	0.14055	41069	15803	0.49551	0.68988	0.31012	0.62024	0.85024	True
BRDN0007694438	Selenom	205.19/386.08/174.88/284.03	199.43/274.93/224.36/189.56	244.61	211.9	-0.20622	9328.5	4369.7	0.4951	0.31026	0.68974	0.62053	0.85045	False
BRDN0007691240	Clp1	503.36/431.99/387.64/405.11	249.6/427.24/332.2/409.33	418.55	370.77	-0.17443	2836.6	9323.8	0.49484	0.31036	0.68964	0.62071	0.85049	False
BRDN0007690921	Apc	258.98/225.42/232.91/257.63	315.67/385.93/137.7/240.38	245.27	278.02	0.18016	295.89	4386.3	0.49457	0.68952	0.31048	0.62097	0.85049	True
BRDN0007692737	Rad21	115.27/214.76/201.47/170.24	204.33/113.59/96.291/221.15	185.86	158.96	-0.22425	2101.8	2968.9	0.49432	0.31054	0.68946	0.62108	0.85049	False
BRDN0007693092	Slco3a1	933.72/827.91/593.14/893.06	889.49/672.48/1211.3/589.28	860.48	780.99	-0.13968	26319	25868	0.49428	0.31055	0.68945	0.62111	0.85049	False
BRDN0007695136	Aasdhppt	183.67/309.85/135.39/162.95	146.82/156.18/241.69/277.47	173.31	198.93	0.19786	6765.1	2691.2	0.49392	0.68919	0.31081	0.62162	0.8505	True
BRDN0007692820	Rnf220	268.97/314.77/333.64/319.54	387.85/325.27/341.83/370.87	317.15	356.35	0.16763	868.22	6301.8	0.4938	0.68927	0.31073	0.62147	0.8505	True
BRDN0007695939	Ruvbl1	156/118.04/120.08/150.21	31.811/169.09/176.21/144.23	135.14	156.66	0.21166	393.88	1898.2	0.49379	0.68897	0.31103	0.62205	0.85084	True
BRDN0007696881	BRDN0007696881_NegCtrl	431.12/250.01/355.4/309.52	272.84/311.07/198.36/443.67	332.46	291.96	-0.18684	5861.5	6735.3	0.49361	0.31079	0.68921	0.62158	0.8505	False
BRDN0007693172	Spib	351.97/435.27/655.2/306.79	441.69/724.11/323.54/436.81	393.62	439.25	0.15786	26477	8548.8	0.49351	0.68917	0.31083	0.62166	0.8505	True
BRDN0007692542	Pla2g2f	153.7/313.95/261.11/173.88	296.09/189.74/269.61/225.27	217.49	247.44	0.18531	5726.1	3703.5	0.4921	0.68862	0.31138	0.62276	0.85148	True
BRDN0007692119	Med15	276.66/323.79/481.12/300.42	429.45/258.15/528.64/271.97	312.1	350.71	0.16777	10032	6160.7	0.49193	0.6886	0.3114	0.62279	0.85148	True
BRDN0007690900	Alg8	58.405/70.495/81.396/50.98	141.93/27.106/19.258/76.922	64.45	52.014	-0.30403	180.56	674.76	0.49148	0.31154	0.68846	0.62309	0.8517	False
BRDN0007694358	Rfx7	182.13/114.76/153.93/302.24	316.89/171.67/72.218/214.28	168.03	192.98	0.1986	7082.5	2576.7	0.49143	0.68829	0.31171	0.62341	0.85195	True
BRDN0007695355	Dph2	66.09/77.053/95.902/81.022	95.434/10.326/206.06/92.031	79.037	93.733	0.24319	153.31	896.55	0.49079	0.68691	0.31309	0.62618	0.85423	True
BRDN0007695645	Mrpl2	124.5/25.411/115.24/71.008	173.74/116.17/75.107/103.02	93.126	109.59	0.2326	2182.6	1127.2	0.49049	0.68724	0.31276	0.62552	0.8539	True
BRDN0007692458	Oxsr1	238.23/326.24/328.81/202.1	417.22/63.246/164.66/328.29	282.24	246.47	-0.19474	4154.7	5345.9	0.48926	0.31233	0.68767	0.62466	0.85347	False
BRDN0007692805	Riok2	258.21/79.512/166.82/194.82	231.24/280.09/152.14/182.69	180.82	206.97	0.19385	5548.3	2856.4	0.48924	0.68755	0.31245	0.6249	0.85359	True
BRDN0007692949	Sec11a	165.99/236.9/190.19/82.843	398.87/21.943/251.32/156.59	178.09	203.95	0.19459	4274.4	2796.1	0.48908	0.68749	0.31251	0.62502	0.85359	True
BRDN0007691038	Btbd35f27	187.51/156.56/125.72/140.2	145.6/105.84/200.28/78.295	148.38	125.72	-0.23735	726.24	2164	0.48851	0.31259	0.68741	0.62519	0.85363	False
BRDN0007691788	Hccs	311.24/54.921/81.396/158.4	143.15/41.304/57.774/245.87	119.9	100.46	-0.25285	14599	1605.1	0.48781	0.31284	0.68716	0.62568	0.85393	False
BRDN0007696922	BRDN0007696922_NegCtrl	531.8/250.01/265.95/259.45	337.69/191.03/378.42/255.49	262.7	296.59	0.17443	24198	4831.8	0.48755	0.68704	0.31296	0.62591	0.85406	True
BRDN0007690991	Azin1	38.425/77.053/87.843/52.801	68.517/96.806/36.59/24.725	64.927	52.554	-0.29988	507.2	681.71	0.48635	0.31336	0.68664	0.62672	0.85478	False
BRDN0007696820	BRDN0007696820_NegCtrl	401.15/338.54/330.42/318.63	347.48/520.17/401.53/211.53	334.48	374.51	0.16261	1576.5	6793	0.48563	0.68638	0.31362	0.62725	0.85531	True
BRDN0007696259	Xrn1	172.91/317.23/393.28/239.42	253.27/170.38/442.94/373.62	278.33	313.44	0.17085	9117.8	5241.8	0.48505	0.68616	0.31384	0.62768	0.85571	True
BRDN0007693619	Zfp936	541.79/518.88/593.14/348.67	526.11/735.72/645.15/204.67	530.33	585.63	0.14284	12403	13031	0.48442	0.68596	0.31404	0.62809	0.85608	True
BRDN0007695744	Pafah1b1	165.23/183.62/168.43/174.79	198.21/194.9/101.11/528.84	171.61	196.56	0.19474	68.358	2654.2	0.48419	0.68574	0.31426	0.62852	0.85622	True
BRDN0007696140	Top2a	70.701/93.447/66.084/67.367	362.16/91.643/58.737/72.801	69.034	82.222	0.24891	203.42	742.47	0.48399	0.68402	0.31598	0.63196	0.85872	True
BRDN0007693096	Slitrk3	365.03/390.18/572.19/389.63	409.88/494.35/260.95/458.78	389.91	434.33	0.15528	11282	8435.2	0.48368	0.68569	0.31431	0.62862	0.85622	True
BRDN0007696821	BRDN0007696821_NegCtrl	115.27/115.58/116.86/142.93	118.68/73.572/76.07/148.35	116.22	97.375	-0.25282	238.36	1536.5	0.48361	0.31433	0.68567	0.62867	0.85622	False
BRDN0007695781	Plac1	412.68/244.27/249.83/374.16	126.02/609.23/225.32/322.8	311.99	274.06	-0.18639	7484.1	6157.6	0.48349	0.31437	0.68563	0.62874	0.85622	False
BRDN0007691491	Duxbl1	447.26/439.37/589.92/380.53	496.75/274.93/292.72/575.54	443.31	394.74	-0.16704	8488.7	10113	0.48307	0.31452	0.68548	0.62905	0.85645	False
BRDN0007692362	Olfr10	355.81/366.41/602.81/413.3	458.82/296.87/243.62/394.22	389.86	345.55	-0.17359	15870	8433.6	0.48251	0.31472	0.68528	0.62944	0.85671	False
BRDN0007695051	Impdh2	34.582/67.216/24.983/10.014	29.364/23.233/23.11/15.11	29.782	23.172	-0.3488	612.72	231.72	0.48238	0.31477	0.68523	0.62954	0.85671	False
BRDN0007696627	BRDN0007696627_NegCtrl	392.7/396.74/133.78/254.9	398.87/460.8/326.43/282.96	323.8	362.65	0.16298	16974	6488.9	0.48224	0.68517	0.31483	0.62966	0.85671	True
BRDN0007695450	Gid8	384.25/248.37/336.87/303.15	692.51/185.87/409.24/307.69	320.01	358.46	0.16323	3275.5	6382	0.48135	0.68486	0.31514	0.63029	0.85739	True
BRDN0007690999	B3gnt2	245.15/222.96/365.88/335.92	248.37/189.74/260.95/303.57	290.54	254.66	-0.18944	4787.6	5568.8	0.48083	0.31532	0.68468	0.63064	0.85767	False
BRDN0007693823	Coq10a	393.47/450.02/418.26/544.39	499.19/614.39/394.79/464.28	434.14	481.74	0.14975	4771.5	9818.5	0.48032	0.6845	0.3155	0.631	0.85798	True
BRDN0007693571	Wasf3	196.73/171.32/191.8/130.18	105.22/206.52/102.07/3276	181.56	155.87	-0.21881	1026.7	2872.9	0.48	0.31562	0.68438	0.63123	0.858	False
BRDN0007691754	Gtf2h1	275.89/123.78/246.61/145.66	106.45/185.87/152.14/196.43	196.13	169	-0.2136	5563.9	3202.2	0.4799	0.31565	0.68435	0.6313	0.858	False
BRDN0007691534	Egr4	89.145/251.65/217.59/100.14	74.634/36.141/289.83/292.58	158.87	182.23	0.19683	6789.3	2381.6	0.47885	0.6838	0.3162	0.63241	0.85876	True
BRDN0007692480	Pcbd1	335.06/292.64/388.44/304.97	299.76/610.52/263.84/130.49	320.02	281.8	-0.18287	1961.6	6382.2	0.47844	0.31617	0.68383	0.63234	0.85876	False
