sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007692551	Pla2g4c	198.14/491.16/414.27/308.07	180.75/111.21/534.64/378.31	361.17	279.53	-0.36853	16371	35463	0.48627	0.31339	0.68661	0.62677	0.89766	False
BRDN0007694432	Selenbp2	737.95/478.14/270.18/368.84	1521.6/723.53/327.87/212.38	423.49	525.7	0.31124	42787	44234	0.48596	0.67944	0.32056	0.64112	0.90311	True
BRDN0007694000	Gpi1	148.14/59.876/342.22/271.78	206.74/338.75/496.24/128.95	209.96	272.75	0.37586	15887	16706	0.48576	0.66918	0.33082	0.66163	0.91038	True
BRDN0007696912	BRDN0007696912_NegCtrl	431.47/235.17/1245.8/630.49	171.3/942.12/268.79/568.88	530.98	418.84	-0.34154	2.061e+05	60556	0.48545	0.31368	0.68632	0.62736	0.8981	False
BRDN0007696181	Tti1	339.81/195.25/146.1/135.05	103.96/2033.8/118.15/331.85	170.67	225	0.39666	10361	12533	0.48527	0.66492	0.33508	0.67017	0.91316	True
BRDN0007691106	Car2	850.91/1054.3/426.28/422.02	1591.3/457.64/560.24/201	638.59	508.94	-0.32683	1.033e+05	78247	0.4851	0.3138	0.6862	0.6276	0.89819	False
BRDN0007696280	Zc3hav1	657.39/847.82/455.3/583.23	541.07/446.13/418.45/1175.7	620.31	493.6	-0.32905	27246	75153	0.48496	0.31385	0.68615	0.62771	0.89819	False
BRDN0007695330	Dhdds	34.258/18.223/60.039/56.55	184.29/25.566/47.261/24.652	45.404	36.413	-0.3107	400.48	2002.1	0.48466	0.31396	0.68604	0.62792	0.89829	False
BRDN0007695788	Pole	142.59/24.298/90.059/178.09	223.28/485.76/92.552/26.548	116.32	157.92	0.43776	4554.6	7366.2	0.4846	0.65585	0.34415	0.68829	0.91758	True
BRDN0007691645	Fkbp1b	339.81/221.28/430.28/116.48	43.711/825.79/78.768/635.25	280.54	357.01	0.34663	18788	24975	0.48385	0.67336	0.32664	0.65327	0.90736	True
BRDN0007693490	Uqcc3	423.14/203.93/124.08/41.358	276.44/262.05/171.32/108.09	164	216.69	0.39976	28460	11860	0.48377	0.66351	0.33649	0.67299	0.9141	True
BRDN0007693131	Snd1	184.25/102.4/487.32/195.82	157.12/219.87/1225.8/276.86	190.04	248.36	0.38441	32041	14548	0.48359	0.66646	0.33354	0.66708	0.91143	True
BRDN0007693183	Spin2d	339.81/530.21/234.15/150.24	316.61/957.46/412.55/154.55	286.98	364.58	0.34421	27814	25774	0.48334	0.67352	0.32648	0.65296	0.90715	True
BRDN0007695060	Kif5b	30.555/216.08/297.19/216.07	206.74/352.82/26.584/532.85	216.07	279.78	0.37124	13666	17384	0.48315	0.66873	0.33127	0.66253	0.91038	True
BRDN0007693872	Eaf1	68.517/187.44/275.18/605.17	98.054/461.47/181.17/172.56	231.31	176.86	-0.38528	56708	19108	0.48305	0.31453	0.68547	0.62906	0.89885	False
BRDN0007693351	Tmem185b	904.61/421.74/433.28/387.41	349.69/470.42/186.09/318.57	427.51	334.13	-0.35461	76432	44818	0.48261	0.31468	0.68532	0.62937	0.89885	False
BRDN0007692183	Mthfd2	121.29/38.182/52.034/123.23	68.519/65.194/1410.9/61.629	86.664	66.857	-0.36949	2028.6	4899.1	0.48257	0.3147	0.6853	0.6294	0.89885	False
BRDN0007690866	Adrb1	424.99/702.9/395.26/1008.6	206.74/836.02/588.79/305.3	563.94	447.04	-0.33446	88269	65839	0.48239	0.31476	0.68524	0.62953	0.89885	False
BRDN0007691813	Hip1	1189.8/808.77/346.23/1159.7	581.23/1613.2/2380.8/719.64	984.23	1166.4	0.24481	1.7029e+05	1.4271e+05	0.48231	0.68375	0.31625	0.63249	0.89985	True
BRDN0007694998	Vmn1r260	44.443/232.56/308.2/38.825	212.65/113.77/97.475/27.496	138.5	105.62	-0.38779	18809	9382.2	0.48229	0.3148	0.6852	0.6296	0.89885	False
BRDN0007695742	Pafah1b1	320.36/331.49/638.42/194.97	365.04/44.741/189.04/314.78	325.93	251.91	-0.37033	38287	30752	0.48207	0.31488	0.68512	0.62976	0.89885	False
BRDN0007696260	Xrn1	362.95/290.7/715.47/323.26	304.79/157.23/1789/556.56	343.11	430.67	0.32708	47395	33026	0.48185	0.67546	0.32454	0.64907	0.90476	True
BRDN0007696102	Tm9sf3	159.26/46.86/271.18/59.082	79.152/94.595/30.522/88.177	109.17	83.664	-0.37989	11715	6745.8	0.48132	0.31514	0.68486	0.63029	0.89914	False
BRDN0007692448	Olfr936	249.07/316.74/276.18/134.2	1034.9/547.12/73.845/123.26	262.62	335.19	0.35079	6596.1	22789	0.48069	0.67116	0.32884	0.65768	0.90879	True
BRDN0007691751	Gtf2h1	421.29/158.8/631.41/411.04	199.65/354.09/450.95/296.77	416.16	325.43	-0.35384	37540	43175	0.47973	0.31571	0.68429	0.63142	0.89962	False
BRDN0007694724	Vmn1r91	120.37/105/114.07/326.64	47.255/57.524/122.09/125.15	117.22	89.807	-0.38061	14675	7445	0.47971	0.31572	0.68428	0.63144	0.89962	False
BRDN0007692575	Plg	154.63/150.12/515.34/304.7	1469.6/379.66/81.722/211.43	229.66	295.55	0.36249	33066	18919	0.47901	0.66828	0.33172	0.66344	0.91087	True
BRDN0007693380	Tpcn2	128.7/282.03/309.2/697.17	698.19/75.421/360.36/387.79	295.61	374.08	0.33859	63159	26856	0.47878	0.67228	0.32772	0.65545	0.90824	True
BRDN0007693596	Zc3hc1	634.24/673.39/605.4/491.23	283.53/1651.6/268.79/706.36	619.82	494.95	-0.32399	6607.5	75070	0.4784	0.31618	0.68382	0.63236	0.89985	False
BRDN0007695583	Lamtor1	99.072/21.694/177.12/51.486	662.75/102.27/35.445/109.04	75.279	105.65	0.48354	4791.4	4030.9	0.47837	0.64156	0.35844	0.71689	0.92924	True
BRDN0007690896	Alg10b	237.03/100.66/76.05/180.62	140.58/297.85/234.33/139.38	140.64	187.46	0.412	5553.3	9583.6	0.47822	0.65796	0.34204	0.68408	0.91654	True
BRDN0007695298	Crebrf	690.72/655.17/379.25/467.59	628.49/791.28/310.15/738.6	561.38	683.54	0.28359	22498	65424	0.4776	0.67901	0.32099	0.64198	0.90321	True
BRDN0007695190	Atcay	449.99/573.6/450.29/233.8	222.1/34.515/485.41/811.6	450.14	353.75	-0.34677	20682	48145	0.47757	0.31648	0.68352	0.63296	0.9001	False
BRDN0007691509	Dync2li1	479.62/419.13/468.31/155.3	372.13/435.91/804.42/658.95	443.72	547.43	0.30241	28561	47194	0.47739	0.67682	0.32318	0.64637	0.90432	True
BRDN0007693006	Siglec1	727.76/398.31/467.31/312.29	538.7/530.5/453.9/567.93	432.81	534.6	0.30411	34634	45590	0.47675	0.67633	0.32367	0.64735	0.90438	True
BRDN0007696211	Unc50	592.58/133.64/347.23/235.48	225.64/727.36/163.44/224.71	291.36	225.17	-0.37029	40618	26321	0.4764	0.3169	0.6831	0.63379	0.90087	False
BRDN0007691158	Ccno	158.33/303.72/291.19/83.559	111.05/25.566/234.33/538.54	224.76	172.69	-0.37826	11666	18361	0.47549	0.31722	0.68278	0.63444	0.9009	False
BRDN0007695787	Pmm2	350.92/67.686/242.16/270.93	283.53/947.23/107.32/111.88	256.55	197.7	-0.37421	14996	22060	0.47533	0.31728	0.68272	0.63455	0.9009	False
BRDN0007694556	St8sia4	75.924/109.34/598.39/52.33	5.9068/111.21/84.675/58.784	92.632	71.73	-0.36445	85992	5372.6	0.47515	0.31734	0.68266	0.63468	0.9009	False
BRDN0007696581	BRDN0007696581_NegCtrl	444.43/191.78/532.35/304.7	925.01/115.05/173.29/411.49	374.56	292.39	-0.35624	22690	37302	0.47515	0.31734	0.68266	0.63468	0.9009	False
BRDN0007692169	Mrpl47	28.703/617.86/15.01/257.43	129.95/89.482/17.723/295.82	143.07	109.72	-0.37986	89327	9813.4	0.47485	0.31745	0.68255	0.63489	0.90099	False
BRDN0007693381	Tpcn2	519.43/515.46/223.15/873.57	451.28/813.01/169.35/968.05	517.44	632.15	0.28835	71149	58423	0.47454	0.67723	0.32277	0.64554	0.9041	True
BRDN0007691887	Jak2	70.369/58.141/243.16/107.19	421.75/155.95/34.461/89.125	88.78	122.54	0.4605	8483.2	5065.7	0.47433	0.64465	0.35535	0.71069	0.92783	True
BRDN0007691436	Degs1	556.47/115.41/682.45/144.33	848.22/292.73/582.88/77.747	350.4	437.81	0.32048	83467	34004	0.47402	0.67287	0.32713	0.65427	0.90772	True
BRDN0007692328	Nudt7	557.39/320.21/383.25/1515.9	669.84/256.94/485.41/139.38	470.32	371.17	-0.34074	3.7696e+05	51168	0.47399	0.31775	0.68225	0.63551	0.90166	False
BRDN0007691462	Dmpk	301.84/111.94/246.16/248.99	193.74/240.32/188.06/175.41	247.57	190.9	-0.37332	7115.1	20997	0.47328	0.31801	0.68199	0.63602	0.90188	False
BRDN0007692542	Pla2g2f	486.1/925.91/971.63/168.81	127.59/1011.1/1213/113.78	706.01	569.37	-0.30983	1.5195e+05	89952	0.47327	0.31801	0.68199	0.63602	0.90188	False
BRDN0007694955	Odr4	142.59/150.99/384.25/617.83	223.28/190.47/365.29/109.98	267.62	206.87	-0.36987	55161	23393	0.47247	0.31829	0.68171	0.63659	0.90188	False
BRDN0007690772	Fadd	745.35/382.69/283.18/124.92	310.7/481.93/207.75/131.79	332.94	259.23	-0.35981	72770	31674	0.47202	0.31846	0.68154	0.63691	0.90188	False
BRDN0007694042	Hephl1	392.58/286.37/671.44/681.13	368.59/928.06/1713.2/299.61	532.01	648.32	0.28477	40486	60719	0.47202	0.67655	0.32345	0.64689	0.90436	True
BRDN0007695145	Adk	76.85/315/119.08/316.51	42.529/152.12/202.83/182.04	217.04	167.08	-0.37544	16247	17492	0.47199	0.31847	0.68153	0.63693	0.90188	False
BRDN0007696744	BRDN0007696744_NegCtrl	1021.3/184.84/355.23/855.85	294.16/726.08/445.04/524.32	605.54	484.68	-0.3206	1.5838e+05	72679	0.47176	0.31855	0.68145	0.6371	0.90188	False
BRDN0007692589	Plxna3	895.35/1191.5/782.51/600.95	889.57/370.71/2101.1/477.86	838.93	683.72	-0.29476	62425	1.1431e+05	0.47154	0.31863	0.68137	0.63726	0.90188	False
BRDN0007696351	Mfsd6l	308.33/510.25/549.36/632.18	381.58/166.18/460.79/954.77	529.8	421.19	-0.3303	20099	60370	0.47151	0.31864	0.68136	0.63727	0.90188	False
BRDN0007693882	Eif5a	347.21/128.43/240.16/5.9082	176.02/17.896/107.32/688.35	184.29	141.67	-0.37711	21535	13942	0.47142	0.31867	0.68133	0.63734	0.90188	False
BRDN0007696455	Hpgds	878.68/703.76/232.15/611.08	67.338/727.36/944.23/329.95	657.42	528.66	-0.31395	78035	81470	0.47132	0.31871	0.68129	0.63741	0.90188	False
BRDN0007696371	Czib	377.77/828.72/289.19/177.25	202.01/632.77/125.04/720.58	333.48	417.39	0.32294	91200	31746	0.47095	0.67109	0.32891	0.65782	0.90879	True
BRDN0007695919	Rpl24	18.518/6.0744/0/26.165	2.3627/25.566/40.368/16.118	12.296	20.842	0.71611	140.32	329.78	0.4706	0.57519	0.42481	0.84963	0.96488	True
BRDN0007694238	Paqr6	269.44/513.72/775.51/1067.7	675.74/1835.7/183.13/360.29	644.61	518.02	-0.31489	1.1801e+05	79274	0.47056	0.31898	0.68102	0.63796	0.90196	False
BRDN0007693199	Srsf10	87.961/101.53/27.018/240.55	27.172/107.38/129.97/39.822	94.745	73.6	-0.36002	8645.9	5543.2	0.47043	0.31902	0.68098	0.63805	0.90196	False
BRDN0007692857	Rpl30	74.998/31.24/73.048/29.541	14.176/17.896/65.968/159.29	52.144	41.932	-0.30784	635.72	2424.7	0.46971	0.31928	0.68072	0.63856	0.90228	False
BRDN0007692188	Mup21	325.92/338.43/633.41/287.81	492.63/1903.4/156.55/338.48	332.17	415.56	0.32224	30930	31574	0.46926	0.67041	0.32959	0.65918	0.90939	True
BRDN0007691801	Hgf	178.7/164.88/432.28/109.72	171.3/310.63/277.66/78.695	171.79	224.48	0.38398	23935	12647	0.46852	0.65868	0.34132	0.68264	0.91564	True
BRDN0007695289	Cmas	152.77/105/137.09/176.4	108.69/15.34/256.98/114.72	144.93	111.71	-0.37274	902.64	9991.2	0.46835	0.31977	0.68023	0.63954	0.9029	False
BRDN0007694703	Vmn1r143	99.072/52.066/108.07/54.862	189.02/6.3916/89.598/31.288	76.967	60.443	-0.3436	854.91	4156.6	0.46835	0.31977	0.68023	0.63954	0.9029	False
BRDN0007693071	Slc39a6	551.84/459.92/164.11/625.43	452.46/80.534/351.5/797.38	505.88	401.98	-0.33092	45108	56618	0.46828	0.31979	0.68021	0.63958	0.9029	False
BRDN0007694659	Ufsp2	262.03/236.9/34.022/175.56	172.48/262.05/145.72/78.695	206.23	159.1	-0.37226	11550	16296	0.46805	0.31988	0.68012	0.63975	0.90293	False
BRDN0007696854	BRDN0007696854_NegCtrl	557.39/216.08/806.53/644.84	374.49/575.24/388.92/614.39	601.12	482.08	-0.31778	64758	71943	0.46746	0.32009	0.67991	0.64017	0.90306	False
BRDN0007692477	Pcbd1	636.1/467.73/830.54/412.73	225.64/49.854/655.74/1130.2	551.91	440.69	-0.32401	37060	63897	0.46739	0.32011	0.67989	0.64022	0.90306	False
BRDN0007690800	Tdo2	358.32/391.37/261.17/141.8	160.67/66.472/321.96/724.38	309.75	241.31	-0.35886	13196	28654	0.46731	0.32014	0.67986	0.64028	0.90306	False
BRDN0007691596	Etv5	517.58/172.69/319.21/689.57	200.83/751.65/458.82/188.68	418.39	329.83	-0.34223	51195	43496	0.46686	0.3203	0.6797	0.6406	0.9031	False
BRDN0007693393	Trappc5	122.22/236.9/634.41/16.881	277.62/10.227/211.69/65.421	179.56	138.55	-0.37165	79978	13448	0.46622	0.32053	0.67947	0.64106	0.90311	False
BRDN0007691460	Dlx5	163.88/77.232/174.11/155.3	179.57/951.07/239.26/73.955	159.59	209.41	0.38981	2343.7	11420	0.4662	0.6562	0.3438	0.68759	0.91756	True
BRDN0007696879	BRDN0007696879_NegCtrl	127.77/111.08/352.23/450.71	192.56/327.25/79.752/179.2	240	185.88	-0.36693	28737	20111	0.46603	0.3206	0.6794	0.64119	0.90311	False
BRDN0007694639	Tns3	87.961/651.7/185.12/132.51	4118.3/230.1/57.107/186.78	158.82	208.44	0.39012	83112	11343	0.46594	0.65599	0.34401	0.68801	0.91758	True
BRDN0007693544	Vmn2r112	152.77/412.19/205.13/262.49	211.47/34.515/150.64/334.69	233.81	181.05	-0.36715	13344	19396	0.46557	0.32076	0.67924	0.64152	0.90317	False
BRDN0007693861	Dok4	624.99/434.75/512.33/219.45	118.14/1300/69.906/633.35	473.54	375.75	-0.33295	30170	51656	0.46531	0.32086	0.67914	0.64171	0.90321	False
BRDN0007693839	Ddx23	210.18/228.22/514.34/532.58	844.68/276.12/307.19/268.32	371.28	291.66	-0.34719	30967	36849	0.46456	0.32112	0.67888	0.64224	0.90321	False
BRDN0007694055	Hlf	59.258/235.17/566.37/57.394	111.05/291.46/8.8614/116.62	147.21	113.83	-0.36811	66411	10210	0.464	0.32132	0.67868	0.64265	0.90332	False
BRDN0007692004	Lhx9	597.21/185.7/179.12/1423	238.64/159.79/378.09/1201.3	391.46	308.36	-0.34324	3.9797e+05	39658	0.46349	0.32151	0.67849	0.64301	0.90341	False
BRDN0007693645	Zfp968	1590.7/536.28/449.29/271.78	766.71/539.45/662.63/356.5	492.79	601.04	0.28597	4.1935e+05	54594	0.46331	0.67271	0.32729	0.65458	0.90781	True
BRDN0007693273	Syngr3	140.74/134.5/1395.9/191.6	48.436/94.595/162.46/498.72	166.17	128.53	-0.36803	5.0486e+05	12077	0.46289	0.32172	0.67828	0.64344	0.90341	False
BRDN0007692786	Reln	116.66/170.95/467.31/453.24	697.01/3555/84.675/71.11	312.1	390.84	0.32366	34043	28957	0.46274	0.66713	0.33287	0.66573	0.91139	True
BRDN0007694859	Marchf9	249.07/997.07/425.28/351.12	365.04/267.17/344.61/153.6	388.2	305.89	-0.34279	1.3095e+05	39200	0.46244	0.32188	0.67812	0.64376	0.90343	False
BRDN0007696947	BRDN0007696947_NegCtrl	391.66/373.14/348.23/555.37	246.91/446.13/355.44/139.38	382.4	301.17	-0.34348	10420	38390	0.46226	0.32195	0.67805	0.6439	0.90343	False
BRDN0007695485	Gpatch4	404.62/124.96/455.3/167.96	376.86/348.98/103.38/371.67	286.29	360.32	0.33078	27531	25688	0.46192	0.66555	0.33445	0.66891	0.91212	True
BRDN0007694606	Tlnrd1	349.07/544.96/406.27/306.38	255.18/135.5/339.69/439.94	377.67	297.43	-0.34353	11568	37731	0.46154	0.32221	0.67779	0.64441	0.90365	False
BRDN0007693493	Uqcc3	128.7/65.951/127.08/199.19	98.054/92.039/213.66/100.5	127.89	99.278	-0.36215	2973.9	8400.6	0.46144	0.32224	0.67776	0.64448	0.90365	False
BRDN0007691459	Dlx5	1284.2/1569.8/1258.8/751.19	819.87/1156.9/973.77/1524.6	1271.5	1065.3	-0.25505	1.2001e+05	2.0372e+05	0.46143	0.32224	0.67776	0.64449	0.90365	False
BRDN0007691839	Hsd3b3	489.8/93.72/161.11/665.1	1512.2/34.515/355.44/154.55	325.45	254.99	-0.35078	74360	30691	0.46113	0.32235	0.67765	0.6447	0.9037	False
BRDN0007695090	Psph	215.74/301.12/159.1/225.36	57.887/205.81/654.76/136.53	220.55	171.17	-0.36377	3437.7	17886	0.46098	0.32241	0.67759	0.64481	0.9037	False
BRDN0007695899	Rmi2	428.69/740.21/578.38/551.15	297.71/1641.4/945.21/420.97	564.77	683.09	0.27399	16556	65972	0.46069	0.67293	0.32707	0.65415	0.90772	True
BRDN0007696101	Tm9sf3	264.81/516.33/211.14/198.35	196.11/173.85/337.72/132.74	237.97	184.98	-0.36171	26830	19876	0.46063	0.32253	0.67747	0.64507	0.90385	False
BRDN0007694578	Syngr1	828.68/607.44/288.19/295.41	660.39/444.85/708.91/389.68	451.43	552.62	0.29121	72551	48336	0.46027	0.67075	0.32925	0.6585	0.90892	True
BRDN0007690799	Tdo2	393.51/541.49/370.24/227.89	168.94/153.4/597.65/433.3	381.88	301.12	-0.34177	16487	38317	0.46026	0.32267	0.67733	0.64533	0.90402	False
BRDN0007694590	Terb2	1012.9/1417.1/295.19/462.53	362.68/1397.2/1568.5/332.8	737.73	879.94	0.25399	2.6961e+05	95615	0.45989	0.67443	0.32557	0.65114	0.90583	True
BRDN0007691574	Epb41l4a	524.99/249.05/183.12/243.93	170.12/925.5/360.36/265.48	246.49	312.92	0.34304	27197	20869	0.45986	0.66234	0.33766	0.67532	0.9141	True
BRDN0007692189	Mup21	83.331/367.94/251.16/37.981	141.76/117.61/202.83/10.429	167.25	129.68	-0.3645	23690	12186	0.45962	0.3229	0.6771	0.64579	0.90425	False
BRDN0007691339	Ctxn1	612.95/774.05/234.15/423.7	47.255/729.92/472.61/356.5	518.33	414.55	-0.32161	54686	58561	0.45897	0.32313	0.67687	0.64625	0.90432	False
BRDN0007693592	Zc3hc1	2113.8/564.05/557.36/64.99	1946.9/701.8/581.9/654.21	560.71	678	0.2736	8.8599e+05	65315	0.45896	0.67224	0.32776	0.65552	0.90824	True
BRDN0007694328	Rap2b	304.62/336.7/442.29/327.48	402.85/424.4/449.96/193.42	332.09	413.62	0.31589	4313.5	31563	0.45893	0.66659	0.33341	0.66681	0.91143	True
BRDN0007694979	Vmn1r256	280.55/226.49/519.34/556.22	453.65/1971.2/531.68/317.63	399.94	492.66	0.30013	27673	40856	0.45872	0.66886	0.33114	0.66228	0.91038	True
BRDN0007694596	Tial1	278.7/192.65/610.4/395.01	64.975/908.88/211.69/317.63	336.85	264.66	-0.34683	34129	32193	0.45864	0.32325	0.67675	0.64649	0.90432	False
BRDN0007696283	Zc3hav1	308.33/759.3/338.22/1116.7	537.52/398.83/316.06/481.65	548.76	440.24	-0.31723	1.5632e+05	63391	0.45843	0.32332	0.67668	0.64664	0.90432	False
BRDN0007694156	Necap1	280.55/169.22/52.034/218.6	22.446/485.76/82.706/417.18	193.91	249.94	0.36455	9618.2	14961	0.4581	0.65721	0.34279	0.68558	0.91679	True
BRDN0007692390	Olfr123	402.77/897.28/343.22/301.32	845.86/212.2/119.14/376.41	373	294.31	-0.34082	93927	37085	0.45776	0.32356	0.67644	0.64713	0.90438	False
BRDN0007692053	Magel2	91.664/362.73/475.31/418.64	244.54/373.27/93.537/847.63	390.68	308.91	-0.33786	32713	39549	0.4573	0.32373	0.67627	0.64746	0.90438	False
BRDN0007696533	BRDN0007696533_NegCtrl	272.22/392.23/647.42/759.63	262.26/425.68/602.57/406.75	519.83	416.21	-0.32002	50459	58797	0.45726	0.32374	0.67626	0.64748	0.90438	False
BRDN0007696745	BRDN0007696745_NegCtrl	600.91/546.7/701.46/509.79	421.75/1966.1/608.48/776.52	573.8	692.5	0.27083	7287.4	67444	0.45706	0.67173	0.32827	0.65654	0.90879	True
BRDN0007691748	Gtdc1	549.06/416.53/824.54/205.94	376.86/1572.3/255.01/799.28	482.8	588.07	0.28403	67406	53062	0.457	0.67021	0.32979	0.65957	0.90939	True
BRDN0007696700	BRDN0007696700_NegCtrl	51.851/313.27/143.09/151.93	41.348/253.11/188.06/23.703	147.51	114.7	-0.36013	12222	10238	0.45681	0.3239	0.6761	0.64781	0.90451	False
BRDN0007691359	Cxcr4	37.962/211.74/96.063/228.73	355.59/483.2/39.384/47.407	153.9	201.5	0.38658	8577.2	10859	0.45679	0.65177	0.34823	0.69647	0.92221	True
BRDN0007696297	Zfp638	449.99/166.61/202.13/586.6	1306.6/74.142/344.61/167.82	326.06	256.21	-0.34659	41341	30770	0.45672	0.32393	0.67607	0.64787	0.90451	False
BRDN0007693587	Xkrx	720.35/55.538/112.07/246.46	333.15/52.411/319.99/144.12	179.27	232.06	0.37055	1.057e+05	13417	0.45575	0.6547	0.3453	0.6906	0.91893	True
BRDN0007693545	Vmn2r112	198.14/259.46/54.035/216.92	119.32/57.524/586.82/203.85	207.53	161.58	-0.35907	8811.3	16438	0.45546	0.32439	0.67561	0.64878	0.90476	False
BRDN0007695900	Rmi2	232.4/602.24/382.25/276.84	163.03/1582.6/279.63/238.93	329.55	259.28	-0.3448	29784	31228	0.45532	0.32444	0.67556	0.64888	0.90476	False
BRDN0007693548	Vmn2r112	131.48/97.191/587.38/595.04	196.11/1866.3/371.19/168.77	359.43	283.65	-0.34053	76069	35226	0.45528	0.32445	0.67555	0.64891	0.90476	False
BRDN0007691075	Cabp7	290.73/467.73/799.52/593.35	383.95/232.65/699.06/467.43	530.54	425.69	-0.317	45916	60487	0.45525	0.32446	0.67554	0.64893	0.90476	False
BRDN0007692297	Nos3	985.16/964.1/904.59/1494.8	871.85/1017.5/742.39/457	974.63	807.12	-0.27177	91895	1.4078e+05	0.45525	0.32447	0.67553	0.64893	0.90476	False
BRDN0007692244	Ndufb9	155.55/308.06/569.37/185.69	482/186.63/198.89/142.22	246.87	192.76	-0.35532	39944	20915	0.45521	0.32448	0.67552	0.64896	0.90476	False
BRDN0007694552	St8sia4	140.74/192.65/55.036/36.293	219.73/30.68/45.291/318.57	97.887	132.51	0.43313	5481.8	5799.4	0.45469	0.63953	0.36047	0.72094	0.93054	True
BRDN0007694537	Spred2	307.4/293.31/342.22/187.37	1036.1/34.515/186.09/285.39	300.35	235.74	-0.34816	4872.2	27455	0.45463	0.32469	0.67531	0.64937	0.90498	False
BRDN0007692268	Nhsl2	525.91/1570.7/447.29/681.98	689.92/529.22/762.08/933.91	603.95	726	0.26515	3.2376e+05	72413	0.45357	0.67085	0.32915	0.65831	0.90886	True
BRDN0007696832	BRDN0007696832_NegCtrl	946.27/230.83/397.26/475.19	569.42/811.73/399.75/497.77	436.22	533.6	0.29007	1.0179e+05	46091	0.45355	0.66792	0.33208	0.66416	0.91105	True
BRDN0007693507	Usp9x	125/83.306/88.058/187.37	632.03/161.07/50.214/125.15	106.53	143.11	0.42248	2585.9	6520.7	0.45305	0.64117	0.35883	0.71765	0.92924	True
BRDN0007696004	Slc43a3	427.77/308.93/703.46/319.89	407.57/859.03/391.87/514.84	373.83	461.21	0.30231	39563	37200	0.45303	0.66595	0.33405	0.6681	0.91182	True
BRDN0007692622	Ppp4c	213.88/378.35/58.038/238.02	164.21/1934.1/296.36/278.75	225.95	287.56	0.34648	17237	18496	0.45299	0.65821	0.34179	0.68359	0.91622	True
BRDN0007694171	Noc3l	124.07/86.777/129.08/79.339	99.235/66.472/147.69/41.718	105.42	82.854	-0.34388	645.22	6427.3	0.45214	0.32558	0.67442	0.65117	0.90583	False
BRDN0007693422	Tuba1c	409.25/406.12/150.1/853.32	491.45/112.49/1576.3/156.44	407.68	323.95	-0.33078	88314	41958	0.45197	0.32564	0.67436	0.65129	0.90583	False
BRDN0007696593	BRDN0007696593_NegCtrl	321.29/643.89/755.49/125.76	352.05/1046.9/402.7/369.77	482.59	386.24	-0.32056	84613	53031	0.45196	0.32565	0.67435	0.6513	0.90583	False
BRDN0007696288	Zfp36l2	409.25/805.29/559.37/661.72	780.89/3525.6/685.28/635.25	610.54	733.08	0.26349	27895	73515	0.45195	0.67034	0.32966	0.65933	0.90939	True
BRDN0007690899	Alg8	101.85/198.72/316.21/113.94	170.12/237.77/79.752/1047.7	156.33	203.94	0.3814	10707	11097	0.45195	0.65025	0.34975	0.6995	0.92303	True
BRDN0007694113	Lysmd3	302.77/439.96/177.12/456.62	622.58/392.44/523.81/304.35	371.37	458.12	0.30216	18137	36861	0.45189	0.66545	0.33455	0.66911	0.91219	True
BRDN0007692425	Olfr458	174.07/403.51/321.21/238.86	680.47/29.401/439.13/263.58	280.04	351.36	0.32628	9955.5	24912	0.45187	0.66145	0.33855	0.6771	0.9141	True
BRDN0007693651	Zfp973	211.11/47.728/187.12/35.449	111.05/589.3/57.107/73.006	117.42	92.028	-0.34824	8403.9	7463	0.45182	0.3257	0.6743	0.6514	0.90583	False
BRDN0007692485	Pcdha4	311.1/421.74/187.12/433.83	155.94/313.19/266.83/413.39	366.42	290.01	-0.33638	14271	36181	0.45177	0.32572	0.67428	0.65143	0.90583	False
BRDN0007694002	Gpi1	116.66/333.23/205.13/236.33	1724.8/159.79/185.1/100.5	220.73	172.45	-0.35432	7990.5	17906	0.45175	0.32572	0.67428	0.65145	0.90583	False
BRDN0007693999	Gpc6	211.11/472.94/423.28/445.65	569.42/152.12/540.54/150.75	434.46	346.33	-0.32623	17206	45833	0.45099	0.326	0.674	0.652	0.9064	False
BRDN0007691374	Cyp2b23	147.22/116.28/131.09/308.92	1154.2/178.96/83.691/186.78	139.15	182.87	0.39172	9824.3	9443.1	0.44992	0.64674	0.35326	0.70652	0.92556	True
BRDN0007693662	Zfp984	271.29/303.72/312.2/156.15	399.3/308.07/134.89/144.12	287.51	226.1	-0.3453	6130.4	25839	0.44987	0.3264	0.6736	0.6528	0.90715	False
BRDN0007691627	Fbxo4	1948.1/793.15/784.51/525.83	682.83/1186.3/1754.6/191.52	788.83	934.55	0.24428	4.7104e+05	1.0494e+05	0.44985	0.67114	0.32886	0.65771	0.90879	True
