sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007691801	Hgf	719.57/766.71/696.25	732.73/827.62/714.4	719.57	732.73	0.026115	1383	1826.9	0.30794	0.62094	0.37906	0.75813	0.80997	True
BRDN0007693077	Slc43a2	881.86/896.53/845.14	896.48/940.75/862.08	881.86	896.48	0.023684	782.02	2257.2	0.30758	0.6208	0.3792	0.7584	0.81012	True
BRDN0007691768	H2-K2	699.61/714.31/644.82	800.54/645.03/712.55	699.61	712.55	0.026408	1609.3	1774.2	0.30726	0.62068	0.37932	0.75864	0.81024	True
BRDN0007692589	Plxna3	1589.9/1503.7/1500.2	1526.7/1504.4/1522.9	1503.7	1522.9	0.018303	3716.8	3932.3	0.30636	0.62034	0.37966	0.75933	0.81083	True
BRDN0007694143	Mon1b	1049.4/1052.6/1029.2	1065.2/1117.4/1033.8	1049.4	1065.2	0.021504	208.9	2704.8	0.3033	0.61917	0.38083	0.76166	0.81297	True
BRDN0007692387	Olfr123	1592.5/1515.4/1571.7	1591.2/1677.1/1532.2	1571.7	1591.2	0.017741	1803	4117.4	0.30326	0.61915	0.38085	0.76169	0.81297	True
BRDN0007696354	Tent5c	1435.5/1346.5/1433.6	1518.4/1415.1/1412.2	1433.6	1415.1	-0.018772	3795	3741.8	0.3032	0.38087	0.61913	0.76174	0.81297	False
BRDN0007692323	Nudt12os	737.95/776.61/799.12	744.31/825.64/790.08	776.61	790.08	0.024789	1000.5	1977.7	0.30304	0.61907	0.38093	0.76186	0.81297	True
BRDN0007692779	Rd3l	1011.1/1046.1/1051.4	1030.5/946.71/1074.4	1046.1	1030.5	-0.021787	629.05	2696	0.30228	0.38122	0.61878	0.76244	0.81345	False
BRDN0007693378	Tpcn2	1266.3/1208.6/1261.5	1238.9/1307.9/1244.2	1261.5	1244.2	-0.019887	1411.4	3275.5	0.30199	0.38133	0.61867	0.76266	0.81355	False
BRDN0007693816	Cnksr1	1889.8/1762.2/1728.2	1741.7/1895.4/1709.4	1762.2	1741.7	-0.016896	8716.9	4637.9	0.30144	0.38154	0.61846	0.76308	0.81385	False
BRDN0007692458	Oxsr1	496.87/503.57/511.63	554.1/446.56/492.88	503.57	492.88	-0.030902	54.928	1260.6	0.30116	0.38165	0.61835	0.76329	0.81394	False
BRDN0007696260	Xrn1	1033.1/1050.2/1028.1	1048.6/1091.6/961.76	1033.1	1048.6	0.021485	158.56	2661.1	0.30078	0.61821	0.38179	0.76358	0.81411	True
BRDN0007694998	Vmn1r260	326.17/261.97/288.57	262.99/281.83/280.59	288.57	280.59	-0.040316	1060.5	706.84	0.30015	0.38203	0.61797	0.76406	0.81448	False
BRDN0007695597	Lcp1	1399.2/1333.7/1297.2	1351.3/1407.2/1318	1333.7	1351.3	0.018894	2810.9	3470.9	0.29866	0.6174	0.3826	0.7652	0.81555	True
BRDN0007692398	Olfr1388	1028.4/1058.4/1072.5	1018.9/1067.8/1043	1058.4	1043	-0.021113	549.26	2728.8	0.29462	0.38414	0.61586	0.76828	0.8187	False
BRDN0007696305	hABL1	1051.5/1092.7/1029.2	1066.8/1204.7/1024.5	1051.5	1066.8	0.020858	1097.6	2710.4	0.2944	0.61578	0.38422	0.76845	0.81874	True
BRDN0007693563	Vopp1	805.7/790.58/766.09	777.39/746.25/793.77	790.58	777.39	-0.024242	414.22	2014.7	0.29386	0.38443	0.61557	0.76887	0.81904	False
BRDN0007694887	Fam243	953.29/925.64/931.22	1030.5/916.94/815.93	931.22	916.94	-0.022276	259.23	2388.7	0.29225	0.38505	0.61495	0.7701	0.82021	False
BRDN0007690923	Apobec3	1688.6/1688.3/1685.4	1668.9/1714.8/1539.6	1688.3	1668.9	-0.016639	4.1885	4435.6	0.29085	0.38558	0.61442	0.77117	0.82119	False
BRDN0007692808	Rlim	662.84/626.99/639.94	696.34/643.05/651.63	639.94	651.63	0.026077	346.08	1617.2	0.2907	0.61436	0.38564	0.77128	0.82119	True
BRDN0007696531	BRDN0007696531_NegCtrl	1204.9/1180/1197.6	1138/1210.7/1181.4	1197.6	1181.4	-0.019584	180.52	3103.1	0.29011	0.38587	0.61413	0.77173	0.82153	False
BRDN0007691434	Degs1	1026.3/952.42/968.04	982.49/1006.2/922.99	968.04	982.49	0.021354	1819.4	2487	0.28976	0.614	0.386	0.772	0.82167	True
BRDN0007694948	Pramel19	941.21/912.83/937.18	924.59/823.65/922.99	937.18	922.99	-0.021975	304.46	2404.6	0.28922	0.38621	0.61379	0.77242	0.82198	False
BRDN0007695005	Lbhd2	1035.8/994.92/1062.8	969.25/1026.1/1020.8	1035.8	1020.8	-0.020921	1199.1	2668.2	0.28896	0.38631	0.61369	0.77261	0.82203	False
BRDN0007692537	Pkn1	1400.3/1334.9/1426.1	1531.6/1405.2/1417.7	1400.3	1417.7	0.017856	2469.2	3651.2	0.2888	0.61363	0.38637	0.77274	0.82203	True
BRDN0007692960	Senp2	617.15/602.54/618.83	628.53/585.49/699.63	617.15	628.53	0.026316	108.11	1557.4	0.28835	0.61346	0.38654	0.77308	0.82226	True
BRDN0007694347	Rem2	1263.7/1340.1/1244.7	1280.2/1214.6/1308.8	1263.7	1280.2	0.018702	3101.7	3281.5	0.28807	0.61335	0.38665	0.7733	0.82235	True
BRDN0007692207	Mup6	1799.4/1723.2/1621	1617.6/1712.8/1703.8	1723.2	1703.8	-0.016289	8131.8	4531.2	0.28757	0.38684	0.61316	0.77368	0.82261	False
BRDN0007691758	Gtpbp4	403.9/380.15/391.98	332.46/383.05/450.42	391.98	383.05	-0.03316	141.02	971.65	0.28646	0.38726	0.61274	0.77452	0.82337	False
BRDN0007694687	Vmn1r128	1049.4/1103.2/1070.9	994.06/1055.9/1091	1070.9	1055.9	-0.020381	752.45	2762.4	0.28609	0.3874	0.6126	0.77481	0.82353	False
BRDN0007692229	Ndufa7	959.07/1025.2/1076.9	1010.6/980.45/1024.5	1025.2	1010.6	-0.020652	3520.5	2639.9	0.28388	0.38825	0.61175	0.7765	0.82519	False
BRDN0007696613	BRDN0007696613_NegCtrl	845.1/856.36/791	831.97/783.96/832.54	845.1	831.97	-0.022559	1527	2159.4	0.28249	0.38878	0.61122	0.77756	0.82618	False
BRDN0007694165	Nid1	760.54/726.54/705.45	724.46/714.5/635.02	726.54	714.5	-0.024082	800.17	1845.3	0.28037	0.3896	0.6104	0.7792	0.82777	False
BRDN0007696417	Osm	1686.5/1622.5/1631.8	1705.3/1613.6/1554.3	1631.8	1613.6	-0.016199	1540.4	4281.3	0.27862	0.39027	0.60973	0.78054	0.82905	False
BRDN0007693636	Zfp967	263.14/281.18/290.74	266.3/273.89/299.05	281.18	273.89	-0.037785	208.4	688.06	0.2781	0.39047	0.60953	0.78094	0.82934	False
BRDN0007693616	Zfp936	795.2/730.61/746.6	785.66/722.43/758.7	746.6	758.7	0.023164	1308.8	1898.3	0.27772	0.60939	0.39061	0.78122	0.8295	True
BRDN0007695375	Eif2ak4	1426.5/1281.9/1345.9	1262/1458.8/1362.3	1345.9	1362.3	0.01746	5296.4	3503.9	0.27706	0.60913	0.39087	0.78173	0.8299	True
BRDN0007693638	Zfp967	174.38/206.67/160.26	168.71/160.76/179.06	174.38	168.71	-0.04739	621.05	418.92	0.27689	0.39093	0.60907	0.78187	0.8299	False
BRDN0007691715	Grm5	619.25/598.46/638.86	630.18/631.14/596.25	619.25	630.18	0.025207	408.31	1562.9	0.27654	0.60893	0.39107	0.78214	0.83004	True
BRDN0007693257	Sycp2l	1114/964.06/1087.1	1053.6/1079.7/1072.5	1087.1	1072.5	-0.019524	7935.7	2806	0.27613	0.39123	0.60877	0.78245	0.83023	False
BRDN0007692543	Pla2g2f	378.17/417.41/380.61	372.15/389/334.12	380.61	372.15	-0.032326	680.17	942.38	0.27544	0.39149	0.60851	0.78298	0.83065	False
BRDN0007693339	Thrap3	1012.1/955.33/1016.8	1088.3/1026.1/952.53	1012.1	1026.1	0.019764	1623.4	2604.9	0.27381	0.60788	0.39212	0.78423	0.83184	True
BRDN0007696226	Usp53	1673.4/1670.2/1661.6	1698.7/1615.6/1652.2	1670.2	1652.2	-0.015682	42.394	4386.3	0.27281	0.3925	0.6075	0.785	0.83251	False
BRDN0007696843	BRDN0007696843_NegCtrl	601.39/612.44/603.13	597.1/583.5/592.56	603.13	592.56	-0.025455	44.832	1520.6	0.27095	0.39322	0.60678	0.78643	0.83388	False
BRDN0007693278	T	820.94/754.48/760.14	699.65/748.24/773.47	760.14	748.24	-0.022733	1864.4	1934.1	0.27057	0.39336	0.60664	0.78672	0.83405	False
BRDN0007692551	Pla2g4c	866.11/940.78/877.08	889.86/936.78/738.39	877.08	889.86	0.020849	2088.8	2244.4	0.26979	0.60634	0.39366	0.78732	0.83454	True
BRDN0007690943	Arl13b	783.65/792.32/738.48	813.78/760.14/771.62	783.65	771.62	-0.022277	1057.7	1996.3	0.26909	0.39393	0.60607	0.78786	0.83497	False
BRDN0007691455	Dgki	787.32/790.58/770.96	765.81/783.96/775.31	787.32	775.31	-0.022144	139.1	2006.1	0.26809	0.39431	0.60569	0.78863	0.83565	False
BRDN0007694737	Vmn2r14	800.45/767.87/776.38	613.64/817.7/788.24	776.38	788.24	0.021842	325.97	1977.1	0.2667	0.60515	0.39485	0.7897	0.83664	True
BRDN0007692890	Rpl8	180.15/224.71/188.41	190.21/148.85/182.75	188.41	182.75	-0.043744	693.11	453.98	0.2655	0.39531	0.60469	0.79062	0.83747	False
BRDN0007692176	Mthfd1l	1169.7/1225.5/1092	1184.3/1071.7/1196.2	1169.7	1184.3	0.017863	4571.3	3027.9	0.26506	0.60452	0.39548	0.79097	0.83769	True
BRDN0007696238	Wdr26	1300.5/1307.5/1284.8	1429.1/1315.9/1307	1300.5	1315.9	0.01696	148.43	3380.9	0.26469	0.60437	0.39563	0.79125	0.83785	True
BRDN0007696744	BRDN0007696744_NegCtrl	930.18/1068.3/954.5	979.18/916.94/941.45	954.5	941.45	-0.019836	6767.3	2450.8	0.26355	0.39606	0.60394	0.79213	0.83863	False
BRDN0007691689	Gpc3	1108.2/1132.3/1138.6	1118.1/1119.4/983.91	1132.3	1118.1	-0.018181	309.32	2927.3	0.26231	0.39654	0.60346	0.79308	0.8395	False
BRDN0007694311	Prss27	886.59/869.75/857.59	982.49/857.39/832.54	869.75	857.39	-0.02062	215.75	2224.9	0.26197	0.39667	0.60333	0.79335	0.83964	False
BRDN0007691383	Cyp2c69	1312/1403.6/1299.4	1356.3/1155.1/1327.3	1312	1327.3	0.016644	4272.3	3412.1	0.26083	0.60289	0.39711	0.79422	0.84042	True
BRDN0007694383	Ripor2	945.94/922.15/915.52	919.63/934.8/958.07	922.15	934.8	0.019639	305.07	2364.5	0.2602	0.60264	0.39736	0.79471	0.84073	True
BRDN0007693984	Golga1	1217.5/1386.1/1233.3	1114.8/1218.6/1297.7	1233.3	1218.6	-0.017299	11800	3199.5	0.2601	0.39739	0.60261	0.79478	0.84073	False
BRDN0007691752	Gtf2h1	403.9/423.23/428.79	373.81/414.8/443.04	423.23	414.8	-0.02895	202.28	1052.3	0.25981	0.3975	0.6025	0.79501	0.84082	False
BRDN0007693921	Fbxo48	463.78/472.72/459.65	575.6/406.87/472.57	463.78	472.57	0.027039	48.444	1157.2	0.25849	0.60198	0.39802	0.79603	0.84172	True
BRDN0007691003	BC080696	687/663.67/689.21	722.8/682.74/697.78	687	697.78	0.02243	274.74	1741	0.25836	0.60194	0.39806	0.79613	0.84172	True
BRDN0007693712	Anapc5	675.45/661.92/715.74	631.83/664.88/692.24	675.45	664.88	-0.02272	903.24	1710.6	0.25555	0.39915	0.60085	0.79829	0.84387	False
BRDN0007693557	Vmn2r69	1043.6/1073.5/990.23	1030.5/998.31/1170.4	1043.6	1030.5	-0.018322	1872.1	2689.3	0.25421	0.39967	0.60033	0.79933	0.84482	False
BRDN0007694886	Fam243	1238/1220.8/1285.8	1303.4/1252.4/1225.7	1238	1252.4	0.01665	1293.3	3212	0.25376	0.60016	0.39984	0.79968	0.84504	True
BRDN0007692228	Ndufa7	941.21/885.47/910.65	1032.1/922.89/884.23	910.65	922.89	0.019248	784.13	2333.8	0.25345	0.60004	0.39996	0.79992	0.84515	True
BRDN0007691584	Esco2	331.42/333/322.68	324.19/319.54/404.27	331.42	324.19	-0.031741	39.458	816.18	0.25321	0.40005	0.59995	0.80011	0.84521	False
BRDN0007694155	Ndufb4	553.59/553.64/531.66	568.98/525.95/563.03	553.59	563.03	0.02433	240.52	1391	0.25289	0.59982	0.40018	0.80035	0.8453	True
BRDN0007694394	Rpn2	304.11/327.18/279.37	383.73/287.78/297.2	304.11	297.2	-0.033026	572.15	746.42	0.25275	0.40023	0.59977	0.80046	0.8453	False
BRDN0007694590	Terb2	1350.9/1305.2/1253.9	1319.9/1244.4/1364.2	1305.2	1319.9	0.01614	2360	3393.7	0.25225	0.59958	0.40042	0.80085	0.8455	True
BRDN0007694764	Wdr36	653.91/643.29/587.43	496.2/633.12/633.17	643.29	633.12	-0.022949	1616.8	1626	0.25215	0.40046	0.59954	0.80093	0.8455	False
BRDN0007694438	Selenom	552.54/535.59/545.2	535.9/545.8/527.95	545.2	535.9	-0.024764	73.131	1369.1	0.25122	0.40082	0.59918	0.80164	0.84611	False
BRDN0007694860	Marchf9	726.92/680.55/754.72	737.69/750.22/666.4	726.92	737.69	0.021191	1461.6	1846.3	0.25067	0.59896	0.40104	0.80207	0.84642	True
BRDN0007693617	Zfp936	737.42/653.19/784.5	706.26/748.24/779.01	737.42	748.24	0.020969	4656	1874.1	0.24973	0.5986	0.4014	0.80279	0.84704	True
BRDN0007694980	Vmn1r256	779.44/817.36/844.59	828.66/918.92/803	817.36	828.66	0.019793	1089.7	2085.7	0.24754	0.59775	0.40225	0.80449	0.84868	True
BRDN0007690867	Adrb1	847.72/871.5/825.65	827.01/857.39/836.23	847.72	836.23	-0.019667	526.34	2166.4	0.2469	0.40249	0.59751	0.80499	0.84901	False
BRDN0007691354	Cxcr4	752.66/769.62/809.94	757.54/764.11/758.7	769.62	758.7	-0.020588	956.92	1959.2	0.24669	0.40257	0.59743	0.80515	0.84901	False
BRDN0007691776	H2-T23	1244.8/1376.2/1340	1310/1452.8/1325.4	1340	1325.4	-0.015754	5187	3487.8	0.2466	0.40261	0.59739	0.80522	0.84901	False
BRDN0007694528	Spock2	904.97/927.39/868.96	793.93/893.12/932.22	904.97	893.12	-0.019001	899.72	2318.7	0.24617	0.40277	0.59723	0.80555	0.84922	False
BRDN0007694396	Rrp36	496.34/571.1/523	456.51/531.9/581.49	523	531.9	0.024307	1512.2	1311.2	0.24588	0.59711	0.40289	0.80577	0.84931	True
BRDN0007694482	Slc38a7	1083.6/1096.8/1082.3	1121.4/1069.8/1096.5	1083.6	1096.5	0.017142	88.507	2796.3	0.24515	0.59683	0.40317	0.80634	0.84963	True
BRDN0007694865	Lcn15	855.08/859.85/848.93	853.47/815.72/843.62	855.08	843.62	-0.019445	30.332	2185.9	0.24514	0.40318	0.59682	0.80635	0.84963	False
BRDN0007694050	Hivep1	663.37/656.68/645.36	646.72/631.14/655.33	656.68	646.72	-0.022015	86.465	1661.2	0.24436	0.40347	0.59653	0.80695	0.8501	False
BRDN0007693129	Smpx	823.04/859.85/863.54	944.44/783.96/871.31	859.85	871.31	0.019063	684.56	2198.6	0.24421	0.59646	0.40354	0.80707	0.8501	True
BRDN0007694521	Sp9	663.89/562.95/586.88	568.98/599.38/596.25	586.88	596.25	0.02281	3251.5	1478	0.24369	0.59626	0.40374	0.80747	0.85038	True
BRDN0007690920	Apc	1279.5/1239.4/1292.3	1293.4/1212.7/1375.3	1279.5	1293.4	0.015662	884.41	3324.1	0.24242	0.59577	0.40423	0.80845	0.85119	True
BRDN0007691174	Cd200r4	1006.3/1029.3/1009.2	911.36/1008.2/996.83	1009.2	996.83	-0.017746	205.67	2597	0.24234	0.40426	0.59574	0.80852	0.85119	False
BRDN0007690937	Arg1	1022.6/1041.5/989.69	997.37/1010.2/1024.5	1022.6	1010.2	-0.017594	720.25	2633	0.24181	0.40446	0.59554	0.80893	0.85148	False
BRDN0007693582	Wwp1	1510/1569.5/1627.5	1568/1554/1452.8	1569.5	1554	-0.014294	3447.9	4111.4	0.24147	0.40459	0.59541	0.80919	0.85161	False
BRDN0007696229	Usp53	452.75/420.9/409.84	443.28/428.7/393.2	420.9	428.7	0.026407	568.22	1046.3	0.24094	0.5952	0.4048	0.8096	0.8519	True
BRDN0007692160	Mrap	808.33/787.08/746.6	798.89/797.85/747.62	787.08	797.85	0.019581	1045.2	2005.5	0.24048	0.59502	0.40498	0.80996	0.85209	True
BRDN0007691650	Gatd1	1078.3/1079.3/1028.1	1073.5/1204.7/1091	1078.3	1091	0.016848	1259	2782.2	0.24035	0.59497	0.40503	0.81006	0.85209	True
BRDN0007695362	Echs1	724.82/776.02/699.5	714.53/756.17/653.48	724.82	714.53	-0.020588	1631.5	1840.8	0.23971	0.40528	0.59472	0.81056	0.85247	False
BRDN0007691240	Clp1	868.73/805.13/927.43	879.94/901.06/851	868.73	879.94	0.018466	3745.2	2222.2	0.23767	0.59393	0.40607	0.81214	0.85399	True
BRDN0007691462	Dmpk	893.94/926.22/931.76	916.32/1010.2/937.76	926.22	937.76	0.017844	536.27	2375.3	0.23677	0.59358	0.40642	0.81284	0.85458	True
BRDN0007693182	Spin2d	755.81/654.93/651.85	691.38/615.26/664.56	654.93	664.56	0.021009	5092.6	1656.6	0.23639	0.59344	0.40656	0.81313	0.85474	True
BRDN0007692380	Olfr1118	2066.3/2187.2/2106.6	2089/1951/2146.9	2106.6	2089	-0.012092	4060.2	5584.8	0.2354	0.40695	0.59305	0.8139	0.85541	False
BRDN0007696855	BRDN0007696855_NegCtrl	826.71/788.25/824.56	813.78/823.65/808.54	824.56	813.78	-0.018974	661.66	2104.8	0.23511	0.40706	0.59294	0.81412	0.85549	False
BRDN0007696705	BRDN0007696705_NegCtrl	409.68/408.68/409.3	430.04/416.79/359.97	409.3	416.79	0.026084	0.26639	1016.3	0.23481	0.59282	0.40718	0.81436	0.8556	True
BRDN0007694863	Marchf9	1102.5/1202.2/1098	1080.1/1161.1/1115	1102.5	1115	0.01627	4980.7	2847.1	0.23455	0.59272	0.40728	0.81456	0.85567	True
BRDN0007691148	Ccdc71l	984.28/946.01/1066.6	868.36/972.51/985.76	984.28	972.51	-0.017346	4117.9	2530.4	0.23409	0.40746	0.59254	0.81491	0.8559	False
BRDN0007696058	Strada	677.02/662.5/719.53	688.07/643.05/686.71	677.02	686.71	0.020459	1008.8	1714.7	0.23385	0.59245	0.40755	0.8151	0.85594	True
BRDN0007693761	Bmp1	1110.9/1127.1/1139.1	1139.6/1123.3/1177.7	1127.1	1139.6	0.015961	203.9	2913.2	0.2325	0.59193	0.40807	0.81615	0.85685	True
BRDN0007694666	Usp17ld	1014.2/1077.6/999.44	1012.3/1026.1/1061.4	1014.2	1026.1	0.016775	2116.7	2610.5	0.23239	0.59188	0.40812	0.81623	0.85685	True
BRDN0007691672	Gng3	297.81/359.19/332.42	325.84/327.48/278.74	332.42	325.84	-0.028767	957.53	818.74	0.23005	0.40903	0.59097	0.81805	0.85861	False
BRDN0007693704	Add3	1010/1043.2/952.33	1103.2/998.31/969.14	1010	998.31	-0.016808	2215.5	2599.2	0.2297	0.40916	0.59084	0.81833	0.85875	False
BRDN0007693208	Ssx9	877.14/821.43/881.41	853.47/901.06/887.92	877.14	887.92	0.017608	1560.6	2244.6	0.2276	0.59002	0.40998	0.81996	0.86032	True
BRDN0007690811	Bid	1422.3/1360.5/1479.7	1432.4/1393.3/1408.5	1422.3	1408.5	-0.014096	3554.2	3711.1	0.22717	0.41014	0.58986	0.82029	0.86052	False
BRDN0007692350	Obox6	697.51/649.69/716.28	659.95/740.3/707.01	697.51	707.01	0.0195	1319.3	1768.7	0.22602	0.58941	0.41059	0.82119	0.86131	True
BRDN0007696601	BRDN0007696601_NegCtrl	955.4/932.63/1008.6	1032.1/966.55/943.3	955.4	966.55	0.016734	1676.8	2453.2	0.22528	0.58912	0.41088	0.82176	0.86177	True
BRDN0007694290	Prdm10	356.11/376.66/365.99	430.04/359.23/347.05	365.99	359.23	-0.026816	105.76	904.8	0.22468	0.41111	0.58889	0.82223	0.86212	False
BRDN0007694644	Txndc15	1748/1640.5/1601.5	1625.9/1675.1/1565.4	1640.5	1625.9	-0.012922	6533.7	4305.2	0.22309	0.41173	0.58827	0.82346	0.86327	False
BRDN0007695023	Dkc1	480.06/466.89/551.69	497.86/472.36/402.42	480.06	472.36	-0.02328	2652.3	1199.5	0.22234	0.41203	0.58797	0.82405	0.86374	False
BRDN0007695140	Adk	1561.5/1462.4/1498.1	1591.2/1419.1/1484.2	1498.1	1484.2	-0.013439	2648.8	3916.9	0.22209	0.41212	0.58788	0.82424	0.86377	False
BRDN0007693794	Cdh19	1202.3/1227.8/1153.7	1167.7/1214.6/1338.3	1202.3	1214.6	0.014777	1502.8	3115.7	0.22194	0.58782	0.41218	0.82436	0.86377	True
BRDN0007690844	Adam22	761.59/661.92/695.71	686.42/676.79/718.09	695.71	686.42	-0.019369	2740.8	1764	0.22122	0.41246	0.58754	0.82492	0.86421	False
BRDN0007694364	Rhox2c	531.53/500.66/525.71	517.71/529.92/487.34	525.71	517.71	-0.022078	330.63	1318.2	0.22031	0.41281	0.58719	0.82563	0.8648	False
BRDN0007694107	Lipo2	1099.8/1045.6/1158.6	1073.5/1157.1/1111.3	1099.8	1111.3	0.014927	3199.9	2840.1	0.21484	0.58505	0.41495	0.82989	0.86912	True
BRDN0007696175	Tsg101	262.62/255.57/260.42	219.98/309.61/265.82	260.42	265.82	0.029527	14.165	635.35	0.21445	0.5849	0.4151	0.8302	0.8693	True
BRDN0007691155	Ccl8	693.31/765.54/707.62	719.5/698.62/596.25	707.62	698.62	-0.018442	1780.1	1795.4	0.21242	0.41589	0.58411	0.83178	0.87065	False
BRDN0007693850	Dnlz	293.6/271.29/266.91	262.99/299.69/265.82	271.29	265.82	-0.029256	258.58	662.92	0.21229	0.41594	0.58406	0.83188	0.87065	False
BRDN0007696617	BRDN0007696617_NegCtrl	456.43/435.46/448.28	522.67/432.67/441.19	448.28	441.19	-0.022962	115.4	1117.1	0.21225	0.41595	0.58405	0.83191	0.87065	False
BRDN0007695168	Aimp1	746.88/766.71/677.3	737.69/730.37/749.47	746.88	737.69	-0.017834	2617.2	1899	0.21084	0.41651	0.58349	0.83301	0.87166	False
BRDN0007691722	Gsdmc2	1416/1407.1/1420.1	1460.5/1335.7/1428.8	1416	1428.8	0.012943	48.271	3693.9	0.2101	0.58321	0.41679	0.83359	0.87207	True
BRDN0007692887	Rpl3l	665.99/749.24/729.27	697.99/738.31/782.7	729.27	738.31	0.017744	2201.7	1852.5	0.20997	0.58315	0.41685	0.83369	0.87207	True
BRDN0007692431	Olfr473	727.97/790.58/789.91	795.58/805.79/799.31	789.91	799.31	0.017044	1918.6	2012.9	0.2095	0.58297	0.41703	0.83406	0.87231	True
BRDN0007692991	Sgcb	1001.6/1056.6/994.02	1076.8/1012.2/980.22	1001.6	1012.2	0.015153	1541.9	2576.7	0.20855	0.5826	0.4174	0.8348	0.87294	True
BRDN0007695157	Aebp2	922.83/911.09/844.05	952.71/835.56/921.15	911.09	921.15	0.015828	2315.6	2335	0.20823	0.58247	0.41753	0.83505	0.87305	True
BRDN0007693281	Taar8b	684.9/675.31/679.47	688.07/694.65/638.71	679.47	688.07	0.01813	23.414	1721.2	0.20742	0.58216	0.41784	0.83568	0.87357	True
BRDN0007690791	Ido2	763.16/794.65/788.29	779.04/746.25/847.31	788.29	779.04	-0.017001	335.94	2008.6	0.20632	0.41827	0.58173	0.83654	0.87432	False
BRDN0007694930	Ndufb4c	1224.3/1224.9/1261.5	1162.8/1236.5/1240.5	1224.9	1236.5	0.013592	670.18	3176.7	0.20588	0.58156	0.41844	0.83689	0.87453	True
BRDN0007692063	Map3k6	815.16/783.59/809.4	818.74/922.89/771.62	809.4	818.74	0.016523	349.69	2064.6	0.20544	0.58139	0.41861	0.83723	0.87474	True
BRDN0007694218	Olfr286	562.52/633.98/637.24	645.07/549.76/625.79	633.98	625.79	-0.018721	2558.1	1601.5	0.20456	0.41896	0.58104	0.83792	0.87531	False
BRDN0007691633	Fbxw28	747.4/677.64/715.74	797.24/724.42/679.32	715.74	724.42	0.017366	1227.2	1816.8	0.20363	0.58068	0.41932	0.83864	0.87569	True
BRDN0007692339	Nup88	577.23/575.76/565.77	611.99/583.5/548.26	575.76	583.5	0.019246	50.972	1448.9	0.20348	0.58062	0.41938	0.83876	0.87569	True
BRDN0007695094	Rack1	540.99/507.06/592.3	492.9/551.75/533.49	540.99	533.49	-0.020099	1891.8	1358.1	0.20347	0.41938	0.58062	0.83877	0.87569	False
BRDN0007695003	Lbhd2	1102.5/1037.4/1015.7	1004/1047.9/1168.5	1037.4	1047.9	0.014532	2351.7	2672.6	0.20335	0.58057	0.41943	0.83886	0.87569	True
BRDN0007694142	Mon1b	781.02/850.54/754.72	790.62/690.68/790.08	781.02	790.08	0.016624	2762.4	1989.4	0.2032	0.58051	0.41949	0.83898	0.87569	True
BRDN0007693713	Anapc5	1239/1343.6/1229	1280.2/1224.6/1227.6	1239	1227.6	-0.013372	5522.1	3214.8	0.20176	0.42005	0.57995	0.8401	0.87668	False
BRDN0007693108	Smarcal1	1010.5/1032.2/1020.6	946.1/1010.2/1048.5	1020.6	1010.2	-0.014669	117.62	2627.4	0.20161	0.42011	0.57989	0.84022	0.87668	False
BRDN0007692196	Mup3	918.1/941.36/919.85	734.38/962.58/910.07	919.85	910.07	-0.015403	232.81	2358.3	0.20137	0.42021	0.57979	0.84041	0.87668	False
BRDN0007696513	BRDN0007696513_NegCtrl	1186/1170.1/1112.6	1108.2/1159.1/1251.6	1170.1	1159.1	-0.01371	1781.6	3029.2	0.20126	0.42025	0.57975	0.8405	0.87668	False
BRDN0007694147	Mst1	519.98/528.02/566.85	484.63/577.55/535.34	528.02	535.34	0.01981	786.27	1324.3	0.20099	0.57965	0.42035	0.84071	0.87675	True
BRDN0007695146	Adss	818.31/876.74/852.72	818.74/968.54/862.08	852.72	862.08	0.015731	880.39	2179.6	0.20048	0.57945	0.42055	0.8411	0.87692	True
BRDN0007695903	Rpia	331.42/343.48/355.16	416.81/349.31/297.2	343.48	349.31	0.024224	140.95	847.04	0.20041	0.57942	0.42058	0.84116	0.87692	True
BRDN0007692377	Olfr1062	691.2/592.64/629.11	650.03/637.09/594.41	629.11	637.09	0.01815	2592.7	1588.8	0.20014	0.57931	0.42069	0.84137	0.877	True
BRDN0007695876	Rbbp4	315.14/307.96/324.3	299.38/309.61/326.74	315.14	309.61	-0.025431	67.725	774.56	0.19848	0.42133	0.57867	0.84267	0.8782	False
BRDN0007694101	Lin7a	1147.1/1102/1174.9	1157.8/1169/1102.1	1147.1	1157.8	0.013391	1400.6	2967.1	0.19654	0.57791	0.42209	0.84419	0.87964	True
BRDN0007696708	BRDN0007696708_NegCtrl	622.4/656.68/588.51	630.18/670.83/581.49	622.4	630.18	0.017895	1161.9	1571.1	0.1963	0.57781	0.42219	0.84437	0.87969	True
BRDN0007693232	Sult2a1	439.09/469.81/459.11	461.47/452.51/406.12	459.11	452.51	-0.020841	257.56	1145.1	0.19501	0.42269	0.57731	0.84539	0.88059	False
BRDN0007695175	Akap13	503.17/486.11/458.03	535.9/476.33/492.88	486.11	492.88	0.019919	539.75	1215.2	0.19427	0.57702	0.42298	0.84596	0.88105	True
BRDN0007693792	Cdh19	1161.3/1114.3/1147.2	1157.8/1081.7/1207.3	1147.2	1157.8	0.01322	642.51	2967.5	0.19404	0.57693	0.42307	0.84615	0.88109	True
