sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007696765	BRDN0007696765_NegCtrl	625.2/563.48/666.43	480.58/685.71/607.8/1346.8	625.2	646.75	0.048824	2754.2	4393	0.32521	0.62749	0.37251	0.74502	0.78917	True
BRDN0007692347	Oaf	696.83/688.76/709.64	1275/106.67/343.02/1004.6	696.83	673.82	-0.048378	114.68	5025.4	0.32462	0.37273	0.62727	0.74547	0.7895	False
BRDN0007695192	Atcay	522.87/513.38/456	570.24/391.11/643.91/418.45	513.38	494.34	-0.054393	1691.2	3441.8	0.32441	0.37281	0.62719	0.74563	0.78954	False
BRDN0007694330	Rbm19	620.33/621.16/567.88	394.5/888.88/1612.8/288	620.33	641.69	0.048777	1375.9	4350.6	0.32392	0.627	0.373	0.746	0.78969	True
BRDN0007695153	Aebp2	593.04/697.74/624.83	792.59/690.79/601.78/391.35	624.83	646.29	0.048641	3163.3	4389.8	0.32389	0.62699	0.37301	0.74602	0.78969	True
BRDN0007696570	BRDN0007696570_NegCtrl	498.5/469.89/454.38	995.22/272.59/252.75/703.07	469.89	487.83	0.053951	529.65	3084.8	0.32305	0.62667	0.37333	0.74666	0.79017	True
BRDN0007694849	Defa40	651.03/605.08/662.79	572.03/1596.6/421.25/686.13	651.03	629.08	-0.0494	1124.5	4619.1	0.32295	0.37337	0.62663	0.74674	0.79017	False
BRDN0007694043	Hephl1	509.22/520.47/529.1	459.06/794.07/322.96/543.82	520.47	501.44	-0.05363	100.5	3500.7	0.32162	0.37387	0.62613	0.74774	0.79111	False
BRDN0007695697	Nat10	522.38/532.29/529.91	1413/320/80.238/701.37	529.91	510.68	-0.053212	31.17	3579.5	0.32134	0.37398	0.62602	0.74795	0.79118	False
BRDN0007692670	Prr11	648.1/736.5/669.66	423.19/504.55/790.34/1336.7	669.66	647.44	-0.048596	2466.3	4783.5	0.32119	0.37403	0.62597	0.74807	0.79118	False
BRDN0007693231	Stt3a	742.64/797.48/764.17	597.13/694.17/1107.3/786.08	764.17	740.13	-0.046059	786.69	5634.8	0.32029	0.37437	0.62563	0.74875	0.79166	False
BRDN0007693006	Siglec1	848.87/823.01/831.62	1409.5/777.14/936.77/626.83	831.62	856.96	0.043245	185.82	6258.7	0.32025	0.62561	0.37439	0.74878	0.79166	True
BRDN0007696019	Slirp	586.22/585.7/548.49	304.84/2030/473.4/657.32	585.7	565.36	-0.050902	692.55	4051.8	0.31953	0.37466	0.62534	0.74932	0.7921	False
BRDN0007692047	Maea	772.85/827.74/730.65	539.75/457.14/1063.1/1053.8	772.85	796.75	0.043888	2396.9	5714.3	0.3162	0.62408	0.37592	0.75185	0.79464	True
BRDN0007696839	BRDN0007696839_NegCtrl	572.57/537.96/554.95	745.97/424.97/471.4/599.72	554.95	535.56	-0.051219	299.63	3790	0.31498	0.37639	0.62361	0.75277	0.79548	False
BRDN0007691268	Colca2	755.31/757.77/721.76	805.15/958.3/665.97/752.2	755.31	778.67	0.043893	565.74	5553.8	0.31351	0.62305	0.37695	0.75389	0.79653	True
BRDN0007691042	Btbd35f3	479.5/547.41/484.67	338.91/741.58/341.01/592.95	484.67	466.98	-0.053545	1981.4	3205.3	0.31255	0.37731	0.62269	0.75462	0.79716	False
BRDN0007692313	Nrde2	545.77/504.39/563.03	326.36/440.21/720.13/613.28	545.77	526.74	-0.051101	1004.9	3712.6	0.31229	0.37741	0.62259	0.75482	0.79724	False
BRDN0007694149	Mst1	816.22/775.74/825.56	833.84/750.05/218.65/1655.2	816.22	791.94	-0.043508	863.03	6115.1	0.31046	0.37811	0.62189	0.75621	0.79857	False
BRDN0007690849	Adam22	764.57/831.05/863.12	1698.2/684.02/1003/708.15	831.05	855.56	0.041891	2724.3	6253.3	0.31	0.62172	0.37828	0.75656	0.79868	True
BRDN0007691173	Cct5	632.51/686.87/650.27	670.66/474.07/671.99/1077.5	650.27	671.32	0.045897	827.32	4612.4	0.30998	0.62171	0.37829	0.75658	0.79868	True
BRDN0007696260	Xrn1	697.81/711.45/693.49	702.93/567.19/1434.2/648.85	697.81	675.89	-0.045964	102.36	5034.1	0.30884	0.37872	0.62128	0.75744	0.79946	False
BRDN0007696300	Zfp787	581.34/520.47/558.59	882.25/121.9/1590.7/272.76	558.59	577.5	0.047967	985.47	3820.8	0.30605	0.62022	0.37978	0.75957	0.80156	True
BRDN0007691847	Ifngr1	500.94/545.52/541.22	236.7/540.1/840.49/579.39	541.22	559.75	0.048476	820.49	3674.3	0.30567	0.62007	0.37993	0.75985	0.80173	True
BRDN0007695831	Prpf39	738.74/720.9/745.59	1072.3/929.52/381.13/503.16	738.74	716.34	-0.044365	182.56	5403	0.30477	0.38027	0.61973	0.76054	0.80218	False
BRDN0007690782	Irf1	950.23/838.14/879.28	1676.6/736.5/844.5/963.96	879.28	904.23	0.040327	3363	6707.3	0.30468	0.6197	0.3803	0.76061	0.80218	True
BRDN0007695131	1700019N19Rik	717.3/701.05/741.55	435.75/1217.3/760.25/718.31	717.3	739.28	0.043493	426.15	5209.1	0.3046	0.61967	0.38033	0.76067	0.80218	True
BRDN0007695682	Mrps30	821.58/783.3/820.71	1070.5/291.21/661.96/931.78	820.71	796.87	-0.042488	700.27	6156.9	0.30391	0.3806	0.6194	0.76119	0.80248	False
BRDN0007693494	Uqcc3	733.38/722.32/707.62	536.17/1312.2/814.41/586.17	722.32	700.29	-0.044619	169.14	5254.4	0.30389	0.38061	0.61939	0.76121	0.80248	False
BRDN0007692167	Mrpl47	783.57/732.72/780.73	1086.7/1114.1/353.05/428.62	780.73	757.65	-0.04324	1156.5	5786.7	0.30343	0.38078	0.61922	0.76156	0.80272	False
BRDN0007695218	Bcl11a	842.53/801.26/809.81	478.78/636.61/1632.8/1030	809.81	833.32	0.041241	571.93	6055.5	0.30215	0.61873	0.38127	0.76254	0.80349	True
BRDN0007694339	Rem1	771.88/825.85/766.19	925.29/949.83/647.92/664.1	771.88	794.7	0.041981	1472.6	5705.4	0.30212	0.61872	0.38128	0.76256	0.80349	True
BRDN0007691320	Crygf	626.17/568.21/611.9	726.25/303.07/2226.6/537.04	611.9	631.64	0.045738	1056.2	4277.5	0.30186	0.61862	0.38138	0.76276	0.80357	True
BRDN0007691034	Btbd35f14	808.91/772.9/762.55	598.93/1415.4/477.41/901.28	772.9	750.1	-0.043136	701.85	5714.8	0.30156	0.38149	0.61851	0.76299	0.80367	False
BRDN0007696499	BRDN0007696499_NegCtrl	557.47/561.59/609.88	581/1278.3/477.41/504.85	561.59	542.92	-0.048688	1174.4	3846.3	0.30103	0.38169	0.61831	0.76339	0.80396	False
BRDN0007691182	Cd8a	391.3/398.98/453.98	116.56/1368/347.03/481.13	398.98	414.08	0.053475	1542	2520.3	0.30086	0.61824	0.38176	0.76352	0.80396	True
BRDN0007691629	Fbxo4	912.7/932.21/935.02	690.38/988.77/1001/926.69	932.21	957.73	0.038931	194.16	7212.6	0.30056	0.61812	0.38188	0.76375	0.80407	True
BRDN0007695240	Ccnh	784.06/883.05/924.11	778.25/668.78/1675/938.55	883.05	858.4	-0.040791	5742.5	6743	0.30013	0.38204	0.61796	0.76408	0.80427	False
BRDN0007696584	BRDN0007696584_NegCtrl	297.74/283.63/297.27	387.33/460.53/140.42/232.1	297.27	309.71	0.058983	93.045	1753.2	0.29727	0.61687	0.38313	0.76626	0.80643	True
BRDN0007692634	Pqbp1	737.76/696.32/644.21	616.86/716.18/2495.4/718.31	696.32	717.25	0.042664	2216.4	5020.8	0.29537	0.61614	0.38386	0.76771	0.80782	True
BRDN0007692969	Sephs1	696.34/649.52/777.9	1172.8/711.11/671.99/723.4	696.34	717.25	0.042616	4422	5021	0.29504	0.61602	0.38398	0.76797	0.80795	True
BRDN0007692051	Magel2	546.75/571.52/597.76	193.67/289.52/1015/816.57	571.52	553.05	-0.047319	651.29	3930.7	0.29466	0.38413	0.61587	0.76825	0.80811	False
BRDN0007691634	Fbxw28	791.85/808.83/764.17	801.56/1271.5/565.68/736.95	791.85	769.25	-0.041721	527.28	5889.3	0.2945	0.38419	0.61581	0.76838	0.80811	False
BRDN0007694699	Vmn1r135	698.29/665.12/690.66	606.1/821.16/816.42/540.43	690.66	711.26	0.042339	355.29	4970.3	0.29218	0.61493	0.38507	0.77015	0.80984	True
BRDN0007693326	Tcf15	629.59/620.21/582.01	421.4/484.23/1101.3/794.55	620.21	639.39	0.043865	773.51	4349.6	0.29078	0.61439	0.38561	0.77122	0.81082	True
BRDN0007694553	St8sia4	413.71/439.16/413.59	245.67/551.95/742.2/77.93	413.71	398.81	-0.052799	323.74	2635.7	0.29028	0.3858	0.6142	0.7716	0.81109	False
BRDN0007694180	Olfr1000	1077.4/1148.7/1067.5	1169.2/1234.3/846.51/931.78	1077.4	1050.5	-0.036497	2591.4	8635.2	0.2899	0.38595	0.61405	0.77189	0.81126	False
BRDN0007693137	Snrpd1	637.38/575.3/568.68	602.51/421.58/1083.2/511.63	575.3	557.07	-0.046377	1948.8	3962.9	0.28961	0.38606	0.61394	0.77212	0.81136	False
BRDN0007693648	Zfp973	754.82/831.99/917.25	681.42/443.59/1893.6/936.86	831.99	809.14	-0.040137	6611.8	6262.2	0.28881	0.38636	0.61364	0.77272	0.81186	False
BRDN0007696262	Ypel5	395.2/408.9/432.57	405.26/441.9/367.09/972.43	408.9	423.58	0.050754	374.02	2597.9	0.28796	0.61331	0.38669	0.77338	0.81241	True
BRDN0007695126	Cox8a	654.44/597.52/677.74	597.13/443.59/748.22/672.57	654.44	634.85	-0.043763	1891.1	4649.1	0.28722	0.38697	0.61303	0.77394	0.81286	False
BRDN0007694998	Vmn1r260	282.63/253.85/258.9	86.073/453.75/617.83/77.93	258.9	269.91	0.059892	294.39	1478.9	0.28646	0.61274	0.38726	0.77452	0.81334	True
BRDN0007692609	Ppan	516.05/492.58/460.04	475.2/355.55/477.41/672.57	492.58	476.31	-0.048361	804.83	3270.1	0.28453	0.388	0.612	0.776	0.81475	False
BRDN0007692648	Prdm9	742.64/766.28/768.21	828.46/746.66/1111.3/369.32	766.28	787.56	0.03946	281.4	5654.1	0.28295	0.61139	0.38861	0.77722	0.81589	True
BRDN0007692820	Rnf220	680.75/614.54/634.92	439.33/1349.4/667.98/564.15	634.92	616.06	-0.043434	1257.9	4477.9	0.28184	0.38903	0.61097	0.77806	0.81658	False
BRDN0007696259	Xrn1	697.32/648.57/726.2	215.18/1041.3/1169.5/313.42	697.32	677.34	-0.041882	1605.1	5029.8	0.28174	0.38907	0.61093	0.77814	0.81658	False
BRDN0007695004	Lbhd2	469.27/518.1/552.53	353.26/1044.6/621.84/381.18	518.1	501.51	-0.046867	1785.1	3481	0.28122	0.38927	0.61073	0.77854	0.81677	False
BRDN0007693869	Eaf1	666.62/672.21/748.42	329.95/524.86/858.54/1482.4	672.21	691.7	0.041178	2919.3	4806.1	0.28116	0.61071	0.38929	0.77859	0.81677	True
BRDN0007696228	Usp53	523.35/582.87/520.22	720.87/342.01/1121.3/359.16	523.35	540.01	0.045115	1775.7	3524.8	0.28055	0.61047	0.38953	0.77905	0.81712	True
BRDN0007696706	BRDN0007696706_NegCtrl	748.49/810.72/744.38	656.31/926.13/345.02/799.63	748.49	727.97	-0.040038	1944.9	5491.6	0.27682	0.39096	0.60904	0.78192	0.81999	False
BRDN0007692301	Nos3	600.35/599.88/532.74	893.01/978.62/244.72/271.06	599.88	582.04	-0.0435	2254.5	4173.7	0.27626	0.39117	0.60883	0.78235	0.8203	False
BRDN0007696472	BRDN0007696472_NegCtrl	562.34/550.72/565.86	500.3/658.62/3301.8/365.93	562.34	579.46	0.043196	73.668	3852.6	0.27585	0.60867	0.39133	0.78266	0.82049	True
BRDN0007694629	Tmem189	1263.1/1213.5/1364	1074.1/1508.6/908.69/1621.3	1263.1	1291.3	0.031913	6318.5	10525	0.27559	0.60857	0.39143	0.78286	0.82056	True
BRDN0007696874	BRDN0007696874_NegCtrl	639.33/570.1/591.71	984.47/811/154.46/337.13	591.71	574.07	-0.04359	1367.4	4103.3	0.27538	0.39151	0.60849	0.78302	0.82059	False
BRDN0007691953	Krt10	637.87/673.63/671.27	704.73/568.88/1061.1/599.72	671.27	652.23	-0.041467	560.7	4797.8	0.275	0.39166	0.60834	0.78332	0.82076	False
BRDN0007692800	Riok2	685.14/648.1/643.81	396.3/176.08/1193.5/936.86	648.1	666.58	0.040489	695	4593.4	0.27259	0.60742	0.39258	0.78517	0.82256	True
BRDN0007694401	Rrp36	329.41/363.52/350.98	380.16/516.4/347.03/177.88	350.98	363.59	0.050773	311.31	2151.5	0.27182	0.60712	0.39288	0.78576	0.82302	True
BRDN0007693641	Zfp968	593.53/516.21/524.66	410.64/848.25/571.69/509.94	524.66	540.81	0.043669	2406.9	3535.6	0.27168	0.60707	0.39293	0.78587	0.82302	True
BRDN0007693628	Zfp966	437.1/488.32/519.01	776.45/138.83/1009/169.41	488.32	472.93	-0.046098	1782.4	3235.2	0.27054	0.39337	0.60663	0.78674	0.8238	False
BRDN0007694580	Syngr1	712.43/697.27/675.31	692.17/313.22/812.41/664.1	697.27	678.14	-0.040071	355.88	5029.3	0.26971	0.39369	0.60631	0.78738	0.82432	False
BRDN0007691506	Dync2li1	737.28/770.54/696.72	462.64/199.79/1189.5/972.43	737.28	717.54	-0.039095	1375.6	5389.7	0.26885	0.39402	0.60598	0.78804	0.82488	False
BRDN0007694257	Plpp7	806.96/826.79/842.12	511.06/1359.6/698.07/997.85	826.79	847.96	0.036424	314.13	6213.6	0.26851	0.60585	0.39415	0.78831	0.82502	True
BRDN0007693531	Vmn1r19	720.22/685.92/731.86	555.89/897.35/581.72/1150.3	720.22	739.53	0.038124	656.01	5235.5	0.26691	0.60523	0.39477	0.78954	0.82616	True
BRDN0007695781	Plac1	575.01/547.41/592.11	595.34/504.55/587.74/1226.6	575.01	591.54	0.040826	527	3960.4	0.26271	0.60361	0.39639	0.79277	0.82941	True
BRDN0007694622	Tmem161a	764.08/725.63/846.56	611.48/225.18/1352/877.56	764.08	744.52	-0.037358	4141.1	5633.9	0.26056	0.39722	0.60278	0.79444	0.83101	False
BRDN0007693161	Speg	608.14/605.56/655.52	717.28/540.1/421.25/709.84	608.14	624.97	0.039315	1125.7	4245	0.25828	0.60191	0.39809	0.79619	0.8327	True
BRDN0007694820	H2ac6	343.06/402.29/343.31	288.7/1131/78.232/374.4	343.31	331.55	-0.05012	1739.1	2093.7	0.25693	0.39862	0.60138	0.79723	0.83365	False
BRDN0007696864	BRDN0007696864_NegCtrl	480.96/499.19/508.91	634.79/208.25/393.16/2468.4	499.19	513.98	0.042022	213.42	3324.5	0.2564	0.60118	0.39882	0.79765	0.83394	True
BRDN0007690843	Acaa1b	521.41/540.32/584.44	618.65/379.26/806.39/492.99	540.32	555.82	0.040734	1151.9	3666.7	0.256	0.60103	0.39897	0.79795	0.83412	True
BRDN0007694716	Vmn1r163	716.32/726.57/774.27	557.68/663.7/752.23/797.94	726.57	707.96	-0.037384	1189.8	5292.8	0.25582	0.39905	0.60095	0.79809	0.83413	False
BRDN0007696650	BRDN0007696650_NegCtrl	1060.8/1054.2/1073.6	722.66/1445.9/463.37/2422.6	1060.8	1084.3	0.031507	103.04	8470.3	0.25474	0.60054	0.39946	0.79892	0.83486	True
BRDN0007696953	BRDN0007696953_NegCtrl	430.77/458.07/533.14	1214/379.26/459.36/484.52	458.07	471.94	0.042955	3190.6	2989.2	0.25376	0.60016	0.39984	0.79968	0.83551	True
BRDN0007696600	BRDN0007696600_NegCtrl	498.02/486.9/483.87	1192.5/414.81/244.72/530.26	486.9	472.54	-0.043117	66.348	3223.6	0.25302	0.40012	0.59988	0.80025	0.83596	False
BRDN0007694900	Pramel37	594.5/571.99/549.7	1203.2/408.04/573.7/538.74	571.99	556.22	-0.04028	501.75	3934.7	0.25151	0.40071	0.59929	0.80142	0.83704	False
BRDN0007693784	Ccdc90b	867.39/929.84/912.4	799.77/428.36/982.91/996.15	912.4	891.34	-0.033654	1165.3	7022.6	0.25131	0.40079	0.59921	0.80157	0.83706	False
BRDN0007694567	Svs2	974.59/1059.4/1113.5	1346.7/817.77/2216.6/560.76	1059.4	1082.2	0.030773	5060.9	8455.7	0.24861	0.59817	0.40183	0.80367	0.83911	True
BRDN0007695707	Nhlrc2	349.39/355.49/345.73	554.1/260.74/46.137/415.06	349.39	337.9	-0.0481	25.269	2139.5	0.2484	0.40191	0.59809	0.80383	0.83913	False
BRDN0007696861	BRDN0007696861_NegCtrl	709.01/719.48/738.32	419.61/309.84/1055.1/1126.6	719.48	737.37	0.035372	232.21	5228.8	0.24731	0.59767	0.40233	0.80467	0.83987	True
BRDN0007690973	Atg12	680.75/666.54/676.52	887.63/1032.8/499.48/460.81	676.52	693.56	0.035819	58.792	4844.4	0.24471	0.59666	0.40334	0.80668	0.84183	True
BRDN0007694773	Zbtb34	904.91/865.55/769.82	941.43/750.05/1129.3/381.18	865.55	845.74	-0.033375	5356.5	6577.5	0.24435	0.40348	0.59652	0.80696	0.84198	False
BRDN0007693135	Snd1	758.72/698.68/720.14	457.27/5048.8/864.56/540.43	720.14	702.5	-0.035749	974.26	5234.8	0.24394	0.40364	0.59636	0.80728	0.84217	False
BRDN0007696596	BRDN0007696596_NegCtrl	424.43/379.6/425.71	555.89/2287.4/76.226/267.67	424.43	411.78	-0.043554	1006	2720.3	0.24257	0.40417	0.59583	0.80834	0.84314	False
BRDN0007696414	Armcx2	711.45/766.28/780.73	893.01/1065/676/642.08	766.28	784.51	0.033866	1607.6	5654.1	0.24237	0.59575	0.40425	0.8085	0.84316	True
BRDN0007691381	Cyp2c69	652/745.01/736.3	1470.4/570.58/734.17/703.07	736.3	718.62	-0.035017	3591.2	5380.9	0.24102	0.40477	0.59523	0.80954	0.8441	False
BRDN0007691102	Car2	996.03/950.17/940.67	934.26/1007.4/746.21/1905.9	950.17	970.83	0.030994	1096.7	7385.8	0.24035	0.59497	0.40503	0.81006	0.8445	True
BRDN0007694568	Svs2	468.29/492.1/484.27	340.71/504.55/437.3/909.75	484.27	470.92	-0.040244	158.36	3202	0.23591	0.40675	0.59325	0.8135	0.84795	False
BRDN0007693465	Ubr4	576.47/594.68/592.11	2469.2/604.44/549.63/308.33	592.11	577.03	-0.037146	125.62	4106.8	0.23526	0.407	0.593	0.81401	0.84833	False
BRDN0007693010	Sik3	781.62/758.72/737.92	928.88/678.94/688.04/794.55	758.72	741.29	-0.033476	478.64	5584.9	0.23317	0.40781	0.59219	0.81563	0.84988	False
BRDN0007694494	Smtnl2	706.58/760.61/698.74	964.74/467.3/880.61/565.84	706.58	723.22	0.033549	1490.5	5112.7	0.23281	0.59205	0.40795	0.81591	0.85003	True
BRDN0007691630	Fbxw28	584.27/537.96/603.02	806.94/807.61/391.16/262.59	584.27	599.05	0.035985	1248	4039.5	0.23258	0.59195	0.40805	0.81609	0.85008	True
BRDN0007691111	Cbfa2t3	742.64/694.9/706.82	731.62/460.53/1319.9/648.85	706.82	690.24	-0.034189	712.57	5114.9	0.23178	0.40835	0.59165	0.81671	0.85057	False
BRDN0007693999	Gpc6	858.13/890.61/942.69	408.85/922.74/848.51/894.5	890.61	871.51	-0.031241	1883.8	6814.8	0.23137	0.40851	0.59149	0.81703	0.85077	False
BRDN0007692346	Oaf	637.38/691.59/680.56	1249.9/370.79/952.82/440.48	680.56	696.65	0.033654	993.13	4880.3	0.23026	0.59105	0.40895	0.81789	0.85152	True
BRDN0007694131	Mbtd1	674.9/702.94/647.04	1197.9/304.76/816.42/501.46	674.9	658.94	-0.03448	781.16	4830	0.22968	0.40917	0.59083	0.81834	0.85185	False
BRDN0007693129	Smpx	564.78/528.98/520.22	742.38/501.16/529.57/440.48	528.98	515.36	-0.037539	679.14	3571.7	0.22777	0.40991	0.59009	0.81983	0.85325	False
BRDN0007692415	Olfr297	984.34/943.08/956.83	1093.9/1498.4/585.73/781	956.83	937.42	-0.029526	472.85	7450.2	0.2248	0.41107	0.58893	0.82213	0.85551	False
BRDN0007695875	Rbbp4	574.52/563.96/520.62	532.58/133.76/627.86/567.54	563.96	550.06	-0.035939	994.84	3866.3	0.22354	0.41156	0.58844	0.82311	0.85638	False
BRDN0007695726	Nprl2	462.93/413.63/439.84	719.07/448.67/407.21/188.05	439.84	427.94	-0.039485	610.02	2842.9	0.22322	0.41168	0.58832	0.82336	0.8565	False
BRDN0007696399	Obox7	929.76/866.5/922.5	430.37/1476.4/696.06/1111.4	922.5	903.71	-0.029654	1594.2	7119.4	0.22268	0.41189	0.58811	0.82379	0.8568	False
BRDN0007696453	Hrh4	754.33/733.66/723.78	1395.1/496.08/938.78/482.83	733.66	717.43	-0.032238	262.44	5357	0.22181	0.41223	0.58777	0.82446	0.85736	False
BRDN0007693120	Smg9	626.17/668.9/726.2	763.9/604.44/804.38/494.69	668.9	684.17	0.032514	2554.5	4776.8	0.22092	0.58742	0.41258	0.82515	0.85793	True
BRDN0007692921	Sap18b	1056.9/950.17/970.96	1251.7/572.27/728.16/1362.1	970.96	989.9	0.027843	3912.4	7587.3	0.21745	0.58607	0.41393	0.82786	0.86032	True
BRDN0007695248	Cdk10	705.6/704.83/678.14	1237.3/687.4/621.84/691.21	704.83	689.3	-0.032085	356.46	5097	0.21745	0.41393	0.58607	0.82786	0.86032	False
BRDN0007694208	Olfr1318	705.6/728.47/716.51	1194.3/159.15/483.43/918.22	716.51	700.83	-0.031883	130.94	5202	0.21744	0.41393	0.58607	0.82787	0.86032	False
BRDN0007691437	Degs1	1007.7/925.12/919.67	936.05/714.49/950.82/1397.7	925.12	943.43	0.028253	3426.9	7144.5	0.21668	0.58577	0.41423	0.82846	0.86079	True
BRDN0007692458	Oxsr1	469.27/528.03/554.55	374.78/463.91/617.83/828.43	528.03	540.87	0.034597	2078.3	3563.8	0.21508	0.58515	0.41485	0.8297	0.86194	True
BRDN0007690765	Abl1	1069.1/1104.3/1100.2	1006/1051.4/1769.2/1189.3	1100.2	1120.4	0.026149	491.4	8863.2	0.21395	0.58471	0.41529	0.83059	0.86272	True
BRDN0007693849	Dhrs7c	877.62/885.88/933	1443.5/968.46/768.28/630.22	885.88	868.37	-0.028777	1144.1	6769.9	0.21287	0.41571	0.58429	0.83143	0.86344	False
BRDN0007696871	BRDN0007696871_NegCtrl	884.44/887.77/859.49	568.44/296.29/2068.1/1165.6	884.44	867	-0.028693	316.85	6756.2	0.21212	0.41601	0.58399	0.83201	0.8639	False
BRDN0007693664	Zfpm2	582.8/528.5/592.92	634.79/980.31/557.65/545.51	582.8	596.22	0.03278	1525.5	4027	0.21143	0.58372	0.41628	0.83255	0.86432	True
BRDN0007696824	BRDN0007696824_NegCtrl	616.43/507.7/564.65	530.79/624.76/694.06/315.11	564.65	577.77	0.033097	2961.9	3872.2	0.21094	0.58353	0.41647	0.83293	0.86457	True
BRDN0007696942	BRDN0007696942_NegCtrl	725.58/675.05/691.06	473.4/177.78/1101.3/879.26	691.06	676.33	-0.031046	724.02	4973.9	0.20891	0.41726	0.58274	0.83451	0.86607	False
BRDN0007696180	Tti1	380.09/357.85/348.16	186.49/443.59/314.93/381.18	357.85	348.06	-0.039922	294.28	2203.6	0.20864	0.41736	0.58264	0.83473	0.86615	False
BRDN0007695631	Med14	640.31/590.43/612.3	340.71/519.78/774.29/677.65	612.3	598.72	-0.032317	631.28	4281	0.20764	0.41776	0.58224	0.83551	0.86682	False
BRDN0007692737	Rad21	407.87/436.8/409.55	206.22/250.58/836.48/589.56	409.55	420.07	0.036503	372.59	2603	0.2062	0.58168	0.41832	0.83664	0.86783	True
BRDN0007694068	Ipw	1048.2/1056.1/1078.8	1420.2/584.12/1239.7/909.75	1056.1	1074.7	0.025232	289.72	8422.9	0.20321	0.58051	0.41949	0.83897	0.87011	True
BRDN0007693160	Speg	443.44/428.76/449.94	285.12/528.25/337/608.2	443.44	432.62	-0.03554	128.87	2871.6	0.20181	0.42003	0.57997	0.84006	0.8711	False
BRDN0007694045	Hephl1	553.57/641.48/640.17	1368.2/562.11/525.56/691.21	640.17	626.66	-0.030732	3751.2	4523.8	0.20092	0.42038	0.57962	0.84076	0.87163	False
BRDN0007695818	Prkab1	507.27/489.74/431.36	175.73/218.41/738.19/1275.7	489.74	478.3	-0.034035	1857.9	3246.8	0.2008	0.42043	0.57957	0.84086	0.87163	False
BRDN0007696278	Zc3h14	888.34/915.19/837.68	681.42/1886.1/627.86/1062.2	888.34	871.82	-0.02705	1643.8	6793.3	0.20043	0.42057	0.57943	0.84115	0.87178	False
BRDN0007695227	Birc6	719.73/674.1/749.23	1276.8/700.95/473.4/767.44	719.73	734.2	0.028659	1476	5231.1	0.19993	0.57923	0.42077	0.84153	0.87204	True
BRDN0007694956	Odr4	851.3/865.08/796.08	1416.6/700.95/820.43/850.46	851.3	835.44	-0.027101	1619.9	6443.2	0.1976	0.42168	0.57832	0.84336	0.87378	False
BRDN0007691161	Ccno	646.15/670.79/658.35	609.69/397.88/680.01/1534.9	658.35	644.85	-0.029842	151.79	4683.6	0.19724	0.42182	0.57818	0.84364	0.87393	False
BRDN0007691280	Cox4i2	517.51/499.67/506.08	541.55/318.3/493.46/574.31	506.08	517.5	0.032139	85.851	3381.4	0.19644	0.57787	0.42213	0.84426	0.87443	True
BRDN0007692017	Lpar2	605.22/578.61/583.22	638.38/487.61/655.94/503.16	583.22	570.77	-0.031092	252.55	4030.6	0.1962	0.42223	0.57777	0.84446	0.87448	False
BRDN0007692162	Mrap	407.87/502.5/479.02	319.19/460.53/519.54/1233.3	479.02	490.03	0.032724	2807.2	3159.1	0.19593	0.57767	0.42233	0.84466	0.87455	True
BRDN0007694439	Selenom	973.62/1066.5/1083.7	846.39/1660.9/1021/1075.8	1066.5	1048.4	-0.024619	4457.9	8526.2	0.1956	0.42246	0.57754	0.84492	0.87468	False
BRDN0007694543	Sprtn	703.65/600.83/653.1	943.22/323.38/519.54/813.19	653.1	666.36	0.028963	2643.9	4637.3	0.19478	0.57722	0.42278	0.84557	0.8752	True
BRDN0007691964	Lamb1	536.51/580.98/546.07	595.34/575.66/405.2/492.99	546.07	534.33	-0.0313	654.98	3715.1	0.19263	0.42363	0.57637	0.84725	0.87679	False
BRDN0007690828	AF067061	675.39/649.52/659.56	625.83/719.57/280.83/1670.4	659.56	672.7	0.028412	175.7	4694.2	0.19175	0.57603	0.42397	0.84794	0.87736	True
BRDN0007693138	Snrpd1	488.76/512.9/494.77	276.15/1527.2/58.172/735.26	494.77	505.7	0.031468	182.48	3288.1	0.19065	0.5756	0.4244	0.8488	0.8781	True
BRDN0007695582	Lamtor1	377.65/310.11/334.43	419.61/115.13/443.31/232.1	334.43	325.85	-0.037351	1230.1	2027.1	0.19041	0.4245	0.5755	0.84899	0.87815	False
BRDN0007694365	Rhox2c	373.76/388.58/355.43	412.44/20.317/884.62/316.8	373.76	364.62	-0.035606	277.8	2325.1	0.18947	0.42486	0.57514	0.84973	0.87877	False
BRDN0007693098	Slitrk3	657.85/718.54/733.88	634.79/829.62/1065.2/445.56	718.54	732.21	0.027151	1959.3	5220.3	0.18919	0.57503	0.42497	0.84994	0.87884	True
BRDN0007693000	Shoc2	615.94/578.61/601.4	204.42/804.23/583.73/594.64	601.4	589.19	-0.029553	365.36	4186.8	0.18877	0.42514	0.57486	0.85027	0.87904	False
BRDN0007696835	BRDN0007696835_NegCtrl	473.65/478.87/474.17	294.08/633.22/210.62/904.67	474.17	463.65	-0.032297	11.157	3119.7	0.18834	0.42531	0.57469	0.85061	0.87916	False
BRDN0007694630	Tmprss7	553.57/616.9/592.11	229.53/580.74/1147.4/579.39	592.11	580.07	-0.0296	1050.1	4106.8	0.18795	0.42546	0.57454	0.85091	0.87916	False
