sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007691497	Duxbl2	237.12/261.86/274.93	245.37/229.79/276.21	261.86	245.37	-0.093441	391.58	572.18	0.68917	0.24536	0.75464	0.49072	0.65151	False
BRDN0007691928	Kirrel3	524.15/565.42/585.43	558.75/536.55/541.08	565.42	541.08	-0.063366	1051.9	1247.9	0.68902	0.24541	0.75459	0.49081	0.65151	False
BRDN0007694788	Zdhhc8	848.62/870.92/821.92	936.46/878.5/855.42	848.62	878.5	0.049857	605.16	1882.8	0.6885	0.75443	0.24557	0.49114	0.65167	True
BRDN0007696471	Sstr4	575.11/564.45/567.17	586.32/591.53/610.13	567.17	591.53	0.060563	35.213	1251.8	0.68848	0.75443	0.24557	0.49115	0.65167	True
BRDN0007690883	Aldoa	149.76/172.63/162.46	144.28/149.53/154.59	162.46	149.53	-0.11888	132.42	352.82	0.68832	0.24563	0.75437	0.49125	0.65167	False
BRDN0007693123	Smg9	553.27/577.06/574.86	556.91/537.65/550.35	574.86	550.35	-0.062742	235.51	1269	0.68796	0.24574	0.75426	0.49148	0.65174	False
BRDN0007696508	BRDN0007696508_NegCtrl	423.27/485.89/433.55	392.41/412.31/447.29	433.55	412.31	-0.07229	1422.6	953.54	0.68776	0.2458	0.7542	0.49161	0.65174	False
BRDN0007695682	Mrps30	395.19/387.94/417.21	407.12/374.93/364.84	395.19	374.93	-0.075742	268.64	868.14	0.68774	0.24581	0.75419	0.49162	0.65174	False
BRDN0007695388	Etnk1	183.04/153.23/196.11	178.29/169.32/155.62	183.04	169.32	-0.11172	529.47	398.11	0.68731	0.24594	0.75406	0.49188	0.65196	False
BRDN0007693138	Snrpd1	257.91/243.43/207.64	212.29/227.6/231.89	243.43	227.6	-0.096624	745.3	531.42	0.68689	0.24608	0.75392	0.49215	0.65204	False
BRDN0007696080	Tgif2	374.39/384.06/387.41	396.09/459.59/404	384.06	404	0.072866	52.312	843.36	0.68689	0.75392	0.24608	0.49215	0.65204	True
BRDN0007696527	BRDN0007696527_NegCtrl	321.35/284.16/248.98	274.78/301.26/350.41	284.16	301.26	0.08401	1310.6	621.58	0.68582	0.75359	0.24641	0.49283	0.6527	True
BRDN0007695988	Slc35a1	521.03/514.02/541.21	485.23/514.56/497.79	521.03	497.79	-0.065693	228.32	1148.7	0.68563	0.24647	0.75353	0.49294	0.6527	False
BRDN0007694705	Vmn1r143	205.92/250.22/277.82	215.96/234.19/248.38	250.22	234.19	-0.095103	1362.2	546.43	0.68559	0.24648	0.75352	0.49297	0.6527	False
BRDN0007692242	Ndufb9	255.83/275.43/252.82	272.02/293.57/254.56	255.83	272.02	0.088182	196.62	558.86	0.68477	0.75326	0.24674	0.49349	0.65324	True
BRDN0007692388	Olfr123	487.75/446.13/507.57	480.63/520.06/510.16	487.75	510.16	0.064676	1062.6	1074.4	0.68367	0.75291	0.24709	0.49419	0.65403	True
BRDN0007691069	C2	727.98/715.74/745.97	755.41/803.73/719.38	727.98	755.41	0.053289	236.71	1611.9	0.6832	0.75276	0.24724	0.49448	0.65428	True
BRDN0007693135	Snd1	625.03/664.34/700.79	647.89/723.47/690.52	664.34	690.52	0.055673	1437.1	1469.3	0.68292	0.75267	0.24733	0.49466	0.65437	True
BRDN0007692402	Olfr1388	639.59/617.79/632.54	539.45/661.9/607.04	632.54	607.04	-0.059272	133.62	1398	0.68202	0.24761	0.75239	0.49523	0.65494	False
BRDN0007695990	Slc35a1	152.88/140.63/133.62	149.8/157.23/152.53	140.63	152.53	0.11645	99.569	304.84	0.68188	0.75234	0.24766	0.49531	0.65494	True
BRDN0007691132	Ccdc162	613.59/639.13/602.74	544.05/621.22/588.49	613.59	588.49	-0.060159	384.95	1355.6	0.68174	0.2477	0.7523	0.4954	0.65494	False
BRDN0007694484	Slc38a7	327.59/333.63/351.84	315.22/303.46/321.55	333.63	315.22	-0.081638	184.04	731.29	0.68077	0.24801	0.75199	0.49601	0.65561	False
BRDN0007691095	Capzb	272.47/251.19/229.75	235.26/282.57/202	251.19	235.26	-0.094111	456.31	548.58	0.67996	0.24826	0.75174	0.49653	0.65615	False
BRDN0007693932	Fbxw5	441.99/414.12/411.44	417.22/393.62/371.02	414.12	393.62	-0.073074	391.93	910.27	0.67955	0.24839	0.75161	0.49679	0.65635	False
BRDN0007691828	Hpdl	670.79/673.07/740.2	732.44/699.28/657.54	673.07	699.28	0.055033	2256.2	1488.8	0.67927	0.75152	0.24848	0.49697	0.65645	True
BRDN0007695332	Dlst	195.52/218.21/232.64	158.07/203.41/223.65	218.21	203.41	-0.1009	361.6	475.7	0.67891	0.2486	0.7514	0.49719	0.65661	False
BRDN0007695705	Nhlrc2	452.39/486.86/489.3	481.55/509.07/519.43	486.86	509.07	0.064218	597.06	1072.4	0.67811	0.75115	0.24885	0.4977	0.65705	True
BRDN0007694334	Rbm19	108.16/102.8/115.36	120.39/116.55/118.52	108.16	118.52	0.13086	40.247	233.67	0.678	0.75111	0.24889	0.49777	0.65705	True
BRDN0007692459	Oxsr1	355.67/319.08/331.65	313.38/348.54/312.28	331.65	313.38	-0.081507	367.57	726.9	0.67774	0.24897	0.75103	0.49794	0.65705	False
BRDN0007694299	Prl8a8	372.31/365.63/376.83	371.27/352.94/298.88	372.31	352.94	-0.076885	32.537	817.24	0.67771	0.24898	0.75102	0.49795	0.65705	False
BRDN0007694084	Krtap1-4	578.23/672.1/607.54	543.13/582.73/587.46	607.54	582.73	-0.060055	2513.4	1342.1	0.67728	0.24911	0.75089	0.49823	0.65728	False
BRDN0007693669	Zfpm2	507.51/522.74/529.68	501.77/496.97/499.85	522.74	499.85	-0.064476	140.1	1152.5	0.6743	0.25006	0.74994	0.50012	0.65963	False
BRDN0007695739	Paf1	483.59/450.01/446.05	385.98/428.8/460.69	450.01	428.8	-0.069471	571.78	990.21	0.6738	0.25022	0.74978	0.50044	0.65968	False
BRDN0007695165	Aimp1	700.95/770.05/712.33	685.57/726.77/642.08	712.33	685.57	-0.055154	1731	1576.8	0.67379	0.25022	0.74978	0.50044	0.65968	False
BRDN0007693197	Srsf10	357.75/420.91/408.55	440.2/424.41/428.74	408.55	428.74	0.069407	1366.8	897.88	0.67363	0.74973	0.25027	0.50054	0.65968	True
BRDN0007691426	Defa22	957.82/978.57/1021.9	1010/990.65/1049.2	978.57	1010	0.04553	1152.6	2175.2	0.67341	0.74966	0.25034	0.50069	0.65968	True
BRDN0007691939	Klra10	626.07/582.87/629.65	601.02/632.21/529.74	626.07	601.02	-0.0588	939.23	1383.5	0.67329	0.25038	0.74962	0.50077	0.65968	False
BRDN0007691531	Efnb1	500.23/484.92/521.99	477.88/425.5/534.89	500.23	477.88	-0.065814	353.91	1102.2	0.67324	0.2504	0.7496	0.50079	0.65968	False
BRDN0007694893	Mrtfa	961.98/891.28/954.58	918.08/923.58/951.27	954.58	923.58	-0.047577	2030.3	2121.2	0.67307	0.25045	0.74955	0.5009	0.65968	False
BRDN0007695743	Pafah1b1	211.12/226.94/263.4	223.32/241.89/282.39	226.94	241.89	0.091626	789.72	494.98	0.6718	0.74914	0.25086	0.50171	0.66056	True
BRDN0007694447	Sfxn4	642.71/716.71/738.28	743.47/683.89/745.14	716.71	743.47	0.052803	2971.1	1586.7	0.67169	0.74911	0.25089	0.50178	0.66056	True
BRDN0007695170	Akap13	512.71/398.6/418.17	391.49/426.6/397.82	418.17	397.82	-0.071786	4660.4	919.28	0.67107	0.25109	0.74891	0.50218	0.6609	False
BRDN0007695461	Glul	537.67/533.41/573.9	496.26/514.56/545.2	537.67	514.56	-0.063247	665.37	1185.8	0.67094	0.25113	0.74887	0.50226	0.6609	False
BRDN0007695139	Aasdhppt	355.67/342.35/338.38	342.79/390.32/360.72	342.35	360.72	0.075171	96.593	750.67	0.67028	0.74866	0.25134	0.50268	0.66132	True
BRDN0007696910	BRDN0007696910_NegCtrl	786.22/793.33/735.4	842.72/776.24/814.19	786.22	814.19	0.050368	1316.9	1742.6	0.67001	0.74857	0.25143	0.50285	0.66141	True
BRDN0007692890	Rpl8	140.4/98.924/112.47	105.68/82.462/102.03	112.47	102.03	-0.13926	481.67	243.11	0.66963	0.25155	0.74845	0.5031	0.66159	False
BRDN0007693740	Arl15	1251.1/1258.9/1239.1	1319.7/1286.4/1180.1	1251.1	1286.4	0.040129	101.77	2789.9	0.66862	0.74813	0.25187	0.50374	0.66225	True
BRDN0007693558	Vmn2r69	417.03/424.79/392.21	370.36/421.11/396.79	417.03	396.79	-0.071603	338.09	916.75	0.66851	0.25191	0.74809	0.50381	0.66225	False
BRDN0007691951	Krt10	384.79/309.38/355.68	309.7/382.62/337.01	355.68	337.01	-0.077558	1495.7	780.28	0.66832	0.25196	0.74804	0.50393	0.66226	False
BRDN0007693560	Vmn2r69	234/213.37/214.37	204.94/160.53/199.94	214.37	199.94	-0.10005	193.06	467.22	0.66758	0.2522	0.7478	0.5044	0.66274	False
BRDN0007695230	C2cd5	1078.5/967.9/977.65	946.57/911.48/995.58	977.65	946.57	-0.046562	5128.9	2173.1	0.66674	0.25247	0.74753	0.50494	0.66331	False
BRDN0007691443	Degs2	471.11/456.8/472	474.2/492.57/495.73	471.11	492.57	0.064143	102.86	1037.3	0.66644	0.74744	0.25256	0.50513	0.66341	True
BRDN0007692491	Pcyt2	255.83/310.35/264.36	281.21/280.37/271.05	264.36	280.37	0.084531	1093.9	577.72	0.6662	0.74736	0.25264	0.50528	0.66347	True
BRDN0007695387	Etnk1	474.23/513.05/504.69	482.47/525.56/472.03	504.69	482.47	-0.064804	498.7	1112.2	0.66604	0.25269	0.74731	0.50538	0.66347	False
BRDN0007690995	B3gnt2	783.1/788.48/785.39	782.98/887.29/813.16	785.39	813.16	0.050079	7.3933	1740.8	0.66575	0.74721	0.25279	0.50557	0.66351	True
BRDN0007694889	Mrtfa	331.75/336.53/336.46	348.3/359.54/354.53	336.46	354.53	0.075288	11.065	737.57	0.66566	0.74718	0.25282	0.50563	0.66351	True
BRDN0007695220	Bcl11a	114.4/126.08/163.42	126.82/163.82/137.07	126.08	137.07	0.1197	765.46	272.92	0.66546	0.74712	0.25288	0.50575	0.66353	True
BRDN0007691349	Cx3cr1	367.11/370.48/357.61	385.98/354.04/412.25	367.11	385.98	0.072107	50.859	805.68	0.66466	0.74686	0.25314	0.50627	0.664	True
BRDN0007690918	Apc	524.15/543.11/550.83	566.1/573.94/531.8	543.11	566.1	0.059706	209.55	1198	0.66423	0.74673	0.25327	0.50654	0.664	True
BRDN0007693272	Syngr3	429.51/451.95/497.96	450.31/431/426.68	451.95	431	-0.0683	1310.1	994.54	0.66411	0.25331	0.74669	0.50662	0.664	False
BRDN0007696569	BRDN0007696569_NegCtrl	346.31/380.18/377.79	397.01/396.92/369.99	377.79	396.92	0.071062	498.34	829.43	0.66407	0.74668	0.25332	0.50664	0.664	True
BRDN0007696792	BRDN0007696792_NegCtrl	552.23/537.29/543.14	520.15/525.56/423.59	543.14	520.15	-0.062267	58.409	1198.1	0.66407	0.25332	0.74668	0.50665	0.664	False
BRDN0007695219	Bcl11a	415.99/364.66/396.06	405.28/415.61/441.11	396.06	415.61	0.069347	691.57	870.06	0.66285	0.74629	0.25371	0.50743	0.66479	True
BRDN0007690982	Aurka	213.2/221.12/199.95	211.37/194.61/198.91	213.2	198.91	-0.099574	119.13	464.62	0.66272	0.25375	0.74625	0.50751	0.66479	False
BRDN0007694155	Ndufb4	297.43/293.86/336.46	316.13/291.37/314.34	297.43	314.34	0.079499	767.77	650.99	0.66263	0.74622	0.25378	0.50757	0.66479	True
BRDN0007696486	BRDN0007696486_NegCtrl	318.23/295.8/310.5	360.25/290.27/327.74	310.5	327.74	0.077702	137.94	679.97	0.66103	0.7457	0.2543	0.5086	0.66599	True
BRDN0007696417	Osm	863.18/926.2/923.81	947.48/893.89/867.79	923.81	893.89	-0.047453	1841	2051.9	0.6606	0.25444	0.74556	0.50887	0.66622	False
BRDN0007692904	Runx3	376.47/395.7/358.57	357.49/379.33/331.86	376.47	357.49	-0.07444	345.06	826.49	0.6603	0.25453	0.74547	0.50906	0.66633	False
BRDN0007696245	Xrcc3	251.67/319.08/277.82	294.08/324.35/288.57	277.82	294.08	0.081781	1192.9	607.52	0.65976	0.74529	0.25471	0.50941	0.66664	True
BRDN0007696341	Slc22a27	543.91/522.74/544.1	521.07/524.46/490.58	543.91	521.07	-0.061769	223.98	1199.8	0.65933	0.25484	0.74516	0.50968	0.66672	False
BRDN0007696707	BRDN0007696707_NegCtrl	733.18/731.26/785.39	757.25/759.75/761.63	733.18	759.75	0.051282	1364.3	1623.6	0.65933	0.74516	0.25484	0.50969	0.66672	True
BRDN0007692642	Prdm14	266.23/253.13/267.24	282.13/310.06/258.69	266.23	282.13	0.083368	86.391	581.87	0.65904	0.74506	0.25494	0.50987	0.66679	True
BRDN0007693048	Slc25a53	635.43/702.16/737.32	769.2/676.19/660.63	702.16	676.19	-0.054303	2845	1554	0.65891	0.25498	0.74502	0.50996	0.66679	False
BRDN0007696542	BRDN0007696542_NegCtrl	955.74/1039.7/899.78	925.43/924.68/956.42	955.74	925.43	-0.046447	5087.8	2123.8	0.65773	0.25536	0.74464	0.51071	0.66764	False
BRDN0007691598	Etv5	976.54/1035.8/973.8	995.27/1007.1/1117.2	976.54	1007.1	0.044466	1759.1	2170.6	0.65676	0.74433	0.25567	0.51133	0.66831	True
BRDN0007690831	AF067061	998.38/1004.8/979.57	1029.3/964.26/1078	998.38	1029.3	0.043926	197.23	2219.8	0.65577	0.74401	0.25599	0.51197	0.66901	True
BRDN0007692192	Mup21	1127.3/1242.4/1312.2	1218.6/1140.2/1207.9	1242.4	1207.9	-0.040567	9053	2770.2	0.65501	0.25623	0.74377	0.51246	0.6695	False
BRDN0007691475	Dnajc25	634.39/543.11/568.13	544.96/550.85/505.01	568.13	544.96	-0.059954	2507.9	1253.9	0.65422	0.25648	0.74352	0.51297	0.66994	False
BRDN0007695993	Slc35b2	287.03/300.65/339.34	351.06/310.06/317.43	300.65	317.43	0.078107	841.16	658.12	0.65415	0.74349	0.25651	0.51301	0.66994	True
BRDN0007695935	Rps25	231.92/237.61/253.78	237.1/261.68/252.5	237.61	252.5	0.087342	147.01	518.55	0.65396	0.74343	0.25657	0.51314	0.66996	True
BRDN0007693376	Tpcn2	575.11/530.5/561.4	602.86/581.63/584.36	561.4	584.36	0.057732	571.3	1238.9	0.65237	0.74292	0.25708	0.51416	0.67096	True
BRDN0007694513	Snx27	361.91/339.44/318.19	321.65/317.75/365.87	339.44	321.65	-0.077455	478.24	744.21	0.65233	0.25709	0.74291	0.51419	0.67096	False
BRDN0007692877	Rpl37rt	492.95/450.98/457.58	455.82/478.28/499.85	457.58	478.28	0.063694	647.28	1007.1	0.65227	0.74289	0.25711	0.51423	0.67096	True
BRDN0007693089	Slco3a1	844.46/911.65/849.79	891.43/831.22/878.09	849.79	878.09	0.047205	1927.4	1885.5	0.65171	0.74271	0.25729	0.51459	0.67129	True
BRDN0007691368	Cyb5r1	653.11/726.41/675.8	650.65/632.21/655.48	675.8	650.65	-0.054628	1538.3	1494.9	0.65042	0.25771	0.74229	0.51542	0.67214	False
BRDN0007694219	Olfr286	536.63/501.41/506.61	476.04/484.88/485.42	506.61	484.88	-0.063121	464.15	1116.5	0.65033	0.25774	0.74226	0.51548	0.67214	False
BRDN0007692320	Nudt12os	496.07/464.55/480.65	459.5/466.19/451.41	480.65	459.5	-0.064798	248.43	1058.6	0.6502	0.25778	0.74222	0.51557	0.67214	False
BRDN0007693431	Uba3	434.71/389.88/424.9	385.06/445.3/405.04	424.9	405.04	-0.068898	661.38	934.27	0.64979	0.25791	0.74209	0.51583	0.67234	False
BRDN0007695665	Mrpl35	334.87/353.02/380.68	349.22/314.46/334.95	353.02	334.95	-0.075581	547.08	774.37	0.64933	0.25806	0.74194	0.51612	0.67253	False
BRDN0007694038	H2al1n	396.23/440.31/389.33	415.39/487.08/405.04	396.23	415.39	0.067941	995.18	870.45	0.64923	0.7419	0.2581	0.51619	0.67253	True
BRDN0007696484	BRDN0007696484_NegCtrl	862.14/938.81/847.87	840.88/826.82/833.78	862.14	833.78	-0.048211	3040.5	1913.2	0.64853	0.25832	0.74168	0.51664	0.67298	False
BRDN0007694015	Gprc5b	848.62/953.35/860.37	888.67/856.51/910.04	860.37	888.67	0.046639	4392.2	1909.2	0.64771	0.74141	0.25859	0.51718	0.67349	True
BRDN0007690849	Adam22	759.18/830.18/756.55	785.74/732.26/813.16	759.18	785.74	0.049541	2524	1681.9	0.64756	0.74136	0.25864	0.51727	0.67349	True
BRDN0007695352	Dph2	542.87/572.21/542.18	559.67/512.37/520.47	542.87	520.47	-0.060687	430.59	1197.5	0.64742	0.25868	0.74132	0.51736	0.67349	False
BRDN0007694298	Prl8a8	590.71/602.27/537.37	580.81/567.34/542.11	590.71	567.34	-0.058131	1489.3	1304.4	0.64701	0.25881	0.74119	0.51763	0.6737	False
BRDN0007696113	Tmem167	352.55/384.06/330.69	371.27/370.53/357.63	352.55	370.53	0.071554	735.28	773.33	0.64647	0.74101	0.25899	0.51798	0.67389	True
BRDN0007693630	Zfp966	604.23/633.31/670.99	608.38/609.12/659.6	633.31	609.12	-0.056085	1132.9	1399.8	0.64644	0.259	0.741	0.51799	0.67389	False
BRDN0007695803	Ppil1	224.64/248.28/228.79	230.67/283.67/243.23	228.79	243.23	0.087905	198.54	499.06	0.64624	0.74094	0.25906	0.51812	0.67392	True
BRDN0007693863	Dpm3	104/106.68/124.97	90.062/118.75/96.879	106.68	96.879	-0.13772	170.81	230.44	0.64583	0.2592	0.7408	0.51839	0.67413	False
BRDN0007692580	Plpp2	628.15/694.41/654.65	597.35/694.88/679.18	654.65	679.18	0.052997	1141.5	1447.6	0.64481	0.74047	0.25953	0.51905	0.67484	True
BRDN0007694133	Mdn1	397.27/439.34/320.11	357.49/380.43/378.24	397.27	378.24	-0.070645	3861.4	872.76	0.64424	0.25971	0.74029	0.51942	0.67518	False
BRDN0007694968	Unc93a2	300.55/327.81/278.78	317.05/332.05/277.24	300.55	317.05	0.076855	608.43	657.91	0.64328	0.73998	0.26002	0.52004	0.67585	True
BRDN0007693830	Cryba2	496.07/541.17/534.49	516.48/646.5/556.54	534.49	556.54	0.05822	760.24	1178.7	0.64229	0.73966	0.26034	0.52068	0.67654	True
BRDN0007691965	Lamb1	729.02/810.79/765.2	692.92/791.64/796.67	765.2	791.64	0.048942	1693.4	1695.4	0.64209	0.73959	0.26041	0.52082	0.67657	True
BRDN0007692763	Rasgrp2	310.95/291.92/286.47	275.7/303.46/253.53	291.92	275.7	-0.082201	195.97	638.77	0.6419	0.26047	0.73953	0.52094	0.67659	False
BRDN0007695678	Mrps18b	363.99/327.81/352.8	371.27/330.95/334.95	352.8	334.95	-0.07467	374.96	773.87	0.64151	0.26059	0.73941	0.52119	0.67667	False
BRDN0007692200	Mup4	487.75/513.05/518.14	556.91/491.47/482.33	513.05	491.47	-0.061848	332.94	1130.9	0.64146	0.26061	0.73939	0.52122	0.67667	False
BRDN0007695911	Rpl10	115.44/122.2/116.32	112.12/94.557/106.15	116.32	106.15	-0.13073	17.687	251.53	0.64084	0.26081	0.73919	0.52163	0.67706	False
BRDN0007693413	Ttc9c	682.23/692.47/697.91	670.87/667.39/614.25	692.47	667.39	-0.053127	67.237	1532.3	0.64051	0.26092	0.73908	0.52184	0.67719	False
BRDN0007694830	Vmn1r243	237.12/220.15/202.84	209.53/188.01/206.12	220.15	206.12	-0.09455	293.81	479.98	0.64035	0.26097	0.73903	0.52195	0.67719	False
BRDN0007694891	Mrtfa	172.64/190.09/205.72	203.1/205.61/196.85	190.09	203.1	0.095019	274.45	413.65	0.63964	0.7388	0.2612	0.52241	0.67764	True
BRDN0007691567	Emc3	298.47/300.65/267.24	282.13/275.97/308.16	298.47	282.13	-0.080956	490.06	653.3	0.63937	0.26129	0.73871	0.52258	0.67773	False
BRDN0007695816	Primpol	667.67/652.7/683.49	646.97/639.91/643.11	667.67	643.11	-0.05398	237.11	1476.7	0.63903	0.2614	0.7386	0.52281	0.67788	False
BRDN0007692299	Nos3	616.71/657.55/705.6	681.9/660.8/695.67	657.55	681.9	0.052366	1988.3	1454.1	0.63838	0.73839	0.26161	0.52323	0.67828	True
BRDN0007691418	Ddx42	259.99/261.86/224.95	274.78/291.37/275.18	259.99	275.18	0.081572	615.96	568.06	0.63699	0.73794	0.26206	0.52413	0.67931	True
BRDN0007694757	Wdfy1	470.07/464.55/447.97	410.79/460.69/444.2	464.55	444.2	-0.064498	152.76	1022.6	0.63651	0.26222	0.73778	0.52445	0.67958	False
BRDN0007694943	Pramel17	377.51/359.81/406.63	444.79/395.82/375.15	377.51	395.82	0.06814	580.65	828.81	0.63588	0.73757	0.26243	0.52485	0.67989	True
BRDN0007692619	Ppp3ca	116.48/150.33/138.43	171.85/133.04/149.44	138.43	149.44	0.10967	311.68	300.01	0.6358	0.73755	0.26245	0.52491	0.67989	True
BRDN0007692367	Olfr10	267.27/326.84/272.05	303.27/250.69/287.54	272.05	287.54	0.079631	1512.2	594.75	0.63536	0.7374	0.2626	0.52519	0.68012	True
BRDN0007694822	Sirpb1c	521.03/551.84/583.51	568.86/573.94/618.37	551.84	573.94	0.056543	976.21	1217.5	0.63329	0.73673	0.26327	0.52655	0.68165	True
BRDN0007696748	BRDN0007696748_NegCtrl	387.91/346.23/351.84	340.95/334.25/293.73	351.84	334.25	-0.073781	666.38	771.74	0.63322	0.2633	0.7367	0.52659	0.68165	False
BRDN0007695013	H1f1	296.39/325.87/315.31	298.67/281.47/310.22	315.31	298.67	-0.077938	234.61	690.63	0.63297	0.26338	0.73662	0.52676	0.68172	False
BRDN0007691449	Dennd6a	578.23/627.49/689.26	553.24/671.79/603.95	627.49	603.95	-0.055077	3120.9	1386.7	0.63217	0.26364	0.73636	0.52727	0.68224	False
BRDN0007695369	Eed	232.96/235.67/217.25	218.72/242.99/218.49	232.96	218.72	-0.090559	126.94	508.26	0.63137	0.2639	0.7361	0.5278	0.68278	False
BRDN0007695178	Alas1	259.99/281.25/262.44	277.54/267.18/282.39	262.44	277.54	0.080414	180.03	573.46	0.63058	0.73584	0.26416	0.52832	0.68319	True
BRDN0007692802	Riok2	224.64/284.16/253.78	238.94/214.4/262.81	253.78	238.94	-0.08661	886.28	554.32	0.63054	0.26417	0.73583	0.52834	0.68319	False
BRDN0007691682	Gnpat	302.63/322.96/270.13	295.92/318.85/320.52	302.63	318.85	0.075081	734.87	662.52	0.63017	0.73571	0.26429	0.52859	0.68337	True
BRDN0007694800	Zfp592	221.52/211.43/210.53	223.32/197.91/184.48	211.43	197.91	-0.094846	51.309	460.71	0.6297	0.26444	0.73556	0.52889	0.68354	False
BRDN0007694741	Vmn2r50	536.63/546.99/609.47	568.86/509.07/595.7	546.99	568.86	0.056453	2005.4	1206.7	0.62953	0.7355	0.2645	0.529	0.68354	True
BRDN0007692345	Oaf	447.19/511.11/449.89	430.09/461.79/368.96	449.89	430.09	-0.064788	1877.3	989.96	0.62932	0.26457	0.73543	0.52914	0.68354	False
BRDN0007692596	Pola1	128.96/130.93/131.7	141.53/131.94/146.35	130.93	141.53	0.11146	2.2395	283.56	0.6293	0.73542	0.26458	0.52915	0.68354	True
BRDN0007695049	Impa2	386.87/383.09/371.06	425.5/354.04/364.84	383.09	364.84	-0.070217	79.445	841.21	0.6291	0.26464	0.73536	0.52928	0.68356	False
BRDN0007693399	Trim5	890.22/922.32/951.69	885.91/893.89/1014.1	922.32	893.89	-0.045118	946.51	2048.6	0.62811	0.26497	0.73503	0.52993	0.68403	False
BRDN0007693655	Zfp983	316.15/299.68/300.89	238.94/284.77/306.1	300.89	284.77	-0.079164	117.24	658.65	0.62807	0.26498	0.73502	0.52996	0.68403	False
BRDN0007692956	Senp2	583.43/623.61/605.62	628.59/572.84/631.77	605.62	628.59	0.053622	408.03	1337.8	0.62804	0.73501	0.26499	0.52998	0.68403	True
BRDN0007694080	Klf15	429.51/455.83/532.56	410.79/437.6/435.95	455.83	435.95	-0.064161	3290.5	1003.2	0.62738	0.2652	0.7348	0.53041	0.68437	False
BRDN0007692038	Lrrd1	369.19/398.6/385.48	382.3/367.23/363.81	385.48	367.23	-0.069792	218.78	846.54	0.6273	0.26523	0.73477	0.53046	0.68437	False
BRDN0007695894	Rhox9	951.58/997/1002.6	1026.5/1030.2/969.82	997	1026.5	0.042058	1047.3	2216.7	0.62704	0.73468	0.26532	0.53064	0.68445	True
BRDN0007690955	Arxes2	692.63/726.41/690.22	668.11/622.31/693.61	692.63	668.11	-0.051914	573.63	1532.7	0.62621	0.26559	0.73441	0.53118	0.68497	False
BRDN0007691298	Creg2	782.06/816.61/747.9	810.55/808.13/780.18	782.06	808.13	0.047241	1180.3	1733.3	0.62608	0.73437	0.26563	0.53126	0.68497	True
BRDN0007691607	Exosc6	188.24/166.81/187.45	192.99/174.82/167.99	187.45	174.82	-0.10012	213.35	407.85	0.62562	0.26578	0.73422	0.53156	0.68513	False
BRDN0007694545	Sprtn	112.32/128.99/112.47	122.23/95.656/126.77	112.47	122.23	0.11897	136.4	243.11	0.62556	0.7342	0.2658	0.5316	0.68513	True
BRDN0007695234	C2cd5	366.07/424.79/352.8	341.87/366.13/348.35	366.07	348.35	-0.071387	1812	803.37	0.62523	0.26591	0.73409	0.53182	0.68527	False
BRDN0007691657	Gbp3	401.43/468.43/394.13	419.98/449.69/396.79	401.43	419.98	0.065012	2271.2	882.02	0.62459	0.73388	0.26612	0.53224	0.68567	True
BRDN0007691640	Fgfbp1	259.99/299.68/200.91	282.13/274.87/259.72	259.99	274.87	0.079989	2532.8	568.06	0.62429	0.73378	0.26622	0.53244	0.68578	True
BRDN0007693679	Zscan4c	586.55/557.66/536.41	535.77/566.24/497.79	557.66	535.77	-0.05765	643.08	1230.5	0.62385	0.26636	0.73364	0.53272	0.68601	False
BRDN0007692134	Mef2d	216.32/221.12/215.33	219.64/262.78/229.83	216.32	229.83	0.087035	12.043	471.51	0.62234	0.73314	0.26686	0.53372	0.68714	True
BRDN0007690768	Cd19	808.06/819.52/686.37	784.82/781.74/776.06	808.06	781.74	-0.047716	7470	1791.7	0.62184	0.26702	0.73298	0.53404	0.68737	False
BRDN0007692786	Reln	366.07/376.3/397.98	407.12/358.44/343.2	376.3	358.44	-0.069972	287.34	826.11	0.62148	0.26714	0.73286	0.53428	0.68737	False
BRDN0007695133	1700019N19Rik	358.79/375.33/399.9	357.49/318.85/367.93	375.33	357.49	-0.070062	438.67	823.95	0.62147	0.26714	0.73286	0.53429	0.68737	False
BRDN0007692011	Limch1	522.07/546.02/511.41	521.07/543.15/555.51	522.07	543.15	0.057005	343.6	1151	0.6214	0.73283	0.26717	0.53434	0.68737	True
BRDN0007692259	Nelfe	320.31/338.47/321.08	348.3/337.55/277.24	321.08	337.55	0.071948	151.65	703.43	0.62097	0.73269	0.26731	0.53462	0.68759	True
